host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4,prop.gp.5,prop.gp.6,prop.gp.7
12,1000_to_1099,1049.5,10,10,2,5,1.6031545999999999,1.5426507777777776,2.147688,4.483479,2.4442105777777776,2.132678444444444,1.6031545999999999,1.5426507777777776,2.147688,4.483479,2.4442105777777776,2.132678444444444,0.9,0.1,0,0,0,0,0
133,1000_to_1099,1049.5,10,10,1,1,0.5511993000000001,0.5511993000000001,0.644648,1.416452,0.740385311111111,0.740385311111111,0.5511993000000001,0.5511993000000001,0.644648,1.416452,0.740385311111111,0.740385311111111,1,0,0,0,0,0,0
15,1000_to_1099,1049.5,10,10,1,1,0.8991558999999999,0.8991558999999999,0.872219,2.141441,0.9594263777777777,0.9594263777777777,0.8991558999999999,0.8991558999999999,0.872219,2.141441,0.9594263777777777,0.9594263777777777,1,0,0,0,0,0,0
19,1000_to_1099,1049.5,10,10,2,7,1.0043744,0.25390825,0.8043079999999999,1.5994989999999998,0.6672771555555556,0.40816621428571426,1.0043744,0.25390825,0.8043079999999999,1.5994989999999998,0.6672771555555556,0.40816621428571426,0.8,0.2,0,0,0,0,0
279,1000_to_1099,1049.5,10,10,2,2,5.019390500000001,2.951785555555555,9.176675,13.867936,4.9941938,3.210627111111111,5.019390500000001,2.951785555555555,9.176675,13.867936,4.9941938,3.210627111111111,0.9,0.1,0,0,0,0,0
3,1000_to_1099,1049.5,10,10,1,7,0.4373450000000001,0.4373450000000001,0.460074,0.970817,0.5178070666666666,0.5178070666666666,0.4373450000000001,0.4373450000000001,0.460074,0.970817,0.5178070666666666,0.5178070666666666,1,0,0,0,0,0,0
376,1000_to_1099,1049.5,10,10,1,1,1.9250522,1.9250522,3.725774,6.957523,3.5137265777777777,3.5137265777777777,1.9250522,1.9250522,3.725774,6.957523,3.5137265777777777,3.5137265777777777,1,0,0,0,0,0,0
398,1000_to_1099,1049.5,10,10,1,1,1.6932597,1.6932597,3.202903,5.983654,2.612694155555556,2.612694155555556,1.6932597,1.6932597,3.202903,5.983654,2.612694155555556,2.612694155555556,1,0,0,0,0,0,0
565,1000_to_1099,1049.5,10,10,1,7,0.8752553000000001,0.8752553000000001,1.583898,3.367056,1.2179422444444445,1.2179422444444445,0.8752553000000001,0.8752553000000001,1.583898,3.367056,1.2179422444444445,1.2179422444444445,1,0,0,0,0,0,0
75,1000_to_1099,1049.5,10,10,3,8,3.826603,3.7088724285714285,5.109886000000001,10.093331000000001,6.8779453777777775,6.121287714285714,3.826603,3.7088724285714285,5.109886000000001,10.093331000000001,6.8779453777777775,6.121287714285714,0.7,0.2,0.1,0,0,0,0
84,1000_to_1099,1049.5,10,10,5,8,5.9252286,2.4759721666666668,6.660153000000001,16.677437,7.551749244444445,3.350143,5.9252286,2.4759721666666668,6.660153000000001,16.677437,7.551749244444445,3.350143,0.6,0.1,0.1,0.1,0.1,0,0
865,1000_to_1099,1049.5,10,10,1,3,4.1181278,4.1181278,4.128232,13.026378000000001,6.195940577777778,6.195940577777778,4.1181278,4.1181278,4.128232,13.026378000000001,6.195940577777778,6.195940577777778,1,0,0,0,0,0,0
875,1000_to_1099,1049.5,10,10,1,1,1.1610772999999999,1.1610772999999999,2.732357,4.041811999999999,1.3981300222222222,1.3981300222222222,1.1610772999999999,1.1610772999999999,2.732357,4.041811999999999,1.3981300222222222,1.3981300222222222,1,0,0,0,0,0,0
881,1000_to_1099,1049.5,10,10,1,1,1.3479463999999999,1.3479463999999999,1.083396,2.9079630000000005,1.9048752,1.9048752,1.3479463999999999,1.3479463999999999,1.083396,2.9079630000000005,1.9048752,1.9048752,1,0,0,0,0,0,0
939,1000_to_1099,1049.5,10,10,1,1,0.4769629999999999,0.4769629999999999,0.332157,0.971113,0.44632626666666664,0.44632626666666664,0.4769629999999999,0.4769629999999999,0.332157,0.971113,0.44632626666666664,0.44632626666666664,1,0,0,0,0,0,0
996,1000_to_1099,1049.5,10,10,1,1,2.0683633000000006,2.0683633000000006,1.755803,5.146890000000001,3.3421704666666665,3.3421704666666665,2.0683633000000006,2.0683633000000006,1.755803,5.146890000000001,3.3421704666666665,3.3421704666666665,1,0,0,0,0,0,0
12,10200_to_10299,10249.5,10,10,1,7,1.2851643,1.2851643,1.7682099999999998,3.0449019999999996,1.7199825555555555,1.7199825555555555,1.2851643,1.2851643,1.7682099999999998,3.0449019999999996,1.7199825555555555,1.7199825555555555,1,0,0,0,0,0,0
