host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
12,133,complex,2,10,2/10,10
12,133,trans,8,10,8/10,10
12,15,none,2,10,2/10,8
12,15,trans,6,10,6/10,8
12,376,complex,3,10,3/10,9
12,376,none,1,10,1/10,9
12,376,trans,5,10,5/10,9
12,75,complex,10,10,10/10,10
12,84,complex,2,10,2/10,7
12,84,none,4,10,4/10,7
12,865,complex,5,10,5/10,6
12,865,none,1,10,1/10,6
12,881,trans,10,10,10/10,10
12,939,none,1,10,1/10,8
12,939,trans,7,10,7/10,8
12,996,complex,1,10,1/10,8
12,996,none,3,10,3/10,8
12,996,trans,4,10,4/10,8
15,939,none,6,10,6/10,8
15,939,trans,2,10,2/10,8
19,3,complex,9,10,9/10,10
19,398,trans,10,10,10/10,10
279,75,complex,5,10,5/10,9
279,75,none,3,10,3/10,9
279,865,complex,1,10,1/10,6
279,865,none,5,10,5/10,6
3,19,trans,1,10,1/10,10
3,75,complex,5,10,5/10,8
376,75,complex,6,10,6/10,9
376,75,none,3,10,3/10,9
565,84,complex,4,10,4/10,10
75,279,trans,1,10,1/10,9
75,3,trans,3,10,3/10,8
75,84,complex,7,10,7/10,10
75,84,none,3,10,3/10,10
75,865,complex,6,10,6/10,9
75,865,none,3,10,3/10,9
75,875,complex,8,10,8/10,10
75,875,none,1,10,1/10,10
75,875,trans,1,10,1/10,10
75,996,complex,5,10,5/10,9
75,996,none,2,10,2/10,9
75,996,trans,2,10,2/10,9
84,12,trans,1,10,1/10,7
84,565,trans,6,10,6/10,10
84,865,complex,6,10,6/10,9
84,865,none,3,10,3/10,9
84,875,complex,3,10,3/10,7
84,875,none,4,10,4/10,7
865,875,complex,5,10,5/10,8
865,875,none,3,10,3/10,8
