host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
108,375,complex,36,100,36/100,57
108,375,none,16,100,16/100,57
108,72,complex,28,100,28/100,66
108,72,none,17,100,17/100,66
108,72,trans,1,100,1/100,66
108,840,complex,27,100,27/100,58
108,840,none,26,100,26/100,58
116,192,none,98,100,98/100,98
116,215,none,97,100,97/100,100
116,215,trans,3,100,3/100,100
116,353,none,1,100,1/100,100
116,811,none,99,100,99/100,100
116,811,trans,1,100,1/100,100
119,124,complex,3,100,3/100,87
119,124,none,6,100,6/100,87
119,238,complex,8,100,8/100,100
119,238,none,70,100,70/100,100
119,238,trans,10,100,10/100,100
124,119,trans,78,100,78/100,87
124,142,complex,42,100,42/100,79
124,142,none,34,100,34/100,79
124,142,trans,3,100,3/100,79
124,146,complex,1,100,1/100,97
124,146,none,6,100,6/100,97
124,146,trans,90,100,90/100,97
124,178,complex,5,100,5/100,55
124,178,none,43,100,43/100,55
124,178,trans,7,100,7/100,55
124,238,complex,3,100,3/100,89
124,238,none,6,100,6/100,89
124,238,trans,80,100,80/100,89
124,26,complex,28,100,28/100,99
124,26,none,2,100,2/100,99
124,26,trans,69,100,69/100,99
124,27,none,71,100,71/100,74
124,27,trans,3,100,3/100,74
124,325,complex,5,100,5/100,61
124,325,none,15,100,15/100,61
124,325,trans,41,100,41/100,61
124,375,complex,21,100,21/100,70
124,375,none,49,100,49/100,70
124,428,complex,39,100,39/100,94
124,428,none,47,100,47/100,94
124,428,trans,8,100,8/100,94
124,494,complex,2,100,2/100,66
124,494,none,61,100,61/100,66
124,494,trans,3,100,3/100,66
124,580,complex,6,100,6/100,100
124,580,none,18,100,18/100,100
124,580,trans,76,100,76/100,100
124,592,complex,26,100,26/100,77
124,592,none,43,100,43/100,77
124,592,trans,8,100,8/100,77
124,60,complex,1,100,1/100,74
124,60,none,69,100,69/100,74
124,60,trans,4,100,4/100,74
124,641,none,5,100,5/100,100
124,641,trans,95,100,95/100,100
124,647,none,24,100,24/100,91
124,647,trans,67,100,67/100,91
124,658,none,73,100,73/100,77
124,658,trans,4,100,4/100,77
124,784,complex,38,100,38/100,81
124,784,none,43,100,43/100,81
124,840,complex,12,100,12/100,58
124,840,none,46,100,46/100,58
124,936,none,65,100,65/100,68
124,936,trans,3,100,3/100,68
124,968,complex,10,100,10/100,84
124,968,none,1,100,1/100,84
124,968,trans,73,100,73/100,84
133,452,complex,49,100,49/100,67
133,452,none,16,100,16/100,67
133,72,complex,51,100,51/100,86
133,72,none,6,100,6/100,86
136,27,none,62,100,62/100,62
136,597,none,97,100,97/100,97
136,60,none,54,100,54/100,54
136,658,none,64,100,64/100,100
136,700,none,99,100,99/100,99
136,936,none,55,100,55/100,55
141,375,complex,48,100,48/100,66
141,375,none,17,100,17/100,66
141,452,complex,35,100,35/100,55
141,452,none,20,100,20/100,55
141,591,complex,29,100,29/100,63
141,591,none,32,100,32/100,63
141,591,trans,1,100,1/100,63
141,72,complex,46,100,46/100,70
141,72,none,18,100,18/100,70
141,72,trans,3,100,3/100,70
141,840,complex,28,100,28/100,58
141,840,none,30,100,30/100,58
142,27,none,56,100,56/100,56
142,494,none,51,100,51/100,53
142,60,complex,1,100,1/100,52
142,60,none,51,100,51/100,52
142,658,none,58,100,58/100,58
142,784,complex,41,100,41/100,74
142,784,none,12,100,12/100,74
142,784,trans,10,100,10/100,74
165,375,none,36,100,36/100,51
176,473,none,87,100,87/100,90
176,473,trans,3,100,3/100,90
176,668,none,87,100,87/100,90
176,668,trans,3,100,3/100,90
176,915,none,85,100,85/100,100
176,915,trans,6,100,6/100,100
178,428,complex,7,100,7/100,76
178,428,none,55,100,55/100,76
178,428,trans,4,100,4/100,76
178,592,complex,9,100,9/100,88
178,592,none,45,100,45/100,88
178,592,trans,5,100,5/100,88
191,218,complex,23,100,23/100,86
191,218,none,46,100,46/100,86
191,218,trans,5,100,5/100,86
191,494,complex,10,100,10/100,51
191,494,none,27,100,27/100,51
191,564,complex,27,100,27/100,91
191,564,none,27,100,27/100,91
191,564,trans,4,100,4/100,91
192,215,none,95,100,95/100,95
192,353,none,1,100,1/100,100
192,811,none,97,100,97/100,97
209,715,none,76,100,76/100,76
215,353,none,1,100,1/100,97
215,811,none,98,100,98/100,98
218,191,trans,12,100,12/100,86
218,228,complex,19,100,19/100,51
218,228,none,22,100,22/100,51
218,228,trans,9,100,9/100,51
218,494,complex,20,100,20/100,67
218,494,none,35,100,35/100,67
218,494,trans,7,100,7/100,67
218,564,complex,25,100,25/100,75
218,564,none,31,100,31/100,75
218,564,trans,6,100,6/100,75
228,218,trans,1,100,1/100,51
228,494,complex,20,100,20/100,80
228,494,none,36,100,36/100,80
228,564,complex,26,100,26/100,63
228,564,none,22,100,22/100,63
228,564,trans,2,100,2/100,63
