host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
222,124,trans,10,10,10/10,10
238,104,trans,10,10,10/10,10
238,375,trans,10,10,10/10,10
238,40,trans,9,10,9/10,9
238,517,trans,10,10,10/10,10
238,685,trans,6,10,6/10,6
238,79,trans,10,10,10/10,10
238,832,trans,10,10,10/10,10
304,532,complex,1,10,1/10,6
304,532,none,3,10,3/10,6
304,673,none,3,10,3/10,7
304,955,complex,2,10,2/10,10
304,955,trans,8,10,8/10,10
375,40,none,9,10,9/10,10
375,40,trans,1,10,1/10,10
375,685,none,6,10,6/10,6
40,685,none,6,10,6/10,10
40,685,trans,4,10,4/10,10
426,222,trans,10,10,10/10,10
426,673,complex,5,10,5/10,9
426,673,none,1,10,1/10,9
532,169,trans,10,10,10/10,10
532,185,trans,10,10,10/10,10
532,304,trans,2,10,2/10,6
532,673,complex,3,10,3/10,10
532,673,none,7,10,7/10,10
532,697,none,1,10,1/10,10
532,697,trans,9,10,9/10,10
532,913,trans,10,10,10/10,10
532,998,complex,1,10,1/10,10
532,998,none,6,10,6/10,10
532,998,trans,3,10,3/10,10
673,304,trans,4,10,4/10,7
673,426,trans,3,10,3/10,9
673,998,none,6,10,6/10,6
998,238,trans,10,10,10/10,10
