75->665,50
101->18,50
101->565,50
101->126,50
331->202,50
745->271,50
271->732,50
732->483,50
486->94,50
94->393,50
94->55,50
61->472,49
61->58,49
90->315,49
101->229,48
94->387,41
387->612,41
90->67,36
67->344,36
61->378,34
559->486,31
889->162,28
162->815,28
110->441,23
441->110,22
75->110,16
559->75,12
486->559,9
559->745,6
110->101,5
101->110,4
75->441,4
559->331,4
94->612,3
612->387,3
75->559,3
110->75,3
61->90,2
486->331,2
559->110,2
75->101,2
889->815,2
815->162,2
101->61,1
441->101,1
58->61,1
101->486,1
101->551,1
101->90,1
61->101,1
378->61,1
90->344,1
344->67,1
486->745,1
90->101,1
