host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
173,253,trans,50,50,50/50,50
173,95,trans,50,50,50/50,50
173,978,complex,1,50,1/50,49
173,978,none,18,50,18/50,49
336,810,none,40,50,40/50,50
347,571,none,31,50,31/50,50
347,969,none,3,50,3/50,31
349,71,none,17,50,17/50,49
349,71,trans,32,50,32/50,49
349,969,none,37,50,37/50,37
349,978,complex,7,50,7/50,50
349,978,none,6,50,6/50,50
349,978,trans,36,50,36/50,50
349,986,complex,1,50,1/50,48
349,986,none,37,50,37/50,48
571,347,trans,19,50,19/50,50
571,969,none,4,50,4/50,50
579,986,none,15,50,15/50,50
697,969,complex,24,50,24/50,50
810,336,trans,10,50,10/50,50
821,87,none,9,50,9/50,50
87,821,trans,41,50,41/50,50
87,9,complex,9,50,9/50,50
87,9,none,23,50,23/50,50
87,9,trans,5,50,5/50,50
87,969,complex,5,50,5/50,33
9,87,trans,13,50,13/50,50
9,969,complex,2,50,2/50,45
969,347,trans,28,50,28/50,31
969,571,trans,46,50,46/50,50
969,697,trans,26,50,26/50,50
969,87,trans,28,50,28/50,33
969,9,trans,43,50,43/50,45
969,986,complex,3,50,3/50,50
969,986,none,47,50,47/50,50
978,173,trans,30,50,30/50,49
978,336,trans,40,50,40/50,40
978,349,trans,1,50,1/50,50
978,810,trans,50,50,50/50,50
986,349,trans,10,50,10/50,48
986,579,trans,35,50,35/50,50
