host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
100,119,complex,24,50,24/50,49
100,119,none,7,50,7/50,49
100,119,trans,3,50,3/50,49
100,552,none,25,50,25/50,38
100,552,trans,13,50,13/50,38
100,67,complex,4,50,4/50,31
100,849,none,18,50,18/50,41
100,849,trans,22,50,22/50,41
106,163,complex,11,50,11/50,40
106,163,none,12,50,12/50,40
106,163,trans,16,50,16/50,40
106,214,complex,28,50,28/50,50
106,214,none,8,50,8/50,50
106,214,trans,13,50,13/50,50
106,31,complex,2,50,2/50,46
106,31,none,44,50,44/50,46
106,358,none,40,50,40/50,40
106,387,none,25,50,25/50,44
106,387,trans,19,50,19/50,44
106,390,none,24,50,24/50,43
106,390,trans,19,50,19/50,43
106,465,complex,1,50,1/50,44
106,465,none,36,50,36/50,44
106,465,trans,7,50,7/50,44
106,58,none,15,50,15/50,43
106,58,trans,28,50,28/50,43
106,851,none,1,50,1/50,50
106,851,trans,49,50,49/50,50
108,173,none,8,50,8/50,46
108,232,trans,50,50,50/50,50
116,197,trans,36,50,36/50,36
116,246,trans,50,50,50/50,50
116,31,complex,1,50,1/50,50
116,344,complex,1,50,1/50,50
116,344,none,1,50,1/50,50
116,344,trans,48,50,48/50,50
116,485,trans,30,50,30/50,30
119,100,trans,15,50,15/50,49
119,552,none,18,50,18/50,38
119,552,trans,20,50,20/50,38
119,67,complex,14,50,14/50,43
119,849,none,8,50,8/50,29
119,849,trans,20,50,20/50,29
130,202,trans,50,50,50/50,50
130,221,complex,32,50,32/50,50
130,221,trans,18,50,18/50,50
130,51,complex,15,50,15/50,39
130,51,none,4,50,4/50,39
130,902,complex,26,50,26/50,50
130,902,none,6,50,6/50,50
130,902,trans,11,50,11/50,50
146,154,none,33,50,33/50,33
146,31,complex,5,50,5/50,50
146,677,none,33,50,33/50,33
154,151,trans,50,50,50/50,50
154,31,none,1,50,1/50,49
154,373,trans,50,50,50/50,50
154,409,trans,50,50,50/50,50
154,643,trans,50,50,50/50,50
154,677,none,48,50,48/50,50
154,677,trans,1,50,1/50,50
154,99,trans,50,50,50/50,50
163,106,trans,1,50,1/50,40
163,214,complex,15,50,15/50,35
163,214,none,10,50,10/50,35
163,214,trans,2,50,2/50,35
163,380,none,12,50,12/50,50
163,380,trans,38,50,38/50,50
163,621,complex,3,50,3/50,50
163,621,none,12,50,12/50,50
163,621,trans,35,50,35/50,50
173,108,trans,38,50,38/50,46
173,488,complex,1,50,1/50,40
173,488,none,37,50,37/50,40
173,57,complex,2,50,2/50,48
173,57,none,40,50,40/50,48
173,57,trans,2,50,2/50,48
173,654,complex,2,50,2/50,45
173,654,none,3,50,3/50,45
173,769,complex,17,50,17/50,50
173,769,none,20,50,20/50,50
173,769,trans,13,50,13/50,50
181,314,trans,50,50,50/50,50
181,372,trans,50,50,50/50,50
181,532,none,6,50,6/50,50
181,532,trans,44,50,44/50,50
181,72,none,49,50,49/50,50
190,51,none,42,50,42/50,42
190,527,none,44,50,44/50,45
190,67,none,43,50,43/50,49
197,210,trans,50,50,50/50,50
197,344,complex,1,50,1/50,50
197,344,none,35,50,35/50,50
197,485,none,30,50,30/50,33
197,485,trans,3,50,3/50,33
214,106,trans,1,50,1/50,50
214,163,trans,8,50,8/50,35
214,31,complex,2,50,2/50,28
214,31,none,26,50,26/50,28
214,342,trans,45,50,45/50,45
214,387,none,24,50,24/50,28
214,387,trans,4,50,4/50,28
214,390,none,23,50,23/50,28
214,390,trans,5,50,5/50,28
214,465,complex,1,50,1/50,28
214,465,none,25,50,25/50,28
214,465,trans,2,50,2/50,28
232,582,trans,50,50,50/50,50
26,709,trans,50,50,50/50,50
285,72,none,2,50,2/50,31
285,774,none,26,50,26/50,50
285,774,trans,5,50,5/50,50
31,116,trans,49,50,49/50,50
31,146,trans,45,50,45/50,50
31,154,trans,48,50,48/50,49
31,358,none,42,50,42/50,49
31,358,trans,7,50,7/50,49
31,465,none,40,50,40/50,40
31,491,complex,11,50,11/50,50
31,491,none,1,50,1/50,50
31,491,trans,38,50,38/50,50
31,677,none,1,50,1/50,49
31,677,trans,48,50,48/50,49
310,621,none,4,50,4/50,50
337,342,trans,4,50,4/50,50
342,337,trans,46,50,46/50,50
344,197,trans,14,50,14/50,50
344,485,none,31,50,31/50,48
344,485,trans,17,50,17/50,48
358,465,none,34,50,34/50,35
373,60,trans,50,50,50/50,50
387,390,none,48,50,48/50,50
387,390,trans,1,50,1/50,50
387,567,trans,50,50,50/50,50
390,387,trans,1,50,1/50,50
409,99,none,50,50,50/50,50
465,190,trans,43,50,43/50,43
465,358,trans,1,50,1/50,35
465,51,trans,46,50,46/50,46
465,527,trans,47,50,47/50,47
465,67,complex,1,50,1/50,50
465,67,trans,49,50,49/50,50
488,173,trans,2,50,2/50,40
488,57,none,37,50,37/50,39
488,57,trans,2,50,2/50,39
488,654,complex,2,50,2/50,50
488,654,none,1,50,1/50,50
488,654,trans,2,50,2/50,50
488,769,complex,1,50,1/50,28
488,769,none,27,50,27/50,28
491,142,trans,50,50,50/50,50
491,181,trans,49,50,49/50,49
491,34,trans,50,50,50/50,50
491,654,complex,16,50,16/50,49
491,654,trans,33,50,33/50,49
491,72,trans,50,50,50/50,50
491,837,trans,50,50,50/50,50
499,67,complex,1,50,1/50,50
51,130,trans,20,50,20/50,39
51,165,trans,50,50,50/50,50
51,26,trans,50,50,50/50,50
51,489,trans,50,50,50/50,50
51,527,none,48,50,48/50,48
51,67,none,46,50,46/50,50
51,902,complex,2,50,2/50,31
51,902,none,3,50,3/50,31
51,902,trans,26,50,26/50,31
527,190,trans,1,50,1/50,45
527,67,none,47,50,47/50,50
552,849,none,29,50,29/50,29
57,173,trans,4,50,4/50,48
57,654,complex,3,50,3/50,48
57,654,none,3,50,3/50,48
57,769,none,30,50,30/50,30
58,8,trans,50,50,50/50,50
58,903,trans,50,50,50/50,50
60,56,trans,50,50,50/50,50
621,310,trans,46,50,46/50,50
654,173,trans,40,50,40/50,45
654,488,trans,45,50,45/50,50
654,57,trans,42,50,42/50,48
654,769,complex,8,50,8/50,31
654,769,none,2,50,2/50,31
654,769,trans,21,50,21/50,31
67,100,trans,27,50,27/50,31
67,119,trans,29,50,29/50,43
67,190,trans,6,50,6/50,49
67,499,trans,49,50,49/50,50
67,51,trans,4,50,4/50,50
67,527,trans,3,50,3/50,50
677,154,trans,1,50,1/50,50
72,181,trans,1,50,1/50,50
72,285,trans,29,50,29/50,31
72,774,none,2,50,2/50,45
72,774,trans,43,50,43/50,45
774,285,trans,19,50,19/50,50
8,903,none,49,50,49/50,49
849,100,trans,1,50,1/50,41
849,119,trans,1,50,1/50,29
902,130,trans,7,50,7/50,50
