host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
100,127,none,1,50,1/50,50
124,205,complex,4,50,4/50,50
127,100,trans,49,50,49/50,50
127,545,none,48,50,48/50,49
128,264,none,1,50,1/50,50
14,223,none,27,50,27/50,27
14,249,complex,1,50,1/50,50
14,249,trans,49,50,49/50,50
14,264,none,35,50,35/50,41
14,264,trans,6,50,6/50,41
14,313,none,28,50,28/50,31
14,313,trans,3,50,3/50,31
14,32,complex,2,50,2/50,48
14,32,none,41,50,41/50,48
14,32,trans,5,50,5/50,48
14,582,none,30,50,30/50,33
14,582,trans,3,50,3/50,33
14,62,complex,1,50,1/50,47
14,62,none,39,50,39/50,47
14,62,trans,7,50,7/50,47
14,64,none,28,50,28/50,30
14,64,trans,2,50,2/50,30
14,681,complex,2,50,2/50,50
14,681,none,48,50,48/50,50
14,70,none,35,50,35/50,41
14,70,trans,6,50,6/50,41
14,720,trans,29,50,29/50,29
14,842,trans,50,50,50/50,50
142,681,complex,30,50,30/50,50
142,734,complex,5,50,5/50,41
142,734,none,3,50,3/50,41
142,734,trans,33,50,33/50,41
172,86,none,2,50,2/50,37
172,86,trans,27,50,27/50,37
172,922,none,10,50,10/50,50
172,922,trans,34,50,34/50,50
176,138,trans,50,50,50/50,50
176,198,none,28,50,28/50,28
176,324,trans,50,50,50/50,50
176,430,none,28,50,28/50,28
176,64,none,6,50,6/50,46
192,585,none,3,50,3/50,50
192,585,trans,47,50,47/50,50
192,59,trans,50,50,50/50,50
192,734,complex,20,50,20/50,50
192,734,none,4,50,4/50,50
192,734,trans,1,50,1/50,50
198,430,none,50,50,50/50,50
198,64,none,6,50,6/50,48
205,124,trans,46,50,46/50,50
205,62,complex,1,50,1/50,50
214,172,trans,36,50,36/50,36
214,223,none,27,50,27/50,27
214,419,complex,1,50,1/50,50
214,419,trans,49,50,49/50,50
214,681,complex,7,50,7/50,50
214,681,none,23,50,23/50,50
22,734,complex,2,50,2/50,50
223,67,complex,7,50,7/50,50
223,67,trans,43,50,43/50,50
223,681,complex,2,50,2/50,50
223,681,none,26,50,26/50,50
249,720,none,28,50,28/50,49
249,720,trans,21,50,21/50,49
260,62,complex,3,50,3/50,50
260,62,none,6,50,6/50,50
264,128,trans,49,50,49/50,50
264,246,trans,50,50,50/50,50
264,313,none,35,50,35/50,35
264,32,none,41,50,41/50,43
264,354,trans,50,50,50/50,50
264,582,none,37,50,37/50,37
264,599,trans,49,50,49/50,50
264,62,none,44,50,44/50,49
264,64,none,25,50,25/50,26
264,681,none,35,50,35/50,35
264,70,none,45,50,45/50,45
313,32,none,31,50,31/50,33
313,582,none,45,50,45/50,45
313,62,none,34,50,34/50,40
313,681,none,28,50,28/50,28
313,70,none,40,50,40/50,50
32,264,trans,2,50,2/50,43
32,313,trans,2,50,2/50,33
32,582,none,33,50,33/50,35
32,582,trans,2,50,2/50,35
32,62,complex,2,50,2/50,49
32,62,none,45,50,45/50,49
32,62,trans,2,50,2/50,49
32,64,complex,39,50,39/50,50
32,64,none,1,50,1/50,50
32,64,trans,10,50,10/50,50
32,681,none,41,50,41/50,41
32,70,none,41,50,41/50,43
32,70,trans,2,50,2/50,43
32,79,trans,50,50,50/50,50
395,420,none,34,50,34/50,34
430,64,none,6,50,6/50,48
445,64,complex,9,50,9/50,50
494,805,complex,4,50,4/50,50
494,805,none,3,50,3/50,50
494,805,trans,6,50,6/50,50
545,127,trans,1,50,1/50,49
545,681,complex,1,50,1/50,50
549,805,complex,1,50,1/50,43
549,805,trans,42,50,42/50,43
582,62,none,36,50,36/50,42
582,681,none,30,50,30/50,30
582,70,none,42,50,42/50,50
599,264,trans,1,50,1/50,50
62,205,trans,49,50,49/50,50
62,260,trans,41,50,41/50,50
62,264,trans,5,50,5/50,49
62,313,trans,6,50,6/50,40
62,395,trans,50,50,50/50,50
62,420,trans,50,50,50/50,50
62,549,trans,50,50,50/50,50
62,582,trans,6,50,6/50,42
62,64,none,28,50,28/50,31
62,64,trans,2,50,2/50,31
62,681,none,40,50,40/50,40
62,70,none,44,50,44/50,50
62,70,trans,6,50,6/50,50
62,752,trans,50,50,50/50,50
64,176,trans,40,50,40/50,46
64,198,trans,42,50,42/50,48
64,264,trans,1,50,1/50,26
64,430,trans,42,50,42/50,48
64,445,trans,41,50,41/50,50
64,62,trans,1,50,1/50,31
64,677,complex,5,50,5/50,50
64,677,none,1,50,1/50,50
64,677,trans,44,50,44/50,50
64,681,none,28,50,28/50,28
64,70,none,26,50,26/50,27
64,70,trans,1,50,1/50,27
67,76,trans,50,50,50/50,50
681,127,trans,49,50,49/50,49
681,142,trans,20,50,20/50,50
681,214,trans,20,50,20/50,50
681,223,trans,22,50,22/50,50
681,545,trans,49,50,49/50,50
681,70,none,35,50,35/50,35
70,313,trans,10,50,10/50,50
70,582,trans,8,50,8/50,50
734,192,trans,25,50,25/50,50
734,22,trans,48,50,48/50,50
805,494,trans,37,50,37/50,50
86,172,trans,8,50,8/50,37
86,922,none,29,50,29/50,50
86,922,trans,11,50,11/50,50
922,172,trans,6,50,6/50,50
922,86,trans,10,50,10/50,50
