host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
10,148,complex,20,100,20/100,53
10,148,none,19,100,19/100,53
10,148,trans,14,100,14/100,53
10,393,complex,24,100,24/100,55
10,393,none,24,100,24/100,55
10,393,trans,2,100,2/100,55
10,937,complex,44,100,44/100,79
10,937,none,10,100,10/100,79
10,937,trans,4,100,4/100,79
108,418,none,9,100,9/100,51
108,418,trans,42,100,42/100,51
108,628,complex,87,100,87/100,97
108,628,none,1,100,1/100,97
108,628,trans,9,100,9/100,97
108,78,complex,54,100,54/100,73
108,78,none,17,100,17/100,73
108,937,complex,8,100,8/100,62
108,937,none,27,100,27/100,62
108,988,none,8,100,8/100,54
108,988,trans,46,100,46/100,54
12,190,complex,59,100,59/100,100
12,190,none,3,100,3/100,100
12,190,trans,38,100,38/100,100
12,258,complex,22,100,22/100,57
12,258,none,25,100,25/100,57
12,345,complex,34,100,34/100,100
12,345,none,1,100,1/100,100
12,345,trans,65,100,65/100,100
12,802,complex,41,100,41/100,75
12,802,none,24,100,24/100,75
128,281,complex,1,100,1/100,95
128,281,none,7,100,7/100,95
128,281,trans,87,100,87/100,95
128,393,complex,41,100,41/100,60
128,393,none,19,100,19/100,60
128,729,complex,31,100,31/100,58
128,729,none,25,100,25/100,58
128,729,trans,2,100,2/100,58
128,802,complex,49,100,49/100,73
128,802,none,18,100,18/100,73
128,802,trans,6,100,6/100,73
128,813,complex,72,100,72/100,86
128,813,none,13,100,13/100,86
128,813,trans,1,100,1/100,86
128,937,complex,46,100,46/100,58
128,937,none,12,100,12/100,58
128,95,complex,35,100,35/100,62
128,95,none,16,100,16/100,62
128,95,trans,11,100,11/100,62
128,953,complex,14,100,14/100,68
128,953,none,28,100,28/100,68
128,953,trans,26,100,26/100,68
128,960,complex,30,100,30/100,61
128,960,none,31,100,31/100,61
132,141,complex,6,100,6/100,100
132,141,none,13,100,13/100,100
132,141,trans,8,100,8/100,100
136,960,complex,5,100,5/100,68
136,960,none,27,100,27/100,68
141,132,trans,73,100,73/100,100
141,58,complex,22,100,22/100,62
141,58,none,11,100,11/100,62
141,58,trans,15,100,15/100,62
141,75,complex,13,100,13/100,100
141,75,none,18,100,18/100,100
141,75,trans,60,100,60/100,100
147,46,none,53,100,53/100,81
147,78,complex,55,100,55/100,96
147,78,none,37,100,37/100,96
148,937,complex,28,100,28/100,58
148,937,none,3,100,3/100,58
163,545,complex,22,100,22/100,99
163,545,none,9,100,9/100,99
163,545,trans,67,100,67/100,99
163,937,complex,11,100,11/100,62
163,937,none,18,100,18/100,62
163,937,trans,2,100,2/100,62
163,960,complex,11,100,11/100,52
163,960,none,33,100,33/100,52
258,12,trans,10,100,10/100,57
258,270,complex,4,100,4/100,88
258,270,none,38,100,38/100,88
258,270,trans,46,100,46/100,88
258,352,complex,73,100,73/100,86
258,352,none,10,100,10/100,86
258,352,trans,3,100,3/100,86
258,682,complex,65,100,65/100,87
258,682,none,6,100,6/100,87
258,682,trans,16,100,16/100,87
258,802,complex,90,100,90/100,97
258,802,none,3,100,3/100,97
258,802,trans,4,100,4/100,97
258,95,complex,37,100,37/100,78
258,95,none,27,100,27/100,78
258,95,trans,13,100,13/100,78
270,528,complex,2,100,2/100,100
270,528,none,1,100,1/100,100
270,528,trans,97,100,97/100,100
273,58,complex,21,100,21/100,100
273,58,none,5,100,5/100,100
339,794,none,41,100,41/100,81
339,794,trans,37,100,37/100,81
339,87,complex,20,100,20/100,96
339,87,none,14,100,14/100,96
339,87,trans,4,100,4/100,96
352,682,complex,53,100,53/100,100
352,682,none,1,100,1/100,100
352,682,trans,40,100,40/100,100
352,802,complex,14,100,14/100,53
352,802,none,14,100,14/100,53
367,87,complex,18,100,18/100,86
367,87,none,22,100,22/100,86
367,87,trans,6,100,6/100,86
393,10,trans,5,100,5/100,55
393,937,complex,51,100,51/100,79
393,937,none,9,100,9/100,79
393,937,trans,3,100,3/100,79
393,960,complex,53,100,53/100,80
393,960,none,27,100,27/100,80
407,543,complex,16,100,16/100,100
407,543,none,2,100,2/100,100
407,543,trans,77,100,77/100,100
407,78,complex,21,100,21/100,96
407,78,none,43,100,43/100,96
418,988,complex,1,100,1/100,100
418,988,none,59,100,59/100,100
418,988,trans,19,100,19/100,100
46,147,trans,28,100,28/100,81
46,937,complex,1,100,1/100,51
46,937,none,18,100,18/100,51
492,78,complex,8,100,8/100,100
492,78,none,2,100,2/100,100
522,78,complex,30,100,30/100,88
522,78,none,4,100,4/100,88
522,83,complex,29,100,29/100,65
522,83,none,21,100,21/100,65
522,83,trans,6,100,6/100,65
543,407,trans,5,100,5/100,100
545,163,trans,1,100,1/100,99
58,141,trans,14,100,14/100,62
58,273,trans,74,100,74/100,100
58,87,complex,80,100,80/100,96
58,87,none,5,100,5/100,96
58,87,trans,6,100,6/100,96
682,352,trans,6,100,6/100,100
712,866,complex,1,100,1/100,52
712,866,none,35,100,35/100,52
712,866,trans,15,100,15/100,52
712,942,complex,39,100,39/100,97
712,942,none,8,100,8/100,97
712,942,trans,8,100,8/100,97
729,813,complex,40,100,40/100,82
729,813,none,33,100,33/100,82
729,813,trans,1,100,1/100,82
75,141,trans,9,100,9/100,100
78,108,trans,2,100,2/100,73
78,147,trans,4,100,4/100,96
78,407,trans,32,100,32/100,96
78,492,trans,90,100,90/100,100
78,522,trans,54,100,54/100,88
78,83,complex,72,100,72/100,97
78,83,none,3,100,3/100,97
78,83,trans,22,100,22/100,97
794,339,trans,3,100,3/100,81
794,87,complex,1,100,1/100,70
794,87,none,18,100,18/100,70
802,12,trans,10,100,10/100,75
802,352,trans,25,100,25/100,53
802,95,complex,10,100,10/100,66
802,95,none,39,100,39/100,66
802,95,trans,11,100,11/100,66
813,729,trans,8,100,8/100,82
813,937,complex,39,100,39/100,61
813,937,none,13,100,13/100,61
813,937,trans,2,100,2/100,61
813,960,complex,19,100,19/100,58
813,960,none,35,100,35/100,58
813,960,trans,1,100,1/100,58
83,522,trans,9,100,9/100,65
866,712,trans,1,100,1/100,52
866,942,complex,2,100,2/100,93
866,942,none,12,100,12/100,93
866,942,trans,2,100,2/100,93
87,339,trans,58,100,58/100,96
87,367,trans,40,100,40/100,86
87,58,trans,5,100,5/100,96
87,794,trans,51,100,51/100,70
937,10,trans,21,100,21/100,79
937,108,trans,27,100,27/100,62
937,148,trans,27,100,27/100,58
937,163,trans,31,100,31/100,62
937,393,trans,16,100,16/100,79
937,46,trans,32,100,32/100,51
937,813,trans,7,100,7/100,61
937,960,complex,78,100,78/100,89
937,960,none,4,100,4/100,89
937,960,trans,1,100,1/100,89
942,712,trans,42,100,42/100,97
942,866,trans,77,100,77/100,93
942,953,complex,39,100,39/100,93
942,953,none,4,100,4/100,93
95,258,trans,1,100,1/100,78
95,802,trans,6,100,6/100,66
953,942,trans,50,100,50/100,93
960,136,trans,36,100,36/100,68
960,163,trans,8,100,8/100,52
960,813,trans,3,100,3/100,58
960,937,trans,6,100,6/100,89
988,418,trans,21,100,21/100,100
