host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4,prop.gp.5,prop.gp.6,prop.gp.7
125,1000_to_1099,1049.5,10,10,1,3,2.0176393999999997,2.0176393999999997,2.444397,6.11035,3.080068888888889,3.080068888888889,2.0176393999999997,2.0176393999999997,2.444397,6.11035,3.080068888888889,3.080068888888889,1,0,0,0,0,0,0
13,1000_to_1099,1049.5,10,10,1,2,1.774309,1.774309,1.362007,4.617237,2.8076216888888887,2.8076216888888887,1.774309,1.774309,1.362007,4.617237,2.8076216888888887,2.8076216888888887,1,0,0,0,0,0,0
157,1000_to_1099,1049.5,10,10,2,3,3.1312988000000006,3.200014833333333,2.727229,7.664047999999999,5.110676755555556,4.313530733333334,3.1312988000000006,3.200014833333333,2.727229,7.664047999999999,5.110676755555556,4.313530733333334,0.6,0.4,0,0,0,0,0
168,1000_to_1099,1049.5,10,10,1,1,1.2450145000000001,1.2450145000000001,1.07875,2.872325,2.1587620222222226,2.1587620222222226,1.2450145000000001,1.2450145000000001,1.07875,2.872325,2.1587620222222226,2.1587620222222226,1,0,0,0,0,0,0
18,1000_to_1099,1049.5,10,10,1,3,0.20173579999999997,0.20173579999999997,0.209084,0.584883,0.33435662222222223,0.33435662222222223,0.20173579999999997,0.20173579999999997,0.209084,0.584883,0.33435662222222223,0.33435662222222223,1,0,0,0,0,0,0
203,1000_to_1099,1049.5,10,10,1,1,1.5585827,1.5585827,1.72554,3.4782230000000003,2.0303992666666666,2.0303992666666666,1.5585827,1.5585827,1.72554,3.4782230000000003,2.0303992666666666,2.0303992666666666,1,0,0,0,0,0,0
222,1000_to_1099,1049.5,10,10,1,1,1.0237227,1.0237227,1.220382,2.748987,1.7608778444444444,1.7608778444444444,1.0237227,1.0237227,1.220382,2.748987,1.7608778444444444,1.7608778444444444,1,0,0,0,0,0,0
298,1000_to_1099,1049.5,10,10,1,5,0.40288260000000004,0.40288260000000004,0.21908,0.6034200000000001,0.3272862222222222,0.3272862222222222,0.40288260000000004,0.40288260000000004,0.21908,0.6034200000000001,0.3272862222222222,0.3272862222222222,1,0,0,0,0,0,0
328,1000_to_1099,1049.5,10,10,1,1,2.1457148999999998,2.1457148999999998,1.688596,5.3113470000000005,3.1771941555555556,3.1771941555555556,2.1457148999999998,2.1457148999999998,1.688596,5.3113470000000005,3.1771941555555556,3.1771941555555556,1,0,0,0,0,0,0
369,1000_to_1099,1049.5,10,10,2,4,2.2457013000000003,2.094746222222222,3.595406,6.456200000000001,3.645599622222222,3.134708444444444,2.2457013000000003,2.094746222222222,3.595406,6.456200000000001,3.645599622222222,3.134708444444444,0.9,0.1,0,0,0,0,0
494,1000_to_1099,1049.5,10,10,1,1,0.16796919999999999,0.16796919999999999,0.141909,0.302458,0.17631502222222223,0.17631502222222223,0.16796919999999999,0.16796919999999999,0.141909,0.302458,0.17631502222222223,0.17631502222222223,1,0,0,0,0,0,0
