host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
112,17,none,32,100,32/100,84
112,17,trans,52,100,52/100,84
112,181,complex,5,100,5/100,91
112,181,none,33,100,33/100,91
112,181,trans,53,100,53/100,91
112,207,complex,32,100,32/100,100
112,207,none,30,100,30/100,100
112,207,trans,38,100,38/100,100
112,25,none,30,100,30/100,85
112,25,trans,55,100,55/100,85
112,334,complex,8,100,8/100,95
112,334,none,34,100,34/100,95
112,334,trans,53,100,53/100,95
112,457,none,33,100,33/100,86
112,457,trans,53,100,53/100,86
112,514,none,32,100,32/100,81
112,514,trans,49,100,49/100,81
112,84,complex,2,100,2/100,99
112,84,none,91,100,91/100,99
112,84,trans,6,100,6/100,99
112,984,none,36,100,36/100,92
112,984,trans,56,100,56/100,92
17,181,none,81,100,81/100,87
17,334,none,79,100,79/100,89
181,17,trans,6,100,6/100,87
181,334,complex,9,100,9/100,100
181,334,none,76,100,76/100,100
181,334,trans,6,100,6/100,100
207,457,none,46,100,46/100,52
207,457,trans,6,100,6/100,52
207,717,trans,100,100,100/100,100
207,984,none,49,100,49/100,55
207,984,trans,6,100,6/100,55
25,457,none,88,100,88/100,91
25,457,trans,3,100,3/100,91
25,514,none,82,100,82/100,84
25,514,trans,2,100,2/100,84
25,984,none,90,100,90/100,100
25,984,trans,2,100,2/100,100
273,278,complex,39,100,39/100,100
273,278,none,2,100,2/100,100
273,278,trans,59,100,59/100,100
273,77,none,45,100,45/100,65
273,77,trans,20,100,20/100,65
273,84,complex,28,100,28/100,100
273,84,none,4,100,4/100,100
273,84,trans,1,100,1/100,100
334,17,trans,10,100,10/100,89
334,181,trans,9,100,9/100,100
457,514,none,90,100,90/100,91
457,514,trans,1,100,1/100,91
457,984,none,93,100,93/100,98
514,984,none,87,100,87/100,98
77,84,none,1,100,1/100,80
84,273,trans,67,100,67/100,100
84,572,trans,100,100,100/100,100
84,77,trans,79,100,79/100,80
984,25,trans,8,100,8/100,100
984,457,trans,5,100,5/100,98
984,514,trans,11,100,11/100,98
