host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
110,346,trans,100,100,100/100,100
110,427,none,3,100,3/100,100
183,268,complex,94,100,94/100,100
255,268,none,74,100,74/100,74
255,287,trans,100,100,100/100,100
255,397,none,5,100,5/100,100
255,397,trans,95,100,95/100,100
255,427,none,74,100,74/100,74
255,493,none,69,100,69/100,69
255,73,none,74,100,74/100,81
255,75,none,79,100,79/100,79
255,832,none,81,100,81/100,100
255,854,none,73,100,73/100,73
268,183,trans,6,100,6/100,100
268,27,none,9,100,9/100,99
268,27,trans,90,100,90/100,99
268,427,none,100,100,100/100,100
268,493,none,91,100,91/100,91
268,73,none,100,100,100/100,100
268,75,none,91,100,91/100,91
268,832,none,91,100,91/100,91
268,854,none,84,100,84/100,84
27,82,none,16,100,16/100,100
27,82,trans,84,100,84/100,100
35,692,none,6,100,6/100,100
35,692,trans,94,100,94/100,100
39,54,complex,12,100,12/100,100
39,54,none,3,100,3/100,100
39,54,trans,1,100,1/100,100
409,73,none,12,100,12/100,100
427,110,trans,97,100,97/100,100
427,41,trans,100,100,100/100,100
427,493,none,91,100,91/100,100
427,493,trans,9,100,9/100,100
427,54,complex,9,100,9/100,99
427,54,trans,90,100,90/100,99
427,73,complex,4,100,4/100,100
427,73,none,96,100,96/100,100
427,75,none,91,100,91/100,91
427,832,none,91,100,91/100,91
427,854,none,84,100,84/100,84
493,73,none,91,100,91/100,91
493,75,none,83,100,83/100,83
493,832,none,83,100,83/100,83
493,854,none,76,100,76/100,76
54,39,trans,84,100,84/100,100
587,73,complex,1,100,1/100,100
587,73,none,40,100,40/100,100
73,255,trans,7,100,7/100,81
73,35,trans,100,100,100/100,100
73,409,trans,88,100,88/100,100
73,587,trans,59,100,59/100,100
73,7,trans,100,100,100/100,100
73,75,none,91,100,91/100,100
73,75,trans,9,100,9/100,100
73,832,none,91,100,91/100,100
73,832,trans,9,100,9/100,100
73,854,none,84,100,84/100,91
73,854,trans,7,100,7/100,91
75,45,trans,100,100,100/100,100
75,832,none,97,100,97/100,97
75,854,none,91,100,91/100,100
75,854,trans,9,100,9/100,100
810,652,trans,100,100,100/100,100
82,810,trans,100,100,100/100,100
832,255,trans,19,100,19/100,100
832,854,none,88,100,88/100,88
832,86,trans,100,100,100/100,100
