host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
0,13,trans,10,10,10/10,10
0,16,none,9,10,9/10,9
0,24,none,9,10,9/10,9
0,263,none,6,10,6/10,6
0,28,none,8,10,8/10,9
0,311,none,6,10,6/10,6
0,35,none,9,10,9/10,10
0,488,none,9,10,9/10,9
0,55,trans,10,10,10/10,10
0,559,none,9,10,9/10,9
0,624,none,8,10,8/10,8
0,68,none,8,10,8/10,8
0,682,none,9,10,9/10,9
0,693,none,9,10,9/10,9
0,710,none,9,10,9/10,9
0,984,none,6,10,6/10,6
103,76,none,3,10,3/10,10
103,76,trans,1,10,1/10,10
106,110,none,10,10,10/10,10
106,18,complex,1,10,1/10,10
106,18,none,3,10,3/10,10
106,638,complex,1,10,1/10,10
106,638,trans,9,10,9/10,10
106,679,trans,10,10,10/10,10
110,166,complex,3,10,3/10,10
110,166,trans,7,10,7/10,10
110,18,complex,3,10,3/10,10
110,18,none,3,10,3/10,10
13,145,none,1,10,1/10,10
13,145,trans,9,10,9/10,10
13,37,trans,10,10,10/10,10
135,28,complex,4,10,4/10,9
135,28,none,5,10,5/10,9
135,286,complex,6,10,6/10,10
135,286,none,2,10,2/10,10
135,286,trans,2,10,2/10,10
135,314,none,6,10,6/10,9
135,314,trans,3,10,3/10,9
135,708,none,6,10,6/10,9
135,708,trans,3,10,3/10,9
135,786,none,3,10,3/10,6
135,786,trans,2,10,2/10,6
135,927,complex,2,10,2/10,9
135,927,none,5,10,5/10,9
135,927,trans,2,10,2/10,9
145,591,trans,10,10,10/10,10
145,776,trans,10,10,10/10,10
16,24,none,10,10,10/10,10
16,263,none,6,10,6/10,6
16,28,none,9,10,9/10,10
16,311,none,6,10,6/10,6
16,35,none,10,10,10/10,10
16,4,trans,10,10,10/10,10
16,488,none,10,10,10/10,10
16,559,none,10,10,10/10,10
16,624,none,9,10,9/10,9
16,68,none,9,10,9/10,9
16,682,none,10,10,10/10,10
16,693,none,10,10,10/10,10
16,710,none,10,10,10/10,10
16,739,none,1,10,1/10,10
16,739,trans,9,10,9/10,10
16,984,none,6,10,6/10,6
18,106,trans,6,10,6/10,10
18,110,trans,4,10,4/10,10
18,921,none,7,10,7/10,8
18,921,trans,1,10,1/10,8
21,19,trans,10,10,10/10,10
21,248,none,9,10,9/10,10
21,248,trans,1,10,1/10,10
21,354,trans,10,10,10/10,10
21,50,trans,10,10,10/10,10
21,682,none,1,10,1/10,10
226,682,complex,4,10,4/10,10
23,36,none,6,10,6/10,10
23,36,trans,3,10,3/10,10
24,122,trans,10,10,10/10,10
24,263,none,6,10,6/10,6
24,28,complex,1,10,1/10,10
24,28,none,9,10,9/10,10
24,311,none,6,10,6/10,6
24,35,none,10,10,10/10,10
24,419,complex,7,10,7/10,10
24,419,trans,3,10,3/10,10
24,488,none,10,10,10/10,10
24,559,none,10,10,10/10,10
24,6,complex,1,10,1/10,10
24,6,trans,9,10,9/10,10
24,624,none,9,10,9/10,9
24,68,none,9,10,9/10,9
24,682,none,10,10,10/10,10
24,693,none,10,10,10/10,10
24,710,none,10,10,10/10,10
24,984,none,6,10,6/10,6
248,682,none,1,10,1/10,9
263,28,none,7,10,7/10,7
