host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
109,116,none,7,10,7/10,7
109,117,none,8,10,8/10,8
109,150,none,10,10,10/10,10
109,164,trans,10,10,10/10,10
109,174,trans,10,10,10/10,10
109,264,none,10,10,10/10,10
109,353,none,8,10,8/10,8
109,386,complex,6,10,6/10,8
109,386,none,2,10,2/10,8
109,54,complex,1,10,1/10,8
109,54,none,7,10,7/10,8
109,775,none,6,10,6/10,6
109,838,none,8,10,8/10,10
109,838,trans,2,10,2/10,10
116,117,none,6,10,6/10,6
116,150,none,7,10,7/10,7
116,250,trans,8,10,8/10,8
116,264,complex,1,10,1/10,10
116,264,none,6,10,6/10,10
116,353,none,7,10,7/10,7
116,54,complex,1,10,1/10,8
116,54,none,7,10,7/10,8
116,838,none,6,10,6/10,6
117,150,none,8,10,8/10,8
117,264,none,8,10,8/10,10
117,353,none,8,10,8/10,8
117,386,none,6,10,6/10,6
117,54,none,8,10,8/10,8
117,58,none,1,10,1/10,10
117,58,trans,9,10,9/10,10
117,63,trans,10,10,10/10,10
117,838,none,7,10,7/10,7
117,977,complex,2,10,2/10,10
117,977,none,1,10,1/10,10
117,977,trans,7,10,7/10,10
120,380,none,1,10,1/10,10
120,581,trans,10,10,10/10,10
15,929,none,2,10,2/10,10
150,159,complex,1,10,1/10,10
150,159,none,1,10,1/10,10
150,159,trans,8,10,8/10,10
150,264,none,10,10,10/10,10
150,353,none,8,10,8/10,8
150,386,none,7,10,7/10,7
150,511,complex,2,10,2/10,10
150,511,none,1,10,1/10,10
150,511,trans,7,10,7/10,10
150,52,trans,10,10,10/10,10
150,54,none,8,10,8/10,8
150,550,trans,10,10,10/10,10
150,775,none,6,10,6/10,6
150,838,none,8,10,8/10,8
150,939,trans,10,10,10/10,10
159,85,none,2,10,2/10,10
159,85,trans,8,10,8/10,10
20,353,none,2,10,2/10,10
20,689,complex,1,10,1/10,10
20,689,trans,9,10,9/10,10
20,76,none,6,10,6/10,8
20,76,trans,2,10,2/10,8
20,901,none,7,10,7/10,10
20,901,trans,3,10,3/10,10
206,929,complex,4,10,4/10,10
206,929,none,4,10,4/10,10
225,318,complex,3,10,3/10,10
225,318,none,3,10,3/10,10
225,32,trans,10,10,10/10,10
225,54,complex,3,10,3/10,6
225,54,none,2,10,2/10,6
225,769,complex,3,10,3/10,10
225,769,trans,7,10,7/10,10
264,116,trans,3,10,3/10,10
264,117,trans,2,10,2/10,10
264,353,none,8,10,8/10,10
264,353,trans,2,10,2/10,10
264,386,none,7,10,7/10,7
264,54,complex,2,10,2/10,10
264,54,none,8,10,8/10,10
264,546,none,1,10,1/10,10
264,546,trans,9,10,9/10,10
264,775,none,6,10,6/10,7
264,775,trans,1,10,1/10,7
264,780,none,5,10,5/10,7
264,780,trans,2,10,2/10,7
264,838,none,8,10,8/10,8
284,54,complex,4,10,4/10,7
284,968,complex,1,10,1/10,10
284,968,trans,3,10,3/10,10
303,64,none,6,10,6/10,10
318,225,trans,4,10,4/10,10
318,54,none,2,10,2/10,10
318,67,none,6,10,6/10,8
318,67,trans,2,10,2/10,8
339,977,none,1,10,1/10,10
353,20,trans,8,10,8/10,10
353,386,none,6,10,6/10,6
353,54,complex,1,10,1/10,8
353,54,none,7,10,7/10,8
353,76,none,1,10,1/10,8
353,76,trans,7,10,7/10,8
353,775,none,7,10,7/10,10
353,775,trans,3,10,3/10,10
353,838,none,7,10,7/10,7
353,901,none,1,10,1/10,7
353,901,trans,6,10,6/10,7
353,970,trans,10,10,10/10,10
380,120,trans,9,10,9/10,10
380,828,complex,1,10,1/10,10
386,54,none,6,10,6/10,6
386,56,complex,3,10,3/10,10
386,56,none,1,10,1/10,10
386,56,trans,4,10,4/10,10
386,835,trans,10,10,10/10,10
386,838,none,6,10,6/10,6
54,225,trans,1,10,1/10,6
54,284,trans,3,10,3/10,7
54,318,trans,8,10,8/10,10
54,67,none,2,10,2/10,8
54,67,trans,6,10,6/10,8
54,720,none,2,10,2/10,10
54,720,trans,8,10,8/10,10
54,780,complex,5,10,5/10,10
54,780,none,3,10,3/10,10
54,780,trans,2,10,2/10,10
54,828,complex,7,10,7/10,10
54,828,trans,3,10,3/10,10
54,838,none,7,10,7/10,7
54,968,complex,4,10,4/10,7
54,968,trans,3,10,3/10,7
54,998,none,1,10,1/10,10
54,998,trans,9,10,9/10,10
546,243,trans,10,10,10/10,10
546,59,trans,10,10,10/10,10
56,179,trans,10,10,10/10,10
56,221,trans,10,10,10/10,10
56,386,trans,2,10,2/10,10
56,60,complex,1,10,1/10,10
56,60,trans,9,10,9/10,10
56,646,trans,9,10,9/10,9
56,647,trans,9,10,9/10,9
56,929,complex,1,10,1/10,10
56,929,none,4,10,4/10,10
56,929,trans,5,10,5/10,10
58,977,none,8,10,8/10,8
59,500,trans,10,10,10/10,10
63,481,trans,10,10,10/10,10
63,615,trans,10,10,10/10,10
64,303,trans,4,10,4/10,10
720,617,trans,10,10,10/10,10
775,303,trans,6,10,6/10,6
775,64,trans,10,10,10/10,10
828,380,trans,9,10,9/10,10
929,15,trans,8,10,8/10,10
929,206,trans,2,10,2/10,10
968,284,trans,6,10,6/10,10
977,339,trans,9,10,9/10,10
