host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
101,106,none,4,100,4/100,100
101,106,trans,96,100,96/100,100
101,168,none,2,100,2/100,54
101,168,trans,52,100,52/100,54
101,321,none,57,100,57/100,66
101,435,complex,6,100,6/100,100
101,435,none,46,100,46/100,100
101,435,trans,38,100,38/100,100
101,494,none,1,100,1/100,100
101,494,trans,99,100,99/100,100
101,510,none,56,100,56/100,56
101,550,complex,3,100,3/100,100
101,550,none,40,100,40/100,100
101,550,trans,35,100,35/100,100
101,60,trans,100,100,100/100,100
101,648,none,53,100,53/100,98
101,648,trans,45,100,45/100,98
106,168,none,54,100,54/100,100
106,168,trans,46,100,46/100,100
321,101,trans,9,100,9/100,66
321,340,complex,75,100,75/100,100
321,340,trans,25,100,25/100,100
321,510,none,82,100,82/100,100
321,510,trans,18,100,18/100,100
321,550,none,46,100,46/100,56
321,550,trans,10,100,10/100,56
340,447,complex,11,100,11/100,100
340,447,none,1,100,1/100,100
340,447,trans,88,100,88/100,100
340,765,none,3,100,3/100,100
340,765,trans,97,100,97/100,100
340,85,trans,100,100,100/100,100
376,435,complex,1,100,1/100,100
376,435,none,36,100,36/100,100
383,510,complex,1,100,1/100,100
435,101,trans,10,100,10/100,100
435,376,trans,63,100,63/100,100
435,550,complex,2,100,2/100,74
435,550,none,43,100,43/100,74
435,550,trans,9,100,9/100,74
510,135,trans,100,100,100/100,100
510,383,trans,99,100,99/100,100
550,101,trans,22,100,22/100,100
550,435,trans,20,100,20/100,74
550,648,none,40,100,40/100,53
550,648,trans,13,100,13/100,53
648,67,none,9,100,9/100,100
648,67,trans,91,100,91/100,100
