host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
108,121,complex,42,50,42/50,45
108,121,none,2,50,2/50,45
108,121,trans,1,50,1/50,45
108,127,complex,16,50,16/50,44
108,127,none,1,50,1/50,44
108,127,trans,27,50,27/50,44
108,128,complex,17,50,17/50,28
108,128,none,3,50,3/50,28
108,128,trans,8,50,8/50,28
108,168,complex,44,50,44/50,48
108,168,none,1,50,1/50,48
108,375,complex,10,50,10/50,29
108,375,none,6,50,6/50,29
108,375,trans,9,50,9/50,29
108,706,complex,27,50,27/50,32
108,706,none,2,50,2/50,32
108,706,trans,1,50,1/50,32
117,187,none,25,50,25/50,30
117,187,trans,5,50,5/50,30
117,678,none,1,50,1/50,40
121,375,complex,16,50,16/50,26
121,375,none,8,50,8/50,26
121,375,trans,2,50,2/50,26
121,456,complex,20,50,20/50,26
121,456,none,5,50,5/50,26
128,706,complex,12,50,12/50,29
128,706,none,14,50,14/50,29
144,146,complex,8,50,8/50,27
144,146,none,16,50,16/50,27
144,86,none,23,50,23/50,48
144,86,trans,14,50,14/50,48
146,144,trans,3,50,3/50,27
146,168,complex,12,50,12/50,26
146,168,none,14,50,14/50,26
146,178,complex,15,50,15/50,43
146,178,none,21,50,21/50,43
146,178,trans,7,50,7/50,43
146,202,complex,18,50,18/50,33
146,202,none,15,50,15/50,33
146,459,complex,9,50,9/50,50
146,459,none,2,50,2/50,50
146,459,trans,39,50,39/50,50
146,582,complex,19,50,19/50,34
146,582,none,15,50,15/50,34
146,761,complex,15,50,15/50,28
146,761,none,12,50,12/50,28
146,761,trans,1,50,1/50,28
146,86,complex,20,50,20/50,47
146,86,none,23,50,23/50,47
146,86,trans,4,50,4/50,47
146,861,none,21,50,21/50,48
146,861,trans,27,50,27/50,48
168,108,trans,3,50,3/50,48
168,170,complex,13,50,13/50,38
168,170,none,23,50,23/50,38
168,170,trans,2,50,2/50,38
168,251,complex,49,50,49/50,50
168,251,trans,1,50,1/50,50
168,375,complex,38,50,38/50,43
168,375,none,3,50,3/50,43
168,375,trans,2,50,2/50,43
168,491,complex,31,50,31/50,48
168,491,none,4,50,4/50,48
168,491,trans,11,50,11/50,48
170,224,complex,20,50,20/50,33
170,224,none,10,50,10/50,33
178,582,complex,3,50,3/50,34
178,582,none,13,50,13/50,34
187,678,none,1,50,1/50,31
195,224,complex,15,50,15/50,30
195,224,none,9,50,9/50,30
195,342,trans,50,50,50/50,50
195,456,complex,15,50,15/50,38
195,456,none,8,50,8/50,38
195,890,complex,14,50,14/50,28
195,890,none,9,50,9/50,28
195,890,trans,4,50,4/50,28
20,202,complex,29,50,29/50,39
20,202,none,4,50,4/50,39
20,202,trans,1,50,1/50,39
20,292,complex,14,50,14/50,35
20,292,none,10,50,10/50,35
20,292,trans,5,50,5/50,35
20,582,complex,36,50,36/50,42
20,582,none,2,50,2/50,42
20,761,complex,10,50,10/50,32
20,761,none,14,50,14/50,32
20,761,trans,4,50,4/50,32
202,20,trans,5,50,5/50,39
202,292,complex,28,50,28/50,43
202,292,none,10,50,10/50,43
202,292,trans,5,50,5/50,43
202,582,complex,41,50,41/50,47
202,582,none,6,50,6/50,47
202,761,complex,38,50,38/50,44
202,761,none,5,50,5/50,44
202,761,trans,1,50,1/50,44
214,375,complex,14,50,14/50,47
214,375,none,5,50,5/50,47
224,170,trans,3,50,3/50,33
224,195,trans,6,50,6/50,30
224,456,complex,36,50,36/50,48
224,456,none,11,50,11/50,48
224,678,complex,14,50,14/50,28
224,678,none,9,50,9/50,28
224,678,trans,4,50,4/50,28
224,890,complex,19,50,19/50,28
224,890,none,8,50,8/50,28
224,890,trans,1,50,1/50,28
292,20,trans,6,50,6/50,35
292,309,complex,1,50,1/50,49
292,309,none,1,50,1/50,49
292,309,trans,47,50,47/50,49
292,582,complex,27,50,27/50,39
292,582,none,10,50,10/50,39
295,427,none,21,50,21/50,35
295,678,none,4,50,4/50,37
375,108,trans,4,50,4/50,29
375,214,trans,28,50,28/50,47
375,456,complex,22,50,22/50,32
375,456,none,9,50,9/50,32
375,744,complex,14,50,14/50,33
375,744,none,7,50,7/50,33
375,744,trans,12,50,12/50,33
427,295,trans,14,50,14/50,35
427,678,complex,3,50,3/50,50
427,678,none,2,50,2/50,50
456,121,trans,1,50,1/50,26
456,195,trans,15,50,15/50,38
456,224,trans,1,50,1/50,48
456,375,trans,1,50,1/50,32
456,678,complex,29,50,29/50,40
456,678,none,6,50,6/50,40
456,678,trans,5,50,5/50,40
456,890,complex,19,50,19/50,35
456,890,none,10,50,10/50,35
456,890,trans,6,50,6/50,35
482,576,complex,3,50,3/50,28
482,576,none,13,50,13/50,28
482,576,trans,10,50,10/50,28
491,168,trans,2,50,2/50,48
576,482,trans,2,50,2/50,28
582,178,trans,18,50,18/50,34
582,20,trans,4,50,4/50,42
582,292,trans,2,50,2/50,39
582,761,complex,34,50,34/50,43
582,761,none,8,50,8/50,43
582,761,trans,1,50,1/50,43
678,117,trans,39,50,39/50,40
678,187,trans,30,50,30/50,31
678,224,trans,1,50,1/50,28
678,295,trans,33,50,33/50,37
678,427,trans,45,50,45/50,50
678,793,complex,18,50,18/50,50
678,793,none,1,50,1/50,50
678,793,trans,29,50,29/50,50
706,108,trans,2,50,2/50,32
706,128,trans,3,50,3/50,29
761,20,trans,4,50,4/50,32
793,678,trans,2,50,2/50,50
86,144,trans,11,50,11/50,48
890,195,trans,1,50,1/50,28
