host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
112,566,complex,64,100,64/100,100
112,566,none,1,100,1/100,100
112,566,trans,31,100,31/100,100
112,852,complex,2,100,2/100,54
112,852,none,43,100,43/100,54
112,852,trans,6,100,6/100,54
117,994,none,1,100,1/100,100
344,369,complex,2,100,2/100,98
344,369,none,1,100,1/100,98
369,344,trans,95,100,95/100,98
369,852,complex,17,100,17/100,84
369,852,none,1,100,1/100,84
369,994,complex,18,100,18/100,97
369,994,none,44,100,44/100,97
369,994,trans,25,100,25/100,97
385,544,complex,36,100,36/100,100
385,544,none,11,100,11/100,100
493,544,complex,52,100,52/100,100
544,385,trans,53,100,53/100,100
544,493,trans,48,100,48/100,100
544,746,complex,63,100,63/100,67
544,746,none,2,100,2/100,67
544,746,trans,2,100,2/100,67
544,852,complex,36,100,36/100,100
544,852,none,57,100,57/100,100
544,852,trans,7,100,7/100,100
544,902,complex,55,100,55/100,91
544,902,trans,36,100,36/100,91
544,964,complex,51,100,51/100,100
544,964,none,1,100,1/100,100
544,964,trans,48,100,48/100,100
566,112,trans,4,100,4/100,100
606,852,complex,29,100,29/100,100
683,994,complex,3,100,3/100,98
683,994,none,1,100,1/100,98
746,902,complex,88,100,88/100,100
746,902,none,2,100,2/100,100
746,902,trans,2,100,2/100,100
852,112,trans,3,100,3/100,54
852,369,trans,66,100,66/100,84
852,606,trans,71,100,71/100,100
852,994,complex,4,100,4/100,73
852,994,trans,68,100,68/100,73
902,746,trans,8,100,8/100,100
994,117,trans,99,100,99/100,100
994,369,trans,10,100,10/100,97
994,683,trans,94,100,94/100,98
994,852,trans,1,100,1/100,73
