175->323,10
323->428,10
754->742,10
248->210,10
323->70,9
70->262,9
210->962,9
175->479,8
175->248,8
248->178,8
76->41,8
20->52,7
178->33,7
178->754,7
248->33,7
37->491,7
52->41,6
295->178,6
491->37,5
41->76,5
178->295,5
52->20,5
175->20,4
754->178,4
248->962,4
175->37,4
175->491,3
295->33,3
175->76,3
76->52,3
248->175,3
52->76,3
754->33,2
248->295,2
33->178,2
33->295,2
41->479,2
76->479,2
210->33,2
210->178,1
491->479,1
491->20,1
20->41,1
248->754,1
178->479,1
323->262,1
262->70,1
295->479,1
962->210,1
754->295,1
76->20,1
248->479,1
33->754,1
323->37,1
33->248,1
210->248,1
210->754,1
323->479,1
428->323,1
41->52,1
479->248,1
20->76,1
479->20,1
962->20,1
20->479,1
70->323,1
