host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
150,258,complex,2,50,2/50,50
150,258,none,1,50,1/50,50
150,258,trans,45,50,45/50,50
150,368,complex,14,50,14/50,47
150,368,none,1,50,1/50,47
150,595,complex,23,50,23/50,50
150,595,trans,27,50,27/50,50
150,615,none,29,50,29/50,47
150,615,trans,18,50,18/50,47
162,241,none,26,50,26/50,31
162,241,trans,5,50,5/50,31
162,368,none,1,50,1/50,50
162,447,trans,50,50,50/50,50
162,60,none,40,50,40/50,49
162,60,trans,9,50,9/50,49
162,644,trans,50,50,50/50,50
195,368,none,37,50,37/50,37
195,481,complex,9,50,9/50,50
195,481,none,4,50,4/50,50
195,481,trans,34,50,34/50,50
195,5,none,37,50,37/50,37
195,547,complex,1,50,1/50,50
195,547,trans,49,50,49/50,50
195,64,trans,50,50,50/50,50
195,70,none,37,50,37/50,46
241,60,none,32,50,32/50,50
258,150,trans,2,50,2/50,50
298,957,none,42,50,42/50,50
303,70,none,2,50,2/50,50
32,651,none,50,50,50/50,50
32,70,complex,2,50,2/50,48
32,70,none,13,50,13/50,48
32,704,trans,50,50,50/50,50
32,768,trans,50,50,50/50,50
32,922,complex,2,50,2/50,50
32,922,trans,48,50,48/50,50
368,150,trans,32,50,32/50,47
368,162,trans,49,50,49/50,50
368,241,trans,27,50,27/50,27
368,5,none,50,50,50/50,50
368,60,trans,41,50,41/50,41
368,615,none,1,50,1/50,29
368,615,trans,28,50,28/50,29
368,654,trans,50,50,50/50,50
368,70,none,48,50,48/50,50
396,497,none,49,50,49/50,50
396,497,trans,1,50,1/50,50
396,70,none,2,50,2/50,50
396,79,none,48,50,48/50,50
396,79,trans,2,50,2/50,50
403,70,none,15,50,15/50,49
481,195,trans,3,50,3/50,50
481,748,complex,6,50,6/50,48
481,748,none,1,50,1/50,48
481,748,trans,41,50,41/50,48
497,70,none,2,50,2/50,49
497,79,none,48,50,48/50,48
5,155,trans,50,50,50/50,50
5,298,trans,42,50,42/50,42
5,70,complex,1,50,1/50,50
5,70,none,47,50,47/50,50
5,957,trans,50,50,50/50,50
547,486,trans,50,50,50/50,50
60,241,trans,18,50,18/50,50
60,628,trans,50,50,50/50,50
60,915,trans,50,50,50/50,50
651,70,none,13,50,13/50,48
70,195,trans,9,50,9/50,46
70,303,trans,48,50,48/50,50
70,32,trans,33,50,33/50,48
70,368,trans,2,50,2/50,50
70,396,trans,48,50,48/50,50
70,403,trans,34,50,34/50,49
70,497,trans,47,50,47/50,49
70,5,trans,2,50,2/50,50
70,651,trans,35,50,35/50,48
70,79,none,2,50,2/50,48
70,79,trans,46,50,46/50,48
70,869,complex,8,50,8/50,50
70,869,none,3,50,3/50,50
70,869,trans,39,50,39/50,50
70,967,none,9,50,9/50,50
70,967,trans,41,50,41/50,50
869,956,complex,4,50,4/50,50
869,956,none,4,50,4/50,50
869,956,trans,42,50,42/50,50
957,298,trans,8,50,8/50,50
