host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
10,109,none,1,100,1/100,100
10,109,trans,99,100,99/100,100
10,117,none,50,100,50/100,51
10,117,trans,1,100,1/100,51
10,181,none,1,100,1/100,100
10,181,trans,99,100,99/100,100
10,277,none,21,100,21/100,99
10,277,trans,78,100,78/100,99
10,358,none,13,100,13/100,100
10,358,trans,87,100,87/100,100
10,37,none,44,100,44/100,83
10,37,trans,39,100,39/100,83
10,427,none,54,100,54/100,56
10,427,trans,2,100,2/100,56
10,500,trans,100,100,100/100,100
10,528,complex,10,100,10/100,100
10,528,trans,90,100,90/100,100
10,548,complex,57,100,57/100,99
10,548,none,22,100,22/100,99
10,548,trans,15,100,15/100,99
10,55,complex,1,100,1/100,98
10,55,none,12,100,12/100,98
10,55,trans,85,100,85/100,98
10,68,complex,10,100,10/100,100
10,68,trans,90,100,90/100,100
10,745,trans,100,100,100/100,100
10,75,complex,1,100,1/100,89
10,75,none,88,100,88/100,89
10,759,complex,1,100,1/100,82
10,759,none,79,100,79/100,82
10,759,trans,2,100,2/100,82
11,16,complex,11,100,11/100,99
11,16,trans,88,100,88/100,99
11,210,none,88,100,88/100,94
11,219,trans,100,100,100/100,100
11,75,complex,2,100,2/100,93
11,75,none,30,100,30/100,93
117,427,complex,1,100,1/100,100
117,427,none,80,100,80/100,100
117,427,trans,5,100,5/100,100
117,75,none,53,100,53/100,53
117,759,none,55,100,55/100,82
117,96,none,86,100,86/100,91
117,96,trans,5,100,5/100,91
126,63,none,28,100,28/100,100
126,63,trans,37,100,37/100,100
133,14,trans,100,100,100/100,100
16,178,complex,22,100,22/100,100
16,178,trans,78,100,78/100,100
16,21,trans,100,100,100/100,100
16,264,trans,100,100,100/100,100
16,42,none,1,100,1/100,100
16,42,trans,99,100,99/100,100
16,652,complex,6,100,6/100,98
16,652,none,15,100,15/100,98
16,652,trans,77,100,77/100,98
16,676,trans,100,100,100/100,100
16,984,trans,55,100,55/100,55
178,211,trans,100,100,100/100,100
179,218,complex,1,100,1/100,100
179,218,trans,99,100,99/100,100
179,759,complex,2,100,2/100,100
179,759,none,6,100,6/100,100
21,126,trans,65,100,65/100,65
21,617,trans,100,100,100/100,100
21,63,trans,63,100,63/100,63
210,11,trans,6,100,6/100,94
210,75,complex,3,100,3/100,99
210,75,none,30,100,30/100,99
210,8,complex,20,100,20/100,100
210,8,trans,80,100,80/100,100
264,42,none,74,100,74/100,74
264,984,none,55,100,55/100,100
264,984,trans,45,100,45/100,100
271,7,complex,5,100,5/100,100
271,7,trans,1,100,1/100,100
358,55,none,98,100,98/100,100
358,55,trans,2,100,2/100,100
37,548,none,40,100,40/100,55
37,7,trans,99,100,99/100,99
427,117,trans,14,100,14/100,100
427,582,complex,5,100,5/100,100
427,582,trans,95,100,95/100,100
427,75,none,57,100,57/100,57
427,759,complex,2,100,2/100,90
427,759,none,57,100,57/100,90
427,96,none,81,100,81/100,94
427,96,trans,13,100,13/100,94
453,548,complex,42,100,42/100,100
453,548,none,1,100,1/100,100
50,725,trans,100,100,100/100,100
50,8,none,13,100,13/100,100
548,10,trans,5,100,5/100,99
548,37,trans,15,100,15/100,55
548,453,trans,57,100,57/100,100
548,75,complex,2,100,2/100,67
548,75,none,65,100,65/100,67
548,759,complex,5,100,5/100,67
548,759,none,56,100,56/100,67
548,759,trans,6,100,6/100,67
63,126,trans,35,100,35/100,100
7,271,trans,94,100,94/100,100
7,551,trans,100,100,100/100,100
7,819,trans,100,100,100/100,100
75,11,trans,61,100,61/100,93
75,177,trans,100,100,100/100,100
75,210,trans,66,100,66/100,99
75,759,complex,2,100,2/100,90
75,759,none,87,100,87/100,90
75,759,trans,1,100,1/100,90
75,859,complex,1,100,1/100,97
75,859,none,24,100,24/100,97
75,859,trans,72,100,72/100,97
759,117,trans,27,100,27/100,82
759,179,trans,92,100,92/100,100
759,427,trans,31,100,31/100,90
759,438,trans,100,100,100/100,100
759,834,trans,100,100,100/100,100
759,96,none,50,100,50/100,78
759,96,trans,28,100,28/100,78
8,133,trans,100,100,100/100,100
8,50,trans,87,100,87/100,100
