host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
102,121,complex,10,50,10/50,50
102,158,none,28,50,28/50,30
102,158,trans,2,50,2/50,30
102,29,none,26,50,26/50,28
102,29,trans,2,50,2/50,28
102,62,none,28,50,28/50,30
102,62,trans,2,50,2/50,30
102,717,none,25,50,25/50,27
102,717,trans,2,50,2/50,27
102,946,trans,50,50,50/50,50
117,14,complex,1,50,1/50,26
117,14,none,12,50,12/50,26
117,32,complex,5,50,5/50,50
117,32,none,23,50,23/50,50
117,46,none,27,50,27/50,29
117,46,trans,2,50,2/50,29
117,613,complex,3,50,3/50,50
117,613,none,3,50,3/50,50
117,613,trans,44,50,44/50,50
121,102,trans,40,50,40/50,50
121,158,none,6,50,6/50,48
121,158,trans,42,50,42/50,48
121,29,none,6,50,6/50,48
121,29,trans,42,50,42/50,48
121,362,complex,9,50,9/50,37
121,362,none,17,50,17/50,37
121,389,trans,50,50,50/50,50
121,40,complex,5,50,5/50,40
121,40,none,26,50,26/50,40
121,40,trans,3,50,3/50,40
121,454,complex,2,50,2/50,26
121,454,none,20,50,20/50,26
121,454,trans,2,50,2/50,26
121,502,complex,2,50,2/50,41
121,502,none,31,50,31/50,41
121,502,trans,6,50,6/50,41
121,62,none,6,50,6/50,48
121,62,trans,42,50,42/50,48
121,717,none,6,50,6/50,48
121,717,trans,42,50,42/50,48
121,723,none,28,50,28/50,35
121,723,trans,7,50,7/50,35
121,995,none,6,50,6/50,41
121,995,trans,35,50,35/50,41
13,141,complex,8,50,8/50,50
13,141,none,11,50,11/50,50
13,141,trans,29,50,29/50,50
13,160,complex,8,50,8/50,31
13,185,trans,50,50,50/50,50
13,290,complex,4,50,4/50,50
13,290,trans,46,50,46/50,50
13,339,complex,1,50,1/50,50
13,339,none,7,50,7/50,50
13,339,trans,42,50,42/50,50
13,4,none,37,50,37/50,37
13,57,complex,3,50,3/50,50
13,57,trans,47,50,47/50,50
13,6,complex,7,50,7/50,48
13,6,none,31,50,31/50,48
13,720,complex,6,50,6/50,49
13,720,none,10,50,10/50,49
13,720,trans,33,50,33/50,49
13,9,complex,1,50,1/50,50
13,9,trans,49,50,49/50,50
133,32,complex,13,50,13/50,50
133,818,complex,11,50,11/50,50
133,818,none,1,50,1/50,50
133,818,trans,38,50,38/50,50
14,117,trans,13,50,13/50,26
14,32,complex,11,50,11/50,46
14,32,none,23,50,23/50,46
14,32,trans,10,50,10/50,46
14,329,complex,22,50,22/50,48
14,329,none,12,50,12/50,48
14,329,trans,13,50,13/50,48
14,362,complex,1,50,1/50,47
14,362,none,1,50,1/50,47
14,394,complex,10,50,10/50,50
14,394,none,1,50,1/50,50
14,394,trans,39,50,39/50,50
14,46,none,15,50,15/50,31
14,46,trans,16,50,16/50,31
140,905,none,50,50,50/50,50
141,13,trans,2,50,2/50,50
141,298,trans,45,50,45/50,45
141,393,trans,50,50,50/50,50
158,29,none,45,50,45/50,45
158,62,none,50,50,50/50,50
158,717,none,44,50,44/50,44
158,995,none,38,50,38/50,38
160,13,trans,23,50,23/50,31
160,362,none,36,50,36/50,50
160,4,trans,32,50,32/50,32
160,524,trans,50,50,50/50,50
160,6,complex,8,50,8/50,50
160,6,trans,42,50,42/50,50
160,694,trans,50,50,50/50,50
187,362,none,22,50,22/50,50
187,554,trans,50,50,50/50,50
