host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
316,336,complex,5,10,5/10,10
316,336,none,1,10,1/10,10
336,316,trans,4,10,4/10,10
336,338,complex,8,10,8/10,10
336,338,none,1,10,1/10,10
336,612,complex,1,10,1/10,9
336,612,none,4,10,4/10,9
336,612,trans,4,10,4/10,9
336,872,complex,7,10,7/10,8
336,872,none,1,10,1/10,8
338,336,trans,1,10,1/10,10
338,450,complex,5,10,5/10,10
338,450,none,5,10,5/10,10
338,612,complex,7,10,7/10,8
338,612,trans,1,10,1/10,8
338,872,complex,7,10,7/10,9
338,872,none,2,10,2/10,9
450,179,trans,10,10,10/10,10
450,584,trans,10,10,10/10,10
450,872,complex,3,10,3/10,6
450,872,none,3,10,3/10,6
