host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
1,142,complex,32,100,32/100,58
1,142,none,17,100,17/100,58
1,142,trans,9,100,9/100,58
1,536,complex,48,100,48/100,94
1,536,none,24,100,24/100,94
1,536,trans,15,100,15/100,94
1,62,complex,53,100,53/100,83
1,62,none,22,100,22/100,83
1,62,trans,2,100,2/100,83
1,630,none,11,100,11/100,69
1,630,trans,58,100,58/100,69
1,644,complex,62,100,62/100,100
1,644,none,1,100,1/100,100
1,644,trans,37,100,37/100,100
1,7,complex,41,100,41/100,55
1,7,none,12,100,12/100,55
13,289,none,22,100,22/100,80
13,289,trans,57,100,57/100,80
13,307,complex,60,100,60/100,100
13,307,trans,40,100,40/100,100
13,496,complex,10,100,10/100,91
13,496,none,7,100,7/100,91
13,496,trans,72,100,72/100,91
13,65,none,11,100,11/100,72
13,65,trans,61,100,61/100,72
13,674,complex,10,100,10/100,99
13,674,none,15,100,15/100,99
13,674,trans,54,100,54/100,99
13,7,complex,8,100,8/100,65
13,7,none,13,100,13/100,65
142,203,complex,90,100,90/100,100
142,203,trans,8,100,8/100,100
142,630,complex,9,100,9/100,82
142,630,none,49,100,49/100,82
142,630,trans,18,100,18/100,82
19,7,complex,26,100,26/100,94
19,7,none,19,100,19/100,94
203,142,trans,2,100,2/100,100
203,630,complex,2,100,2/100,66
203,630,none,45,100,45/100,66
203,630,trans,9,100,9/100,66
289,13,trans,1,100,1/100,80
289,674,none,50,100,50/100,81
289,674,trans,1,100,1/100,81
304,458,none,56,100,56/100,86
304,458,trans,17,100,17/100,86
328,7,complex,28,100,28/100,98
328,7,none,21,100,21/100,98
328,816,complex,91,100,91/100,95
328,816,none,3,100,3/100,95
458,304,trans,13,100,13/100,86
496,13,trans,2,100,2/100,91
536,1,trans,7,100,7/100,94
536,62,complex,25,100,25/100,86
536,62,none,21,100,21/100,86
536,62,trans,1,100,1/100,86
62,1,trans,6,100,6/100,83
62,536,trans,39,100,39/100,86
62,7,complex,44,100,44/100,95
62,7,none,22,100,22/100,95
630,142,trans,6,100,6/100,82
630,203,trans,10,100,10/100,66
674,13,trans,20,100,20/100,99
674,289,trans,30,100,30/100,81
7,1,trans,2,100,2/100,55
7,13,trans,44,100,44/100,65
7,19,trans,49,100,49/100,94
7,328,trans,49,100,49/100,98
7,62,trans,29,100,29/100,95
7,816,complex,96,100,96/100,97
7,816,none,1,100,1/100,97
7,862,none,11,100,11/100,79
7,862,trans,68,100,68/100,79
816,328,trans,1,100,1/100,95
