host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
100,17,none,14,100,14/100,100
100,17,trans,4,100,4/100,100
108,250,none,36,100,36/100,65
108,611,none,76,100,76/100,94
108,669,none,20,100,20/100,66
12,125,complex,21,100,21/100,93
12,17,none,71,100,71/100,75
12,17,trans,4,100,4/100,75
12,22,complex,24,100,24/100,100
12,22,trans,75,100,75/100,100
12,6,complex,2,100,2/100,84
12,6,none,75,100,75/100,84
12,6,trans,1,100,1/100,84
12,92,complex,3,100,3/100,98
12,92,none,6,100,6/100,98
12,92,trans,88,100,88/100,98
125,12,trans,72,100,72/100,93
125,17,trans,89,100,89/100,89
125,224,none,15,100,15/100,94
125,224,trans,79,100,79/100,94
125,250,complex,47,100,47/100,92
125,250,none,9,100,9/100,92
125,250,trans,36,100,36/100,92
125,6,complex,5,100,5/100,99
125,6,trans,94,100,94/100,99
125,669,none,5,100,5/100,53
125,669,trans,48,100,48/100,53
125,732,complex,61,100,61/100,99
125,732,none,1,100,1/100,99
15,2,complex,75,100,75/100,100
15,2,none,4,100,4/100,100
15,2,trans,3,100,3/100,100
15,230,none,46,100,46/100,55
15,230,trans,9,100,9/100,55
15,64,none,50,100,50/100,57
15,64,trans,7,100,7/100,57
15,947,complex,8,100,8/100,58
15,947,none,50,100,50/100,58
15,95,none,51,100,51/100,51
17,100,trans,82,100,82/100,100
17,6,none,65,100,65/100,71
19,53,complex,3,100,3/100,100
19,53,trans,97,100,97/100,100
19,95,complex,1,100,1/100,100
2,15,trans,18,100,18/100,100
2,230,none,59,100,59/100,64
2,230,trans,5,100,5/100,64
2,313,trans,100,100,100/100,100
2,64,none,72,100,72/100,81
2,64,trans,9,100,9/100,81
2,931,complex,4,100,4/100,100
2,931,none,1,100,1/100,100
2,931,trans,95,100,95/100,100
2,947,complex,19,100,19/100,91
2,947,none,71,100,71/100,91
2,947,trans,1,100,1/100,91
2,95,complex,3,100,3/100,83
2,95,none,75,100,75/100,83
2,95,trans,4,100,4/100,83
22,12,trans,1,100,1/100,100
230,64,none,77,100,77/100,96
230,947,none,60,100,60/100,63
230,95,none,57,100,57/100,59
250,108,trans,29,100,29/100,65
250,611,complex,3,100,3/100,79
250,611,none,38,100,38/100,79
250,611,trans,38,100,38/100,79
250,669,complex,50,100,50/100,100
250,669,none,3,100,3/100,100
250,669,trans,44,100,44/100,100
430,64,complex,9,100,9/100,100
430,64,none,1,100,1/100,100
47,92,complex,1,100,1/100,99
47,92,none,36,100,36/100,99
47,92,trans,3,100,3/100,99
6,12,trans,6,100,6/100,84
6,17,trans,6,100,6/100,71
611,108,trans,18,100,18/100,94
611,669,none,26,100,26/100,79
611,669,trans,1,100,1/100,79
64,230,trans,19,100,19/100,96
64,430,trans,90,100,90/100,100
64,947,complex,4,100,4/100,81
64,947,none,71,100,71/100,81
64,95,none,71,100,71/100,73
669,108,trans,46,100,46/100,66
669,250,trans,3,100,3/100,100
669,611,trans,52,100,52/100,79
732,125,trans,37,100,37/100,99
732,26,trans,100,100,100/100,100
732,738,trans,100,100,100/100,100
732,947,complex,49,100,49/100,94
732,947,none,32,100,32/100,94
833,947,complex,2,100,2/100,99
833,947,none,1,100,1/100,99
92,12,trans,1,100,1/100,98
92,47,trans,59,100,59/100,99
947,230,trans,3,100,3/100,63
947,64,trans,6,100,6/100,81
947,732,trans,13,100,13/100,94
947,833,trans,96,100,96/100,99
947,95,complex,12,100,12/100,94
947,95,none,74,100,74/100,94
947,95,trans,8,100,8/100,94
95,19,trans,99,100,99/100,100
95,2,trans,1,100,1/100,83
95,230,trans,2,100,2/100,59
95,64,trans,2,100,2/100,73
