host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
105,169,complex,1,100,1/100,97
105,169,none,5,100,5/100,97
105,169,trans,91,100,91/100,97
105,4,complex,9,100,9/100,100
105,4,none,1,100,1/100,100
105,4,trans,90,100,90/100,100
105,473,none,6,100,6/100,62
105,473,trans,56,100,56/100,62
105,506,complex,8,100,8/100,100
105,506,none,1,100,1/100,100
108,667,none,8,100,8/100,100
124,52,none,3,100,3/100,100
127,234,none,8,100,8/100,98
127,234,trans,90,100,90/100,98
127,667,none,9,100,9/100,100
127,667,trans,91,100,91/100,100
127,922,complex,6,100,6/100,96
127,922,none,28,100,28/100,96
127,99,complex,8,100,8/100,100
127,99,none,12,100,12/100,100
127,99,trans,79,100,79/100,100
147,79,none,17,100,17/100,100
169,473,none,64,100,64/100,100
169,473,trans,36,100,36/100,100
19,557,complex,6,100,6/100,100
19,623,none,83,100,83/100,84
19,623,trans,1,100,1/100,84
19,95,complex,6,100,6/100,100
19,95,none,8,100,8/100,100
19,95,trans,86,100,86/100,100
201,79,none,47,100,47/100,98
222,462,complex,8,100,8/100,73
222,462,none,47,100,47/100,73
222,462,trans,1,100,1/100,73
222,97,complex,8,100,8/100,82
222,97,none,35,100,35/100,82
222,97,trans,2,100,2/100,82
231,290,none,77,100,77/100,77
231,30,none,66,100,66/100,66
231,52,none,95,100,95/100,97
231,65,none,77,100,77/100,98
234,667,none,98,100,98/100,100
283,82,none,7,100,7/100,100
290,30,complex,1,100,1/100,100
290,30,none,83,100,83/100,100
290,30,trans,16,100,16/100,100
290,462,complex,4,100,4/100,74
290,462,trans,70,100,70/100,74
290,52,none,76,100,76/100,76
290,558,complex,1,100,1/100,100
290,558,trans,99,100,99/100,100
290,65,none,100,100,100/100,100
290,79,trans,100,100,100/100,100
290,97,complex,2,100,2/100,91
290,97,trans,89,100,89/100,91
3,558,complex,1,100,1/100,100
30,52,none,65,100,65/100,65
30,65,none,84,100,84/100,84
411,65,none,1,100,1/100,82
446,97,none,30,100,30/100,96
462,222,trans,17,100,17/100,73
462,97,complex,6,100,6/100,98
462,97,none,63,100,63/100,98
462,97,trans,7,100,7/100,98
506,105,trans,91,100,91/100,100
506,65,complex,1,100,1/100,100
506,65,none,9,100,9/100,100
52,124,trans,97,100,97/100,100
52,231,trans,2,100,2/100,97
52,557,complex,35,100,35/100,100
52,557,none,4,100,4/100,100
52,557,trans,61,100,61/100,100
52,65,complex,2,100,2/100,97
52,65,none,76,100,76/100,97
557,19,trans,94,100,94/100,100
557,623,complex,11,100,11/100,99
557,623,trans,88,100,88/100,99
558,3,trans,99,100,99/100,100
599,65,complex,2,100,2/100,100
6,65,complex,8,100,8/100,100
6,869,trans,100,100,100/100,100
6,922,complex,2,100,2/100,83
6,922,none,79,100,79/100,83
6,922,trans,2,100,2/100,83
623,82,complex,18,100,18/100,100
623,82,trans,82,100,82/100,100
65,193,trans,100,100,100/100,100
65,231,trans,21,100,21/100,98
65,411,trans,81,100,81/100,82
65,506,trans,90,100,90/100,100
65,52,trans,19,100,19/100,97
65,599,trans,98,100,98/100,100
65,6,trans,92,100,92/100,100
65,689,complex,48,100,48/100,100
65,689,trans,52,100,52/100,100
65,922,complex,4,100,4/100,98
65,922,trans,94,100,94/100,98
667,108,trans,92,100,92/100,100
667,234,trans,2,100,2/100,100
689,288,trans,100,100,100/100,100
79,147,trans,83,100,83/100,100
79,201,trans,51,100,51/100,98
82,283,trans,93,100,93/100,100
922,127,trans,62,100,62/100,96
97,222,trans,37,100,37/100,82
97,446,trans,66,100,66/100,96
97,462,trans,22,100,22/100,98
99,127,trans,1,100,1/100,100
