host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
132,240,none,9,50,9/50,45
141,240,none,13,50,13/50,49
141,359,none,50,50,50/50,50
15,158,complex,1,50,1/50,49
15,158,none,2,50,2/50,49
15,901,complex,1,50,1/50,50
15,901,none,29,50,29/50,50
15,901,trans,19,50,19/50,50
158,15,trans,46,50,46/50,49
158,161,none,1,50,1/50,45
158,161,trans,44,50,44/50,45
158,189,none,2,50,2/50,50
158,189,trans,48,50,48/50,50
158,314,trans,50,50,50/50,50
158,376,none,1,50,1/50,50
158,376,trans,49,50,49/50,50
158,406,complex,4,50,4/50,49
158,406,none,2,50,2/50,49
158,406,trans,43,50,43/50,49
158,421,trans,46,50,46/50,46
158,572,complex,4,50,4/50,41
158,572,none,34,50,34/50,41
158,611,complex,5,50,5/50,29
158,611,none,24,50,24/50,29
158,648,trans,50,50,50/50,50
158,723,trans,50,50,50/50,50
158,901,none,2,50,2/50,31
158,901,trans,29,50,29/50,31
161,376,none,45,50,45/50,50
161,421,none,42,50,42/50,42
189,406,none,31,50,31/50,31
190,297,none,7,50,7/50,49
203,297,complex,9,50,9/50,50
203,297,none,3,50,3/50,50
203,297,trans,1,50,1/50,50
240,132,trans,36,50,36/50,45
240,141,trans,36,50,36/50,49
240,279,complex,11,50,11/50,30
240,279,none,15,50,15/50,30
240,279,trans,3,50,3/50,30
240,359,none,13,50,13/50,49
240,359,trans,36,50,36/50,49
240,572,complex,29,50,29/50,49
240,572,none,1,50,1/50,49
240,978,none,1,50,1/50,50
240,978,trans,49,50,49/50,50
240,998,none,2,50,2/50,50
240,998,trans,48,50,48/50,50
243,410,none,43,50,43/50,50
243,410,trans,2,50,2/50,50
279,240,trans,1,50,1/50,30
279,572,complex,33,50,33/50,40
279,572,none,3,50,3/50,40
296,406,none,1,50,1/50,48
296,406,trans,1,50,1/50,48
297,190,trans,42,50,42/50,49
297,203,trans,37,50,37/50,50
297,387,none,4,50,4/50,43
297,387,trans,39,50,39/50,43
297,406,complex,8,50,8/50,49
297,464,trans,50,50,50/50,50
297,512,trans,50,50,50/50,50
313,379,none,36,50,36/50,36
313,384,none,44,50,44/50,44
313,407,none,32,50,32/50,39
314,648,none,50,50,50/50,50
315,714,none,49,50,49/50,49
376,161,trans,5,50,5/50,50
376,421,none,46,50,46/50,50
376,421,trans,4,50,4/50,50
379,384,none,36,50,36/50,36
379,407,none,32,50,32/50,38
384,407,none,32,50,32/50,39
406,162,trans,50,50,50/50,50
406,248,trans,50,50,50/50,50
406,296,trans,46,50,46/50,48
406,297,trans,41,50,41/50,49
406,313,trans,43,50,43/50,43
406,326,trans,50,50,50/50,50
406,379,trans,44,50,44/50,44
406,384,trans,43,50,43/50,43
406,407,complex,8,50,8/50,50
406,407,trans,42,50,42/50,50
406,527,trans,50,50,50/50,50
406,536,trans,50,50,50/50,50
406,583,trans,50,50,50/50,50
406,594,trans,50,50,50/50,50
406,618,complex,2,50,2/50,50
406,618,trans,48,50,48/50,50
406,62,trans,50,50,50/50,50
406,694,trans,50,50,50/50,50
407,313,trans,7,50,7/50,39
407,379,trans,6,50,6/50,38
407,384,trans,7,50,7/50,39
410,243,trans,5,50,5/50,50
421,148,trans,50,50,50/50,50
421,243,trans,45,50,45/50,45
421,410,trans,48,50,48/50,48
421,733,trans,50,50,50/50,50
421,9,trans,50,50,50/50,50
494,572,complex,29,50,29/50,44
494,572,none,8,50,8/50,44
494,611,complex,32,50,32/50,47
494,611,none,14,50,14/50,47
494,930,complex,32,50,32/50,44
494,930,none,12,50,12/50,44
572,158,trans,3,50,3/50,41
572,240,trans,19,50,19/50,49
572,279,trans,4,50,4/50,40
572,494,trans,7,50,7/50,44
572,611,complex,41,50,41/50,48
572,611,none,5,50,5/50,48
572,611,trans,1,50,1/50,48
572,930,complex,24,50,24/50,29
572,930,none,5,50,5/50,29
572,937,complex,30,50,30/50,48
572,937,none,2,50,2/50,48
572,937,trans,16,50,16/50,48
611,494,trans,1,50,1/50,47
611,572,trans,1,50,1/50,48
611,680,trans,50,50,50/50,50
611,895,complex,3,50,3/50,50
611,895,trans,47,50,47/50,50
611,915,complex,2,50,2/50,50
611,915,trans,48,50,48/50,50
62,694,none,49,50,49/50,49
639,930,none,1,50,1/50,49
901,15,trans,1,50,1/50,50
901,3,trans,50,50,50/50,50
930,315,trans,50,50,50/50,50
930,333,trans,50,50,50/50,50
930,639,trans,48,50,48/50,49
930,714,trans,50,50,50/50,50
930,937,complex,14,50,14/50,30
930,937,none,16,50,16/50,30
