host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
102,121,complex,15,100,15/100,100
102,158,none,51,100,51/100,54
102,158,trans,3,100,3/100,54
102,29,none,48,100,48/100,51
102,29,trans,3,100,3/100,51
102,62,none,51,100,51/100,54
102,62,trans,3,100,3/100,54
102,946,none,2,100,2/100,100
102,946,trans,98,100,98/100,100
117,32,complex,20,100,20/100,99
117,32,none,39,100,39/100,99
117,46,none,51,100,51/100,55
117,46,trans,4,100,4/100,55
117,613,complex,8,100,8/100,100
117,613,none,7,100,7/100,100
117,613,trans,85,100,85/100,100
121,102,trans,85,100,85/100,100
121,158,none,9,100,9/100,97
121,158,trans,88,100,88/100,97
121,29,none,9,100,9/100,97
121,29,trans,88,100,88/100,97
121,362,complex,15,100,15/100,74
121,362,none,35,100,35/100,74
121,389,complex,1,100,1/100,100
121,389,trans,99,100,99/100,100
121,40,complex,8,100,8/100,78
121,40,none,52,100,52/100,78
121,40,trans,5,100,5/100,78
121,454,complex,3,100,3/100,54
121,454,none,41,100,41/100,54
121,454,trans,5,100,5/100,54
121,502,complex,5,100,5/100,80
121,502,none,60,100,60/100,80
121,502,trans,11,100,11/100,80
121,62,none,9,100,9/100,97
121,62,trans,88,100,88/100,97
121,717,complex,1,100,1/100,97
121,717,none,9,100,9/100,97
121,717,trans,87,100,87/100,97
121,723,none,56,100,56/100,67
121,723,trans,11,100,11/100,67
121,995,none,9,100,9/100,80
121,995,trans,71,100,71/100,80
13,141,complex,14,100,14/100,100
13,141,none,22,100,22/100,100
13,141,trans,60,100,60/100,100
13,160,complex,18,100,18/100,65
13,160,none,1,100,1/100,65
13,185,trans,100,100,100/100,100
13,290,complex,6,100,6/100,100
13,290,trans,94,100,94/100,100
13,339,complex,1,100,1/100,100
13,339,none,17,100,17/100,100
13,339,trans,82,100,82/100,100
13,4,none,75,100,75/100,75
13,57,complex,5,100,5/100,100
13,57,trans,95,100,95/100,100
13,6,complex,9,100,9/100,95
13,6,none,63,100,63/100,95
13,720,complex,11,100,11/100,97
13,720,none,16,100,16/100,97
13,720,trans,70,100,70/100,97
13,9,complex,1,100,1/100,100
13,9,trans,99,100,99/100,100
133,32,complex,27,100,27/100,100
133,818,complex,21,100,21/100,100
133,818,none,4,100,4/100,100
133,818,trans,75,100,75/100,100
14,32,complex,23,100,23/100,92
14,32,none,44,100,44/100,92
14,32,trans,21,100,21/100,92
14,329,complex,43,100,43/100,97
14,329,none,21,100,21/100,97
14,329,trans,32,100,32/100,97
14,362,complex,5,100,5/100,91
14,362,none,2,100,2/100,91
14,394,complex,26,100,26/100,100
14,394,none,2,100,2/100,100
14,394,trans,72,100,72/100,100
14,46,none,26,100,26/100,57
14,46,trans,31,100,31/100,57
140,905,none,99,100,99/100,100
141,13,trans,4,100,4/100,100
141,298,trans,90,100,90/100,90
141,393,complex,1,100,1/100,100
141,393,trans,99,100,99/100,100
158,29,none,77,100,77/100,77
158,62,none,97,100,97/100,97
158,717,none,76,100,76/100,76
158,995,none,64,100,64/100,64
160,13,trans,46,100,46/100,65
160,362,none,77,100,77/100,100
160,4,trans,66,100,66/100,66
160,524,none,3,100,3/100,100
160,524,trans,97,100,97/100,100
160,6,complex,23,100,23/100,99
160,6,trans,76,100,76/100,99
160,694,complex,1,100,1/100,100
160,694,none,1,100,1/100,100
160,694,trans,98,100,98/100,100
18,57,none,2,100,2/100,100
187,362,none,37,100,37/100,100
187,554,trans,100,100,100/100,100
187,783,none,80,100,80/100,80
187,836,none,59,100,59/100,63
26,5,complex,1,100,1/100,100
27,140,trans,99,100,99/100,99
27,40,complex,2,100,2/100,99
27,40,none,11,100,11/100,99
27,5,complex,8,100,8/100,100
27,5,trans,92,100,92/100,100
27,883,trans,100,100,100/100,100
27,905,trans,100,100,100/100,100
29,47,complex,1,100,1/100,100
29,47,trans,99,100,99/100,100
29,62,none,77,100,77/100,77
29,63,trans,100,100,100/100,100
29,636,trans,100,100,100/100,100
29,717,none,76,100,76/100,76
29,830,none,4,100,4/100,100
29,830,trans,96,100,96/100,100
29,995,none,81,100,81/100,98
29,995,trans,17,100,17/100,98
298,393,none,89,100,89/100,99
3,544,none,91,100,91/100,100
3,544,trans,9,100,9/100,100
32,117,trans,40,100,40/100,99
32,133,trans,73,100,73/100,100
32,14,trans,4,100,4/100,92
32,327,none,8,100,8/100,99
32,327,trans,91,100,91/100,99
32,46,none,60,100,60/100,95
32,46,trans,35,100,35/100,95
32,687,complex,52,100,52/100,100
32,687,trans,48,100,48/100,100
329,14,trans,1,100,1/100,97
329,680,none,43,100,43/100,100
329,680,trans,57,100,57/100,100
362,121,trans,24,100,24/100,74
362,14,trans,84,100,84/100,91
362,160,trans,23,100,23/100,100
362,187,trans,63,100,63/100,100
362,284,trans,100,100,100/100,100
362,40,complex,8,100,8/100,72
362,40,none,32,100,32/100,72
362,40,trans,32,100,32/100,72
362,502,none,30,100,30/100,65
362,502,trans,35,100,35/100,65
362,723,none,24,100,24/100,56
362,723,trans,32,100,32/100,56
362,783,none,34,100,34/100,94
362,783,trans,60,100,60/100,94
362,836,complex,4,100,4/100,100
362,836,none,32,100,32/100,100
362,836,trans,64,100,64/100,100
393,298,trans,10,100,10/100,99
4,6,complex,1,100,1/100,100
4,6,none,65,100,65/100,100
4,73,trans,100,100,100/100,100
40,121,trans,13,100,13/100,78
40,27,trans,86,100,86/100,99
40,454,complex,30,100,30/100,100
40,454,none,28,100,28/100,100
40,454,trans,31,100,31/100,100
40,502,complex,1,100,1/100,72
40,502,none,53,100,53/100,72
40,502,trans,14,100,14/100,72
40,723,none,46,100,46/100,68
40,723,trans,22,100,22/100,68
40,785,complex,1,100,1/100,99
40,785,none,9,100,9/100,99
40,785,trans,89,100,89/100,99
40,88,complex,4,100,4/100,100
40,88,none,5,100,5/100,100
40,88,trans,91,100,91/100,100
414,6,complex,14,100,14/100,100
414,6,none,3,100,3/100,100
414,790,none,65,100,65/100,72
414,790,trans,7,100,7/100,72
454,121,trans,5,100,5/100,54
454,40,trans,11,100,11/100,100
454,502,complex,17,100,17/100,58
454,502,none,35,100,35/100,58
454,502,trans,4,100,4/100,58
46,16,trans,100,100,100/100,100
5,26,trans,99,100,99/100,100
502,121,trans,4,100,4/100,80
502,40,trans,4,100,4/100,72
502,454,trans,2,100,2/100,58
502,723,complex,1,100,1/100,64
502,723,none,57,100,57/100,64
502,723,trans,6,100,6/100,64
507,6,complex,36,100,36/100,100
507,6,none,3,100,3/100,100
57,18,trans,98,100,98/100,100
574,717,complex,1,100,1/100,100
574,717,none,48,100,48/100,100
6,13,trans,23,100,23/100,95
6,4,trans,34,100,34/100,100
6,414,trans,83,100,83/100,100
6,447,trans,100,100,100/100,100
6,507,trans,61,100,61/100,100
6,790,none,13,100,13/100,93
6,790,trans,80,100,80/100,93
62,3,trans,100,100,100/100,100
62,544,trans,91,100,91/100,91
62,717,none,76,100,76/100,76
62,995,none,64,100,64/100,64
694,403,trans,99,100,99/100,99
717,574,trans,51,100,51/100,100
717,995,none,64,100,64/100,64
783,836,none,67,100,67/100,75
836,187,trans,4,100,4/100,63
836,783,trans,8,100,8/100,75
905,140,trans,1,100,1/100,100
995,134,trans,100,100,100/100,100
