host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4,prop.gp.5,prop.gp.6,prop.gp.7
110,1000_to_1099,1049.5,10,10,7,7,2.5576974,0.6659873333333333,5.611314000000001,10.059396000000001,4.7263242666666665,0.9595173333333333,2.5576974,0.6659873333333333,5.611314000000001,10.059396000000001,4.7263242666666665,0.9595173333333333,0.3,0.2,0.1,0.1,0.1,0.1,0.1
113,1000_to_1099,1049.5,10,10,2,5,1.5723352000000002,1.2745745000000002,2.0804080000000003,4.752209000000001,2.536819866666667,1.8592787142857143,1.5723352000000002,1.2745745000000002,2.0804080000000003,4.752209000000001,2.536819866666667,1.8592787142857143,0.8,0.2,0,0,0,0,0
117,1000_to_1099,1049.5,10,10,1,6,2.3100251999999997,2.3100251999999997,2.043097,3.899337,2.412458622222222,2.412458622222222,2.3100251999999997,2.3100251999999997,2.043097,3.899337,2.412458622222222,2.412458622222222,1,0,0,0,0,0,0
134,1000_to_1099,1049.5,10,10,3,8,1.7234767999999998,0.8029251428571429,4.719518,6.9282330000000005,2.7216143111111113,1.37635,1.7234767999999998,0.8029251428571429,4.719518,6.9282330000000005,2.7216143111111113,1.37635,0.7,0.2,0.1,0,0,0,0
144,1000_to_1099,1049.5,10,10,1,6,0.20413539999999997,0.20413539999999997,0.351301,0.613076,0.2912950222222222,0.2912950222222222,0.20413539999999997,0.20413539999999997,0.351301,0.613076,0.2912950222222222,0.2912950222222222,1,0,0,0,0,0,0
155,1000_to_1099,1049.5,10,10,1,1,0.4873359,0.4873359,0.192126,0.66148,0.4240768222222222,0.4240768222222222,0.4873359,0.4873359,0.192126,0.66148,0.4240768222222222,0.4240768222222222,1,0,0,0,0,0,0
181,1000_to_1099,1049.5,10,10,2,4,1.0760961,1.0328163333333336,1.4656059999999997,2.832495,1.6698534444444444,1.4627112222222223,1.0760961,1.0328163333333336,1.4656059999999997,2.832495,1.6698534444444444,1.4627112222222223,0.9,0.1,0,0,0,0,0
186,1000_to_1099,1049.5,10,10,1,4,0.2522812,0.2522812,0.448661,0.928025,0.4446293777777778,0.4446293777777778,0.2522812,0.2522812,0.448661,0.928025,0.4446293777777778,0.4446293777777778,1,0,0,0,0,0,0
206,1000_to_1099,1049.5,10,10,1,7,0.08034659999999999,0.08034659999999999,0.134193,0.331625,0.13671453333333333,0.13671453333333333,0.08034659999999999,0.08034659999999999,0.134193,0.331625,0.13671453333333333,0.13671453333333333,1,0,0,0,0,0,0
22,1000_to_1099,1049.5,10,10,1,1,2.5337170999999996,2.5337170999999996,2.214493,7.389927,4.261875311111111,4.261875311111111,2.5337170999999996,2.5337170999999996,2.214493,7.389927,4.261875311111111,4.261875311111111,1,0,0,0,0,0,0
227,1000_to_1099,1049.5,10,10,5,5,4.225856,0.30652033333333334,5.261133,10.845861,7.4240084444444445,0.59277,4.225856,0.30652033333333334,5.261133,10.845861,7.4240084444444445,0.59277,0.3,0.2,0.2,0.2,0.1,0,0
232,1000_to_1099,1049.5,10,10,1,1,0.13777920000000002,0.13777920000000002,0.194297,0.35664299999999993,0.18443711111111108,0.18443711111111108,0.13777920000000002,0.13777920000000002,0.194297,0.35664299999999993,0.18443711111111108,0.18443711111111108,1,0,0,0,0,0,0
242,1000_to_1099,1049.5,10,10,3,3,2.2444152,0.6085925,1.75249,5.997598999999999,3.6507733777777776,1.0493316666666668,2.2444152,0.6085925,1.75249,5.997598999999999,3.6507733777777776,1.0493316666666668,0.4,0.3,0.3,0,0,0,0
247,1000_to_1099,1049.5,10,10,2,2,4.325673800000001,1.160240777777778,8.294043,10.944535,3.5322050666666667,2.051685388888889,4.325673800000001,1.160240777777778,8.294043,10.944535,3.5322050666666667,2.051685388888889,0.9,0.1,0,0,0,0,0
274,1000_to_1099,1049.5,10,10,2,2,0.559796,0.30159225,0.35302999999999995,1.039872,0.5562635555555555,0.40389328571428573,0.559796,0.30159225,0.35302999999999995,1.039872,0.5562635555555555,0.40389328571428573,0.8,0.2,0,0,0,0,0
276,1000_to_1099,1049.5,10,10,3,5,4.531873699999999,2.0471256666666666,8.856130999999998,12.942993999999999,5.306726866666667,3.1839754666666664,4.531873699999999,2.0471256666666666,8.856130999999998,12.942993999999999,5.306726866666667,3.1839754666666664,0.6,0.3,0.1,0,0,0,0
278,1000_to_1099,1049.5,10,10,4,4,3.3338908,1.9824754000000002,3.2346500000000002,8.733186,5.439039866666667,2.4923697999999996,3.3338908,1.9824754000000002,3.2346500000000002,8.733186,5.439039866666667,2.4923697999999996,0.5,0.2,0.2,0.1,0,0,0
290,1000_to_1099,1049.5,10,10,1,5,0.4287020999999999,0.4287020999999999,0.409424,1.129961,0.7225468222222222,0.7225468222222222,0.4287020999999999,0.4287020999999999,0.409424,1.129961,0.7225468222222222,0.7225468222222222,1,0,0,0,0,0,0
