host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
12,57,none,4,10,4/10,7
12,57,trans,2,10,2/10,7
12,65,complex,1,10,1/10,10
12,65,none,5,10,5/10,10
12,65,trans,2,10,2/10,10
12,735,complex,2,10,2/10,7
12,735,none,1,10,1/10,7
23,417,none,7,10,7/10,10
417,23,trans,3,10,3/10,10
57,12,trans,1,10,1/10,7
57,23,trans,7,10,7/10,7
57,417,trans,10,10,10/10,10
57,65,none,4,10,4/10,9
57,65,trans,1,10,1/10,9
65,12,trans,2,10,2/10,10
65,57,trans,4,10,4/10,9
65,735,complex,2,10,2/10,7
666,735,complex,8,10,8/10,10
666,735,none,2,10,2/10,10
666,81,complex,4,10,4/10,8
666,81,none,2,10,2/10,8
666,81,trans,2,10,2/10,8
666,936,trans,10,10,10/10,10
735,12,trans,4,10,4/10,7
735,65,trans,5,10,5/10,7
735,81,none,5,10,5/10,7
735,81,trans,2,10,2/10,7
81,141,trans,10,10,10/10,10
