host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
103,704,none,74,100,74/100,76
103,704,trans,1,100,1/100,76
103,737,none,59,100,59/100,76
257,737,complex,77,100,77/100,88
257,737,none,4,100,4/100,88
257,737,trans,1,100,1/100,88
257,860,complex,18,100,18/100,99
257,860,none,8,100,8/100,99
257,860,trans,50,100,50/100,99
506,737,complex,42,100,42/100,51
506,737,none,9,100,9/100,51
506,860,complex,78,100,78/100,99
506,860,none,7,100,7/100,99
506,860,trans,1,100,1/100,99
544,737,none,36,100,36/100,90
704,103,trans,1,100,1/100,76
704,737,none,68,100,68/100,87
737,103,trans,17,100,17/100,76
737,257,trans,6,100,6/100,88
737,544,trans,54,100,54/100,90
737,704,trans,19,100,19/100,87
737,860,complex,70,100,70/100,77
737,860,none,1,100,1/100,77
737,860,trans,3,100,3/100,77
860,257,trans,23,100,23/100,99
860,506,trans,13,100,13/100,99
860,737,trans,3,100,3/100,77
