host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
11,116,none,8,100,8/100,97
116,11,trans,89,100,89/100,97
116,294,complex,13,100,13/100,100
119,148,none,21,100,21/100,100
119,148,trans,79,100,79/100,100
119,21,complex,1,100,1/100,95
119,21,none,18,100,18/100,95
119,45,complex,1,100,1/100,86
119,45,none,80,100,80/100,86
119,486,none,88,100,88/100,88
119,640,none,89,100,89/100,89
174,21,complex,72,100,72/100,93
174,21,none,18,100,18/100,93
174,233,complex,20,100,20/100,68
174,233,none,35,100,35/100,68
174,233,trans,12,100,12/100,68
174,699,complex,1,100,1/100,55
174,699,none,51,100,51/100,55
174,699,trans,3,100,3/100,55
174,732,complex,36,100,36/100,85
174,732,none,31,100,31/100,85
174,732,trans,18,100,18/100,85
21,119,trans,76,100,76/100,95
21,174,trans,3,100,3/100,93
21,233,complex,32,100,32/100,87
21,233,none,38,100,38/100,87
21,233,trans,17,100,17/100,87
21,392,complex,17,100,17/100,61
21,392,none,44,100,44/100,61
21,45,complex,2,100,2/100,100
21,45,none,19,100,19/100,100
21,45,trans,79,100,79/100,100
21,486,none,18,100,18/100,92
21,486,trans,74,100,74/100,92
21,623,complex,22,100,22/100,100
21,623,none,7,100,7/100,100
21,623,trans,71,100,71/100,100
21,640,none,19,100,19/100,95
21,640,trans,76,100,76/100,95
21,699,complex,3,100,3/100,81
21,699,none,53,100,53/100,81
21,699,trans,25,100,25/100,81
21,713,complex,37,100,37/100,78
21,713,none,41,100,41/100,78
21,732,complex,3,100,3/100,68
21,732,none,42,100,42/100,68
21,732,trans,23,100,23/100,68
21,738,none,31,100,31/100,92
21,738,trans,61,100,61/100,92
21,739,trans,100,100,100/100,100
230,4,complex,32,100,32/100,97
230,4,none,7,100,7/100,97
230,9,complex,37,100,37/100,100
230,9,none,3,100,3/100,100
230,9,trans,56,100,56/100,100
233,174,trans,1,100,1/100,68
233,294,complex,10,100,10/100,100
233,294,trans,90,100,90/100,100
233,627,complex,4,100,4/100,100
233,627,trans,96,100,96/100,100
233,699,none,45,100,45/100,51
233,699,trans,4,100,4/100,51
233,721,trans,87,100,87/100,87
233,732,complex,3,100,3/100,79
233,732,none,62,100,62/100,79
233,732,trans,13,100,13/100,79
234,26,trans,100,100,100/100,100
292,392,complex,1,100,1/100,86
292,392,none,28,100,28/100,86
294,116,trans,87,100,87/100,100
392,292,trans,57,100,57/100,86
392,713,complex,83,100,83/100,100
392,713,none,14,100,14/100,100
392,713,trans,2,100,2/100,100
4,230,trans,58,100,58/100,97
4,234,trans,100,100,100/100,100
4,42,trans,100,100,100/100,100
4,713,complex,10,100,10/100,72
4,713,none,32,100,32/100,72
4,887,trans,100,100,100/100,100
4,967,complex,83,100,83/100,100
4,967,none,1,100,1/100,100
4,967,trans,16,100,16/100,100
4,97,trans,100,100,100/100,100
45,119,trans,5,100,5/100,86
45,486,none,78,100,78/100,86
45,486,trans,8,100,8/100,86
45,640,none,79,100,79/100,85
45,640,trans,6,100,6/100,85
486,640,none,81,100,81/100,81
627,721,none,86,100,86/100,99
627,721,trans,13,100,13/100,99
699,233,trans,2,100,2/100,51
699,713,complex,11,100,11/100,62
699,713,none,46,100,46/100,62
713,392,trans,1,100,1/100,100
713,4,trans,30,100,30/100,72
713,699,trans,5,100,5/100,62
732,233,trans,1,100,1/100,79
75,789,none,64,100,64/100,66
75,789,trans,2,100,2/100,66
75,9,none,5,100,5/100,99
789,9,none,6,100,6/100,97
9,230,trans,4,100,4/100,100
9,75,trans,94,100,94/100,99
9,789,trans,91,100,91/100,97
9,943,trans,100,100,100/100,100
