host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
108,784,none,10,50,10/50,50
108,784,trans,37,50,37/50,50
115,139,none,7,50,7/50,49
122,28,complex,4,50,4/50,46
122,28,none,3,50,3/50,46
131,112,trans,38,50,38/50,38
131,152,complex,15,50,15/50,47
131,152,none,1,50,1/50,47
131,152,trans,31,50,31/50,47
131,153,complex,7,50,7/50,50
131,153,trans,43,50,43/50,50
131,182,complex,2,50,2/50,32
131,182,none,5,50,5/50,32
131,182,trans,25,50,25/50,32
131,207,complex,3,50,3/50,47
131,207,trans,44,50,44/50,47
131,23,none,4,50,4/50,34
131,23,trans,30,50,30/50,34
131,251,complex,2,50,2/50,50
131,251,trans,48,50,48/50,50
131,267,trans,46,50,46/50,46
131,28,complex,39,50,39/50,40
131,28,none,1,50,1/50,40
131,283,complex,20,50,20/50,32
131,283,none,8,50,8/50,32
131,283,trans,4,50,4/50,32
131,42,complex,1,50,1/50,50
131,42,trans,49,50,49/50,50
131,493,complex,4,50,4/50,49
131,493,none,5,50,5/50,49
131,493,trans,40,50,40/50,49
131,6,trans,49,50,49/50,49
131,669,trans,39,50,39/50,39
131,834,none,4,50,4/50,43
131,834,trans,39,50,39/50,43
137,28,complex,16,50,16/50,33
137,28,none,7,50,7/50,33
137,472,complex,19,50,19/50,39
137,472,none,13,50,13/50,39
137,472,trans,3,50,3/50,39
139,108,trans,47,50,47/50,47
139,115,trans,42,50,42/50,49
139,253,trans,46,50,46/50,46
139,28,complex,30,50,30/50,50
139,36,trans,49,50,49/50,49
139,690,trans,50,50,50/50,50
152,49,complex,33,50,33/50,50
152,49,none,4,50,4/50,50
152,49,trans,13,50,13/50,50
159,195,complex,21,50,21/50,30
159,195,none,8,50,8/50,30
159,195,trans,1,50,1/50,30
159,38,complex,17,50,17/50,26
159,38,none,8,50,8/50,26
159,909,complex,34,50,34/50,40
159,909,none,4,50,4/50,40
167,381,complex,36,50,36/50,45
167,381,none,6,50,6/50,45
167,381,trans,3,50,3/50,45
167,472,complex,48,50,48/50,49
175,472,complex,27,50,27/50,48
182,23,none,18,50,18/50,42
182,23,trans,11,50,11/50,42
182,453,complex,3,50,3/50,50
182,453,none,28,50,28/50,50
182,453,trans,14,50,14/50,50
195,211,complex,25,50,25/50,30
195,211,none,5,50,5/50,30
195,300,complex,27,50,27/50,50
195,300,none,1,50,1/50,50
195,300,trans,22,50,22/50,50
195,38,complex,23,50,23/50,29
195,38,none,6,50,6/50,29
195,419,complex,30,50,30/50,35
195,419,none,5,50,5/50,35
195,520,complex,31,50,31/50,33
195,520,none,1,50,1/50,33
195,520,trans,1,50,1/50,33
