host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
103,131,complex,4,50,4/50,50
103,131,none,2,50,2/50,50
103,131,trans,1,50,1/50,50
108,115,complex,5,50,5/50,50
108,115,none,9,50,9/50,50
108,115,trans,34,50,34/50,50
108,439,complex,5,50,5/50,47
108,439,none,17,50,17/50,47
108,439,trans,25,50,25/50,47
108,495,complex,20,50,20/50,49
108,495,none,13,50,13/50,49
108,495,trans,10,50,10/50,49
108,796,complex,9,50,9/50,40
108,796,none,3,50,3/50,40
108,796,trans,2,50,2/50,40
115,108,trans,2,50,2/50,50
131,103,trans,43,50,43/50,50
131,796,complex,6,50,6/50,48
131,796,none,2,50,2/50,48
131,796,trans,5,50,5/50,48
185,198,complex,5,50,5/50,50
185,198,none,4,50,4/50,50
198,185,trans,41,50,41/50,50
198,253,complex,19,50,19/50,50
198,253,none,11,50,11/50,50
198,253,trans,20,50,20/50,50
198,44,complex,4,50,4/50,43
198,44,none,25,50,25/50,43
198,44,trans,14,50,14/50,43
198,806,complex,11,50,11/50,36
198,806,none,7,50,7/50,36
198,806,trans,18,50,18/50,36
253,284,trans,50,50,50/50,50
44,52,complex,12,50,12/50,50
44,52,trans,36,50,36/50,50
44,758,none,6,50,6/50,47
44,758,trans,41,50,41/50,47
444,796,none,20,50,20/50,28
444,806,none,25,50,25/50,50
495,108,trans,6,50,6/50,49
495,796,complex,13,50,13/50,37
495,796,none,3,50,3/50,37
495,796,trans,1,50,1/50,37
52,44,trans,2,50,2/50,50
796,108,trans,26,50,26/50,40
796,131,trans,35,50,35/50,48
796,444,trans,8,50,8/50,28
796,495,trans,20,50,20/50,37
796,806,complex,3,50,3/50,49
796,806,none,10,50,10/50,49
796,806,trans,14,50,14/50,49
806,444,trans,25,50,25/50,50
806,796,trans,22,50,22/50,49
