host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
155,221,complex,2,100,2/100,100
170,221,complex,24,100,24/100,100
175,221,complex,2,100,2/100,97
175,221,none,95,100,95/100,97
175,514,complex,28,100,28/100,100
175,514,none,3,100,3/100,100
175,514,trans,69,100,69/100,100
175,551,complex,4,100,4/100,100
175,551,none,1,100,1/100,100
175,551,trans,95,100,95/100,100
221,155,trans,98,100,98/100,100
221,170,trans,76,100,76/100,100
221,277,complex,6,100,6/100,100
221,277,trans,94,100,94/100,100
221,749,trans,100,100,100/100,100
221,88,trans,99,100,99/100,99
537,88,none,1,100,1/100,100
537,88,trans,1,100,1/100,100
749,334,trans,100,100,100/100,100
88,537,trans,98,100,98/100,100
