host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
173,487,none,32,50,32/50,33
173,908,complex,7,50,7/50,40
173,908,none,18,50,18/50,40
173,948,complex,48,50,48/50,50
173,948,trans,2,50,2/50,50
227,718,none,44,50,44/50,44
227,908,none,9,50,9/50,50
487,173,trans,1,50,1/50,33
487,908,none,21,50,21/50,50
565,908,complex,18,50,18/50,50
623,908,none,4,50,4/50,50
718,908,none,8,50,8/50,50
811,908,none,5,50,5/50,50
908,173,trans,15,50,15/50,40
908,227,trans,41,50,41/50,50
908,487,trans,29,50,29/50,50
908,565,trans,32,50,32/50,50
908,623,trans,46,50,46/50,50
908,718,trans,42,50,42/50,50
908,811,trans,45,50,45/50,50
