host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
132,614,complex,15,50,15/50,50
361,96,none,1,50,1/50,50
482,37,trans,50,50,50/50,50
482,96,none,1,50,1/50,50
504,614,complex,43,50,43/50,50
504,614,none,7,50,7/50,50
504,621,complex,3,50,3/50,50
504,621,trans,47,50,47/50,50
504,761,complex,22,50,22/50,43
504,761,none,21,50,21/50,43
504,96,complex,2,50,2/50,49
504,96,trans,47,50,47/50,49
614,132,trans,35,50,35/50,50
614,761,complex,30,50,30/50,45
614,761,none,4,50,4/50,45
614,761,trans,11,50,11/50,45
614,803,complex,1,50,1/50,50
614,803,none,15,50,15/50,50
614,803,trans,34,50,34/50,50
96,361,trans,49,50,49/50,50
96,399,trans,50,50,50/50,50
96,482,trans,49,50,49/50,50
