host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
112,787,none,9,10,9/10,9
112,813,none,9,10,9/10,10
114,298,complex,3,10,3/10,8
114,298,none,2,10,2/10,8
118,240,complex,2,10,2/10,10
119,147,complex,2,10,2/10,6
119,147,none,4,10,4/10,6
123,206,complex,5,10,5/10,9
127,206,none,6,10,6/10,10
127,21,none,10,10,10/10,10
127,846,none,10,10,10/10,10
128,240,complex,1,10,1/10,10
147,176,complex,5,10,5/10,9
147,176,none,4,10,4/10,9
147,201,complex,6,10,6/10,10
147,201,none,2,10,2/10,10
147,201,trans,2,10,2/10,10
147,240,complex,5,10,5/10,10
147,240,none,5,10,5/10,10
147,253,none,2,10,2/10,9
147,253,trans,7,10,7/10,9
147,254,complex,1,10,1/10,10
147,254,trans,9,10,9/10,10
147,298,complex,4,10,4/10,6
147,298,none,1,10,1/10,6
147,298,trans,1,10,1/10,6
147,414,complex,5,10,5/10,7
147,414,none,2,10,2/10,7
147,776,complex,4,10,4/10,7
147,776,none,2,10,2/10,7
147,776,trans,1,10,1/10,7
147,84,complex,5,10,5/10,8
147,84,none,3,10,3/10,8
147,924,complex,5,10,5/10,8
147,924,none,3,10,3/10,8
147,983,complex,5,10,5/10,9
147,983,none,4,10,4/10,9
169,211,complex,1,10,1/10,7
169,211,none,4,10,4/10,7
169,35,none,6,10,6/10,8
169,756,none,8,10,8/10,8
175,169,trans,7,10,7/10,7
175,206,complex,4,10,4/10,9
175,206,trans,5,10,5/10,9
175,212,trans,9,10,9/10,9
175,297,complex,1,10,1/10,9
175,297,trans,8,10,8/10,9
175,327,trans,10,10,10/10,10
175,35,complex,1,10,1/10,10
175,35,trans,9,10,9/10,10
175,354,trans,8,10,8/10,8
175,755,trans,10,10,10/10,10
175,756,trans,8,10,8/10,8
175,875,trans,10,10,10/10,10
176,240,complex,3,10,3/10,8
176,240,none,5,10,5/10,8
176,414,complex,4,10,4/10,6
176,414,none,2,10,2/10,6
176,84,complex,5,10,5/10,8
176,84,none,3,10,3/10,8
176,924,complex,2,10,2/10,9
176,924,none,7,10,7/10,9
176,983,complex,3,10,3/10,8
176,983,none,5,10,5/10,8
194,112,trans,9,10,9/10,9
194,214,none,1,10,1/10,10
194,214,trans,9,10,9/10,10
194,240,complex,1,10,1/10,10
194,302,none,2,10,2/10,10
194,302,trans,8,10,8/10,10
194,787,trans,10,10,10/10,10
194,813,trans,10,10,10/10,10
194,953,trans,10,10,10/10,10
201,298,complex,3,10,3/10,8
201,298,none,1,10,1/10,8
201,298,trans,3,10,3/10,8
206,123,trans,4,10,4/10,9
206,127,trans,4,10,4/10,10
206,21,none,6,10,6/10,10
206,21,trans,4,10,4/10,10
206,216,complex,3,10,3/10,10
206,216,trans,7,10,7/10,10
206,220,complex,1,10,1/10,9
206,220,trans,8,10,8/10,9
206,381,complex,2,10,2/10,9
206,381,trans,7,10,7/10,9
206,407,none,1,10,1/10,9
206,407,trans,8,10,8/10,9
206,560,complex,3,10,3/10,10
206,560,trans,7,10,7/10,10
206,610,complex,1,10,1/10,10
206,610,trans,9,10,9/10,10
206,768,trans,10,10,10/10,10
206,789,trans,10,10,10/10,10
206,846,none,6,10,6/10,10
206,846,trans,4,10,4/10,10
21,846,none,10,10,10/10,10
211,169,trans,2,10,2/10,7
211,35,complex,1,10,1/10,6
211,35,none,3,10,3/10,6
211,756,complex,7,10,7/10,10
211,756,none,2,10,2/10,10
211,756,trans,1,10,1/10,10
240,118,trans,8,10,8/10,10
240,128,trans,9,10,9/10,10
240,144,trans,10,10,10/10,10
240,194,trans,9,10,9/10,10
240,414,complex,4,10,4/10,6
240,414,none,2,10,2/10,6
240,84,complex,1,10,1/10,9
240,84,none,8,10,8/10,9
240,924,complex,2,10,2/10,7
240,924,none,5,10,5/10,7
240,937,complex,6,10,6/10,10
240,937,trans,4,10,4/10,10
240,983,none,6,10,6/10,6
297,354,none,6,10,6/10,9
297,354,trans,2,10,2/10,9
298,114,trans,3,10,3/10,8
298,201,trans,1,10,1/10,8
35,169,trans,2,10,2/10,8
35,211,trans,2,10,2/10,6
35,756,complex,1,10,1/10,9
35,756,none,7,10,7/10,9
35,756,trans,1,10,1/10,9
354,297,trans,1,10,1/10,9
410,792,complex,3,10,3/10,10
410,792,none,3,10,3/10,10
410,792,trans,4,10,4/10,10
410,872,complex,2,10,2/10,9
410,872,none,4,10,4/10,9
410,872,trans,2,10,2/10,9
414,585,complex,5,10,5/10,10
414,585,none,1,10,1/10,10
414,585,trans,4,10,4/10,10
414,776,complex,3,10,3/10,10
414,776,trans,4,10,4/10,10
414,924,complex,5,10,5/10,6
414,924,none,1,10,1/10,6
585,924,complex,5,10,5/10,8
585,924,none,3,10,3/10,8
776,414,trans,3,10,3/10,10
776,983,complex,5,10,5/10,7
776,983,none,1,10,1/10,7
776,983,trans,1,10,1/10,7
787,813,none,10,10,10/10,10
792,872,none,3,10,3/10,6
792,872,trans,3,10,3/10,6
813,112,trans,1,10,1/10,10
84,983,complex,1,10,1/10,6
84,983,none,5,10,5/10,6
872,410,trans,1,10,1/10,9
924,983,complex,6,10,6/10,10
924,983,none,4,10,4/10,10
