host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
135,63,complex,26,100,26/100,98
147,302,none,4,100,4/100,100
147,302,trans,96,100,96/100,100
147,686,complex,37,100,37/100,99
170,209,complex,2,100,2/100,100
170,209,none,1,100,1/100,100
170,209,trans,96,100,96/100,100
170,260,complex,1,100,1/100,100
170,260,none,80,100,80/100,100
170,260,trans,2,100,2/100,100
209,170,trans,1,100,1/100,100
209,686,complex,5,100,5/100,100
209,686,trans,95,100,95/100,100
209,861,complex,32,100,32/100,100
209,861,none,1,100,1/100,100
209,861,trans,67,100,67/100,100
260,170,trans,17,100,17/100,100
260,338,complex,25,100,25/100,99
260,338,none,13,100,13/100,99
260,338,trans,61,100,61/100,99
260,63,complex,12,100,12/100,100
260,63,none,3,100,3/100,100
260,63,trans,85,100,85/100,100
302,277,trans,100,100,100/100,100
332,861,complex,51,100,51/100,100
63,135,trans,72,100,72/100,98
63,770,complex,2,100,2/100,98
63,770,trans,96,100,96/100,98
686,147,trans,62,100,62/100,99
861,332,trans,49,100,49/100,100
