host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
163,464,trans,10,10,10/10,10
163,959,none,2,10,2/10,10
163,959,trans,8,10,8/10,10
184,582,none,10,10,10/10,10
184,721,complex,2,10,2/10,10
184,721,trans,8,10,8/10,10
242,798,trans,10,10,10/10,10
243,302,complex,3,10,3/10,9
243,302,none,4,10,4/10,9
243,304,complex,4,10,4/10,7
243,95,none,6,10,6/10,6
250,142,trans,10,10,10/10,10
250,509,complex,9,10,9/10,10
250,756,none,1,10,1/10,6
250,756,trans,5,10,5/10,6
302,243,trans,2,10,2/10,9
302,95,none,8,10,8/10,9
304,243,trans,3,10,3/10,7
304,302,trans,9,10,9/10,9
304,95,trans,10,10,10/10,10
305,721,complex,1,10,1/10,10
509,250,trans,1,10,1/10,10
509,304,trans,10,10,10/10,10
509,721,complex,4,10,4/10,10
582,653,trans,9,10,9/10,9
582,873,trans,8,10,8/10,8
582,879,complex,1,10,1/10,10
582,879,trans,9,10,9/10,10
582,902,complex,5,10,5/10,10
582,902,trans,5,10,5/10,10
582,952,complex,2,10,2/10,9
582,952,none,3,10,3/10,9
582,952,trans,4,10,4/10,9
721,269,trans,10,10,10/10,10
721,305,trans,9,10,9/10,10
721,509,trans,6,10,6/10,10
721,941,complex,1,10,1/10,10
721,941,trans,9,10,9/10,10
879,163,trans,10,10,10/10,10
879,242,trans,10,10,10/10,10
95,146,trans,10,10,10/10,10
95,302,trans,1,10,1/10,9
