host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
153,466,none,39,50,39/50,50
153,532,none,47,50,47/50,50
153,532,trans,2,50,2/50,50
21,711,none,1,50,1/50,50
466,153,trans,11,50,11/50,50
466,532,none,36,50,36/50,48
466,532,trans,11,50,11/50,48
532,153,trans,1,50,1/50,50
532,466,trans,1,50,1/50,48
579,890,none,49,50,49/50,50
579,890,trans,1,50,1/50,50
594,689,complex,13,50,13/50,27
594,689,none,14,50,14/50,27
594,783,complex,28,50,28/50,39
594,783,none,4,50,4/50,39
594,862,complex,18,50,18/50,36
594,862,none,16,50,16/50,36
594,862,trans,1,50,1/50,36
689,711,complex,11,50,11/50,27
689,711,none,16,50,16/50,27
689,783,complex,20,50,20/50,35
689,783,none,7,50,7/50,35
689,862,complex,15,50,15/50,36
689,862,none,16,50,16/50,36
689,971,complex,18,50,18/50,38
689,971,none,16,50,16/50,38
711,153,trans,38,50,38/50,38
711,21,trans,49,50,49/50,50
711,466,trans,49,50,49/50,49
711,532,trans,37,50,37/50,37
711,579,trans,50,50,50/50,50
711,783,complex,20,50,20/50,46
711,783,none,25,50,25/50,46
711,783,trans,1,50,1/50,46
711,890,trans,49,50,49/50,49
711,971,complex,34,50,34/50,47
711,971,none,13,50,13/50,47
783,594,trans,7,50,7/50,39
783,689,trans,8,50,8/50,35
783,862,complex,30,50,30/50,40
783,862,none,5,50,5/50,40
783,862,trans,5,50,5/50,40
783,971,complex,44,50,44/50,49
783,971,none,5,50,5/50,49
862,594,trans,1,50,1/50,36
862,689,trans,5,50,5/50,36
862,971,complex,8,50,8/50,28
862,971,none,17,50,17/50,28
971,689,trans,4,50,4/50,38
971,862,trans,3,50,3/50,28
