host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
38,539,complex,1,10,1/10,7
38,539,none,6,10,6/10,7
384,719,trans,1,10,1/10,10
539,634,none,5,10,5/10,9
539,634,trans,3,10,3/10,9
539,719,complex,4,10,4/10,10
539,719,none,3,10,3/10,10
539,719,trans,3,10,3/10,10
539,840,complex,1,10,1/10,9
539,840,none,5,10,5/10,9
539,840,trans,3,10,3/10,9
634,539,trans,1,10,1/10,9
634,719,none,5,10,5/10,10
634,719,trans,1,10,1/10,10
634,840,none,9,10,9/10,10
634,840,trans,1,10,1/10,10
719,384,trans,9,10,9/10,10
719,634,trans,4,10,4/10,10
719,840,none,6,10,6/10,10
719,840,trans,4,10,4/10,10
