host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
111,12,none,30,50,30/50,30
111,182,trans,50,50,50/50,50
111,25,none,31,50,31/50,31
111,251,complex,16,50,16/50,50
111,251,none,27,50,27/50,50
111,853,none,2,50,2/50,50
111,853,trans,48,50,48/50,50
12,224,none,21,50,21/50,50
12,224,trans,29,50,29/50,50
12,25,none,47,50,47/50,50
12,25,trans,1,50,1/50,50
12,251,none,37,50,37/50,48
12,491,none,26,50,26/50,26
12,66,none,44,50,44/50,45
12,66,trans,1,50,1/50,45
12,874,none,44,50,44/50,45
12,874,trans,1,50,1/50,45
25,12,trans,2,50,2/50,50
25,251,none,38,50,38/50,49
25,66,none,42,50,42/50,46
25,66,trans,4,50,4/50,46
25,874,none,42,50,42/50,46
25,874,trans,4,50,4/50,46
251,111,trans,7,50,7/50,50
251,12,trans,11,50,11/50,48
251,25,trans,11,50,11/50,49
251,491,none,29,50,29/50,50
251,491,trans,21,50,21/50,50
251,66,none,32,50,32/50,42
251,66,trans,10,50,10/50,42
251,874,none,32,50,32/50,42
251,874,trans,10,50,10/50,42
66,874,none,50,50,50/50,50
