host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
206,265,complex,9,50,9/50,28
206,265,none,2,50,2/50,28
206,69,complex,7,50,7/50,43
206,69,none,9,50,9/50,43
254,69,complex,49,50,49/50,50
26,99,complex,19,50,19/50,50
26,99,none,4,50,4/50,50
265,206,trans,17,50,17/50,28
265,479,complex,25,50,25/50,48
265,479,none,17,50,17/50,48
265,479,trans,6,50,6/50,48
265,69,complex,46,50,46/50,48
265,69,trans,2,50,2/50,48
476,479,complex,3,50,3/50,48
476,479,none,4,50,4/50,48
476,479,trans,1,50,1/50,48
479,476,trans,40,50,40/50,48
479,99,complex,29,50,29/50,50
479,99,none,1,50,1/50,50
479,99,trans,20,50,20/50,50
69,206,trans,27,50,27/50,43
69,254,trans,1,50,1/50,50
99,26,trans,27,50,27/50,50
