host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
10,24,complex,1,100,1/100,100
12,155,none,3,100,3/100,100
12,155,trans,97,100,97/100,100
12,24,complex,10,100,10/100,100
12,24,none,13,100,13/100,100
12,285,none,3,100,3/100,100
12,285,trans,97,100,97/100,100
12,475,none,3,100,3/100,100
12,475,trans,97,100,97/100,100
155,285,none,81,100,81/100,81
155,475,none,79,100,79/100,79
182,27,complex,13,100,13/100,100
182,27,none,2,100,2/100,100
182,27,trans,85,100,85/100,100
182,30,complex,2,100,2/100,100
182,555,complex,3,100,3/100,93
182,555,none,1,100,1/100,93
182,555,trans,89,100,89/100,93
206,27,complex,11,100,11/100,100
206,27,none,1,100,1/100,100
220,350,complex,4,100,4/100,100
220,350,none,1,100,1/100,100
220,375,none,3,100,3/100,100
220,375,trans,97,100,97/100,100
220,44,complex,3,100,3/100,100
220,44,none,1,100,1/100,100
220,44,trans,96,100,96/100,100
220,743,trans,100,100,100/100,100
222,27,none,7,100,7/100,94
24,10,trans,99,100,99/100,100
24,107,trans,100,100,100/100,100
24,12,trans,77,100,77/100,100
24,286,none,1,100,1/100,100
24,286,trans,99,100,99/100,100
24,30,complex,27,100,27/100,100
24,307,complex,11,100,11/100,99
24,307,none,10,100,10/100,99
24,307,trans,78,100,78/100,99
27,206,trans,88,100,88/100,100
27,222,trans,87,100,87/100,94
27,555,none,79,100,79/100,86
27,555,trans,7,100,7/100,86
285,475,none,95,100,95/100,95
288,30,none,88,100,88/100,93
288,350,none,15,100,15/100,95
30,182,trans,98,100,98/100,100
30,24,trans,73,100,73/100,100
30,288,trans,5,100,5/100,93
30,350,complex,5,100,5/100,100
30,350,none,15,100,15/100,100
30,503,trans,100,100,100/100,100
30,923,trans,100,100,100/100,100
329,44,complex,3,100,3/100,100
350,220,trans,95,100,95/100,100
350,288,trans,80,100,80/100,95
350,30,trans,80,100,80/100,100
375,377,trans,100,100,100/100,100
375,44,none,80,100,80/100,82
44,329,trans,97,100,97/100,100
44,375,trans,2,100,2/100,82
