host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
112,130,complex,1,100,1/100,90
112,130,none,2,100,2/100,90
112,130,trans,87,100,87/100,90
112,311,complex,58,100,58/100,94
112,311,none,8,100,8/100,94
112,977,complex,33,100,33/100,96
112,977,trans,58,100,58/100,96
187,311,complex,15,100,15/100,98
187,311,none,67,100,67/100,98
187,49,complex,78,100,78/100,100
187,49,trans,22,100,22/100,100
187,665,complex,1,100,1/100,74
187,665,none,64,100,64/100,74
187,665,trans,3,100,3/100,74
311,112,trans,28,100,28/100,94
311,187,trans,16,100,16/100,98
311,665,complex,19,100,19/100,100
311,665,none,61,100,61/100,100
311,665,trans,20,100,20/100,100
49,843,complex,1,100,1/100,100
49,843,trans,99,100,99/100,100
49,953,complex,9,100,9/100,100
49,953,trans,91,100,91/100,100
650,67,none,44,100,44/100,63
650,67,trans,7,100,7/100,63
650,977,complex,2,100,2/100,89
650,977,none,13,100,13/100,89
650,977,trans,7,100,7/100,89
665,187,trans,6,100,6/100,74
67,650,trans,12,100,12/100,63
67,977,complex,7,100,7/100,98
67,977,none,21,100,21/100,98
67,977,trans,5,100,5/100,98
977,112,trans,5,100,5/100,96
977,650,trans,67,100,67/100,89
977,67,trans,65,100,65/100,98
