host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
107,135,none,38,50,38/50,41
107,16,none,30,50,30/50,32
107,232,complex,1,50,1/50,50
107,232,trans,49,50,49/50,50
107,241,none,49,50,49/50,50
107,241,trans,1,50,1/50,50
107,338,none,44,50,44/50,44
107,53,none,40,50,40/50,40
107,624,none,50,50,50/50,50
107,846,none,42,50,42/50,47
107,94,trans,50,50,50/50,50
135,107,trans,3,50,3/50,41
135,16,complex,7,50,7/50,48
135,16,none,25,50,25/50,48
135,16,trans,14,50,14/50,48
135,241,none,38,50,38/50,41
135,241,trans,3,50,3/50,41
135,338,none,38,50,38/50,41
135,338,trans,3,50,3/50,41
135,53,none,44,50,44/50,44
135,624,none,38,50,38/50,41
135,624,trans,3,50,3/50,41
135,846,complex,2,50,2/50,47
135,846,none,40,50,40/50,47
135,846,trans,3,50,3/50,47
135,907,complex,3,50,3/50,38
135,907,none,22,50,22/50,38
135,907,trans,13,50,13/50,38
16,107,trans,2,50,2/50,32
16,135,trans,2,50,2/50,48
16,241,none,30,50,30/50,32
16,241,trans,2,50,2/50,32
16,338,none,31,50,31/50,33
16,338,trans,2,50,2/50,33
16,53,complex,1,50,1/50,32
16,53,none,31,50,31/50,32
16,624,none,30,50,30/50,32
16,624,trans,2,50,2/50,32
16,63,trans,50,50,50/50,50
16,846,none,33,50,33/50,36
16,846,trans,1,50,1/50,36
16,907,complex,4,50,4/50,39
16,907,none,21,50,21/50,39
16,907,trans,13,50,13/50,39
241,338,none,44,50,44/50,44
241,53,none,40,50,40/50,40
241,624,none,49,50,49/50,49
241,846,none,42,50,42/50,46
338,53,none,40,50,40/50,40
338,624,none,44,50,44/50,44
338,846,none,43,50,43/50,48
435,53,complex,14,50,14/50,50
449,53,complex,5,50,5/50,50
449,53,none,4,50,4/50,50
5,428,trans,50,50,50/50,50
53,28,trans,50,50,50/50,50
53,422,trans,50,50,50/50,50
53,435,trans,36,50,36/50,50
53,449,trans,41,50,41/50,50
53,624,none,40,50,40/50,40
53,654,complex,32,50,32/50,50
53,654,trans,18,50,18/50,50
53,675,complex,2,50,2/50,49
53,675,none,7,50,7/50,49
53,675,trans,40,50,40/50,49
53,679,none,1,50,1/50,47
53,679,trans,46,50,46/50,47
53,846,none,46,50,46/50,46
624,846,none,42,50,42/50,47
675,5,trans,50,50,50/50,50
846,107,trans,5,50,5/50,47
846,135,trans,2,50,2/50,47
846,16,trans,2,50,2/50,36
846,241,trans,4,50,4/50,46
846,338,trans,5,50,5/50,48
846,624,trans,5,50,5/50,47
907,16,trans,1,50,1/50,39
