host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
118,130,none,3,10,3/10,8
118,130,trans,1,10,1/10,8
118,59,complex,1,10,1/10,6
118,725,none,5,10,5/10,10
118,725,trans,5,10,5/10,10
123,243,none,8,10,8/10,10
13,170,none,1,10,1/10,8
13,923,none,4,10,4/10,6
130,118,trans,4,10,4/10,8
130,59,complex,3,10,3/10,10
170,123,trans,8,10,8/10,8
170,13,trans,7,10,7/10,8
170,184,complex,1,10,1/10,10
170,184,trans,9,10,9/10,10
170,198,none,2,10,2/10,10
170,198,trans,8,10,8/10,10
170,226,complex,5,10,5/10,9
170,226,trans,4,10,4/10,9
170,235,trans,9,10,9/10,9
170,243,trans,10,10,10/10,10
170,315,trans,7,10,7/10,7
170,364,complex,4,10,4/10,9
170,364,trans,5,10,5/10,9
170,40,trans,10,10,10/10,10
170,535,none,3,10,3/10,9
170,535,trans,6,10,6/10,9
170,566,trans,10,10,10/10,10
170,59,complex,6,10,6/10,10
170,923,complex,9,10,9/10,10
170,923,trans,1,10,1/10,10
170,94,none,2,10,2/10,9
170,94,trans,7,10,7/10,9
185,19,complex,3,10,3/10,7
185,19,none,4,10,4/10,7
185,810,complex,9,10,9/10,10
19,255,complex,4,10,4/10,8
19,255,none,4,10,4/10,8
19,59,complex,1,10,1/10,6
19,59,none,5,10,5/10,6
19,654,complex,7,10,7/10,8
19,654,trans,1,10,1/10,8
19,810,complex,10,10,10/10,10
19,931,complex,6,10,6/10,7
19,931,none,1,10,1/10,7
191,59,none,1,10,1/10,8
191,875,none,7,10,7/10,7
201,59,none,1,10,1/10,10
220,59,complex,1,10,1/10,10
220,59,none,1,10,1/10,10
232,432,complex,1,10,1/10,10
232,432,none,4,10,4/10,10
232,432,trans,5,10,5/10,10
232,59,complex,2,10,2/10,10
232,878,none,5,10,5/10,10
232,878,trans,5,10,5/10,10
243,123,trans,2,10,2/10,10
255,810,complex,9,10,9/10,10
346,59,none,1,10,1/10,10
351,59,complex,2,10,2/10,10
432,878,none,6,10,6/10,6
478,119,trans,10,10,10/10,10
478,154,trans,10,10,10/10,10
478,252,trans,10,10,10/10,10
59,118,trans,5,10,5/10,6
59,130,trans,7,10,7/10,10
59,170,trans,4,10,4/10,10
59,191,trans,7,10,7/10,8
59,201,trans,9,10,9/10,10
59,220,trans,8,10,8/10,10
59,232,trans,8,10,8/10,10
59,346,trans,9,10,9/10,10
59,351,trans,8,10,8/10,10
59,367,trans,10,10,10/10,10
59,478,trans,9,10,9/10,9
59,810,complex,4,10,4/10,10
59,810,none,6,10,6/10,10
59,875,none,1,10,1/10,10
59,875,trans,9,10,9/10,10
59,973,complex,1,10,1/10,10
59,973,none,3,10,3/10,10
59,973,trans,6,10,6/10,10
654,810,complex,6,10,6/10,8
810,185,trans,1,10,1/10,10
810,255,trans,1,10,1/10,10
810,654,trans,2,10,2/10,8
810,659,trans,6,10,6/10,6
810,91,complex,4,10,4/10,8
810,91,none,1,10,1/10,8
810,91,trans,3,10,3/10,8
810,931,complex,8,10,8/10,9
810,931,trans,1,10,1/10,9
923,13,trans,2,10,2/10,6
