host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
103,106,trans,10,10,10/10,10
103,13,complex,2,10,2/10,8
103,13,trans,6,10,6/10,8
103,230,none,8,10,8/10,8
103,288,complex,1,10,1/10,10
103,288,none,9,10,9/10,10
103,34,none,8,10,8/10,8
103,544,complex,1,10,1/10,9
103,544,none,8,10,8/10,9
103,557,trans,10,10,10/10,10
103,712,complex,1,10,1/10,9
103,712,none,8,10,8/10,9
103,744,none,6,10,6/10,6
13,345,complex,3,10,3/10,10
13,345,none,1,10,1/10,10
13,345,trans,4,10,4/10,10
230,288,none,9,10,9/10,9
230,34,none,10,10,10/10,10
230,544,none,9,10,9/10,10
230,712,none,8,10,8/10,8
230,744,none,6,10,6/10,6
288,34,none,9,10,9/10,9
288,5,trans,10,10,10/10,10
288,544,complex,3,10,3/10,10
288,544,none,7,10,7/10,10
288,712,none,9,10,9/10,9
288,744,none,6,10,6/10,8
288,744,trans,2,10,2/10,8
288,749,trans,6,10,6/10,6
34,395,complex,4,10,4/10,10
34,395,none,1,10,1/10,10
34,395,trans,5,10,5/10,10
34,544,complex,1,10,1/10,10
34,544,none,9,10,9/10,10
34,712,none,8,10,8/10,8
34,744,none,6,10,6/10,6
34,91,trans,10,10,10/10,10
345,13,trans,2,10,2/10,10
5,749,none,6,10,6/10,10
5,749,trans,4,10,4/10,10
544,230,trans,1,10,1/10,10
544,712,none,9,10,9/10,10
544,712,trans,1,10,1/10,10
544,744,none,6,10,6/10,8
544,744,trans,2,10,2/10,8
712,744,none,6,10,6/10,6
