host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
206,69,complex,1,10,1/10,9
206,69,none,1,10,1/10,9
254,69,complex,9,10,9/10,10
26,99,complex,2,10,2/10,10
265,479,complex,6,10,6/10,10
265,479,none,3,10,3/10,10
265,479,trans,1,10,1/10,10
265,69,complex,9,10,9/10,9
476,479,complex,1,10,1/10,9
476,479,none,3,10,3/10,9
479,476,trans,5,10,5/10,9
479,99,complex,5,10,5/10,10
479,99,none,1,10,1/10,10
479,99,trans,4,10,4/10,10
69,206,trans,7,10,7/10,9
69,254,trans,1,10,1/10,10
99,26,trans,8,10,8/10,10
