host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
106,143,complex,37,100,37/100,70
106,143,none,21,100,21/100,70
106,224,complex,54,100,54/100,76
106,224,none,22,100,22/100,76
106,62,complex,42,100,42/100,67
106,62,none,22,100,22/100,67
106,62,trans,1,100,1/100,67
106,63,complex,36,100,36/100,77
106,63,none,35,100,35/100,77
143,106,trans,12,100,12/100,70
143,17,complex,53,100,53/100,69
143,17,none,15,100,15/100,69
143,17,trans,1,100,1/100,69
143,224,complex,68,100,68/100,80
143,224,none,8,100,8/100,80
143,224,trans,1,100,1/100,80
143,62,complex,63,100,63/100,84
143,62,none,12,100,12/100,84
143,62,trans,8,100,8/100,84
143,63,complex,78,100,78/100,91
143,63,none,11,100,11/100,91
143,63,trans,1,100,1/100,91
143,771,complex,71,100,71/100,84
143,771,none,9,100,9/100,84
143,771,trans,1,100,1/100,84
17,224,complex,33,100,33/100,58
17,224,none,25,100,25/100,58
17,242,complex,31,100,31/100,59
17,242,none,28,100,28/100,59
17,62,complex,32,100,32/100,57
17,62,none,25,100,25/100,57
17,63,complex,60,100,60/100,79
17,63,none,19,100,19/100,79
17,771,complex,58,100,58/100,72
17,771,none,14,100,14/100,72
224,143,trans,3,100,3/100,80
224,62,complex,41,100,41/100,68
224,62,none,27,100,27/100,68
224,63,complex,35,100,35/100,66
224,63,none,31,100,31/100,66
224,771,complex,52,100,52/100,80
224,771,none,28,100,28/100,80
242,451,complex,32,100,32/100,57
242,451,none,19,100,19/100,57
242,451,trans,6,100,6/100,57
242,68,complex,45,100,45/100,56
242,68,none,7,100,7/100,56
242,68,trans,4,100,4/100,56
242,770,complex,63,100,63/100,94
242,770,none,14,100,14/100,94
242,770,trans,17,100,17/100,94
242,922,complex,84,100,84/100,96
242,922,none,9,100,9/100,96
242,922,trans,3,100,3/100,96
451,770,complex,10,100,10/100,80
451,770,none,24,100,24/100,80
451,770,trans,33,100,33/100,80
62,106,trans,2,100,2/100,67
62,143,trans,1,100,1/100,84
62,63,complex,35,100,35/100,57
62,63,none,21,100,21/100,57
62,771,complex,45,100,45/100,72
62,771,none,26,100,26/100,72
62,771,trans,1,100,1/100,72
63,106,trans,6,100,6/100,77
63,143,trans,1,100,1/100,91
63,62,trans,1,100,1/100,57
63,771,complex,70,100,70/100,92
63,771,none,22,100,22/100,92
68,922,complex,49,100,49/100,94
68,922,none,8,100,8/100,94
68,922,trans,30,100,30/100,94
770,451,trans,13,100,13/100,80
771,143,trans,3,100,3/100,84
922,68,trans,7,100,7/100,94
