host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
103,268,none,32,50,32/50,49
103,268,trans,17,50,17/50,49
103,60,complex,3,50,3/50,42
103,60,none,28,50,28/50,42
103,60,trans,11,50,11/50,42
103,63,none,33,50,33/50,50
103,63,trans,17,50,17/50,50
103,784,none,1,50,1/50,50
114,85,none,31,50,31/50,48
129,295,none,18,50,18/50,28
129,295,trans,10,50,10/50,28
129,50,none,11,50,11/50,36
129,8,complex,2,50,2/50,47
129,8,none,30,50,30/50,47
129,8,trans,1,50,1/50,47
147,16,none,48,50,48/50,48
147,169,none,47,50,47/50,49
147,23,none,43,50,43/50,47
147,246,none,31,50,31/50,31
147,406,none,34,50,34/50,34
147,434,none,1,50,1/50,43
147,54,none,44,50,44/50,44
147,542,none,48,50,48/50,48
147,651,none,47,50,47/50,47
147,670,none,48,50,48/50,48
147,915,none,47,50,47/50,48
147,991,none,47,50,47/50,47
153,406,complex,1,50,1/50,47
153,406,none,10,50,10/50,47
153,417,complex,1,50,1/50,50
153,417,none,41,50,41/50,50
153,417,trans,5,50,5/50,50
16,169,none,48,50,48/50,50
16,23,none,44,50,44/50,48
16,246,none,31,50,31/50,31
16,406,none,35,50,35/50,35
16,434,none,1,50,1/50,44
16,54,none,45,50,45/50,45
16,542,none,50,50,50/50,50
16,651,none,49,50,49/50,49
16,670,none,50,50,50/50,50
16,915,none,48,50,48/50,48
16,991,none,48,50,48/50,48
166,78,none,2,50,2/50,50
169,147,trans,2,50,2/50,49
169,16,trans,2,50,2/50,50
169,23,complex,1,50,1/50,49
169,23,none,44,50,44/50,49
169,246,none,32,50,32/50,32
169,406,none,36,50,36/50,36
169,434,none,1,50,1/50,45
169,54,none,46,50,46/50,46
169,542,none,48,50,48/50,50
169,542,trans,2,50,2/50,50
169,651,none,47,50,47/50,49
169,651,trans,2,50,2/50,49
169,670,none,48,50,48/50,50
169,670,trans,2,50,2/50,50
169,915,none,49,50,49/50,49
169,991,none,49,50,49/50,49
17,353,none,50,50,50/50,50
185,493,trans,50,50,50/50,50
185,57,trans,50,50,50/50,50
190,2,complex,2,50,2/50,50
190,2,none,16,50,16/50,50
190,482,none,5,50,5/50,50
190,482,trans,45,50,45/50,50
190,595,none,1,50,1/50,50
190,595,trans,49,50,49/50,50
2,190,trans,32,50,32/50,50
2,50,complex,1,50,1/50,50
2,751,none,5,50,5/50,50
2,751,trans,45,50,45/50,50
2,82,none,4,50,4/50,47
2,82,trans,43,50,43/50,47
23,147,trans,4,50,4/50,47
23,16,trans,4,50,4/50,48
23,169,trans,4,50,4/50,49
23,246,complex,4,50,4/50,50
23,246,none,30,50,30/50,50
23,246,trans,16,50,16/50,50
23,400,none,3,50,3/50,50
23,400,trans,47,50,47/50,50
23,406,none,34,50,34/50,37
23,406,trans,3,50,3/50,37
23,434,complex,3,50,3/50,50
23,434,none,1,50,1/50,50
23,54,none,49,50,49/50,50
23,54,trans,1,50,1/50,50
23,542,complex,1,50,1/50,48
23,542,none,44,50,44/50,48
23,542,trans,3,50,3/50,48
23,651,none,43,50,43/50,47
23,651,trans,4,50,4/50,47
23,670,none,44,50,44/50,48
23,670,trans,4,50,4/50,48
23,915,complex,2,50,2/50,50
23,915,none,45,50,45/50,50
23,915,trans,3,50,3/50,50
23,991,none,45,50,45/50,49
23,991,trans,4,50,4/50,49
246,434,complex,4,50,4/50,32
246,54,none,32,50,32/50,32
246,542,none,31,50,31/50,31
246,651,none,31,50,31/50,31
246,670,none,31,50,31/50,31
246,886,complex,5,50,5/50,50
246,886,none,1,50,1/50,50
246,886,trans,44,50,44/50,50
246,915,none,32,50,32/50,32
246,991,none,32,50,32/50,32
253,288,none,26,50,26/50,26
253,293,none,21,50,21/50,48
253,293,trans,27,50,27/50,48
253,339,none,26,50,26/50,26
253,434,none,30,50,30/50,32
253,44,none,36,50,36/50,46
253,589,none,29,50,29/50,29
253,75,none,36,50,36/50,37
253,908,none,26,50,26/50,27
257,915,complex,4,50,4/50,50
257,915,none,14,50,14/50,50
268,60,none,43,50,43/50,43
268,63,none,49,50,49/50,50
268,784,none,1,50,1/50,32
273,542,complex,4,50,4/50,50
273,542,none,7,50,7/50,50
288,44,none,28,50,28/50,45
288,556,none,13,50,13/50,50
288,556,trans,37,50,37/50,50
288,75,none,28,50,28/50,31
288,908,none,46,50,46/50,48
295,8,none,18,50,18/50,32
3,392,none,16,50,16/50,47
3,392,trans,31,50,31/50,47
3,44,none,3,50,3/50,48
3,56,none,30,50,30/50,50
3,56,trans,18,50,18/50,50
339,434,none,43,50,43/50,43
339,44,none,36,50,36/50,36
339,589,none,45,50,45/50,47
339,75,none,37,50,37/50,48
392,40,none,16,50,16/50,50
392,40,trans,34,50,34/50,50
392,56,none,26,50,26/50,29
392,80,trans,50,50,50/50,50
406,153,trans,36,50,36/50,47
406,417,none,11,50,11/50,45
406,417,trans,34,50,34/50,45
406,54,none,35,50,35/50,35
406,542,none,35,50,35/50,35
406,651,none,34,50,34/50,34
406,670,none,35,50,35/50,35
406,915,none,37,50,37/50,50
406,991,none,36,50,36/50,36
417,153,trans,3,50,3/50,50
434,147,trans,42,50,42/50,43
434,16,trans,43,50,43/50,44
434,169,trans,44,50,44/50,45
434,23,trans,46,50,46/50,50
434,246,trans,28,50,28/50,32
434,253,trans,2,50,2/50,32
434,406,trans,34,50,34/50,34
434,44,none,40,50,40/50,40
434,54,none,1,50,1/50,49
434,54,trans,48,50,48/50,49
434,542,complex,3,50,3/50,44
434,542,none,1,50,1/50,44
434,542,trans,40,50,40/50,44
434,589,none,44,50,44/50,47
