host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
102,40,none,28,50,28/50,50
102,40,trans,22,50,22/50,50
103,125,complex,26,50,26/50,47
103,125,none,4,50,4/50,47
103,33,complex,30,50,30/50,50
103,33,none,1,50,1/50,50
103,33,trans,19,50,19/50,50
103,39,complex,2,50,2/50,50
103,39,none,43,50,43/50,50
103,39,trans,4,50,4/50,50
103,399,trans,50,50,50/50,50
103,661,none,28,50,28/50,29
103,661,trans,1,50,1/50,29
103,741,none,35,50,35/50,50
103,741,trans,15,50,15/50,50
112,125,none,46,50,46/50,48
112,162,none,42,50,42/50,44
112,162,trans,2,50,2/50,44
112,219,none,44,50,44/50,44
112,22,none,44,50,44/50,44
112,29,none,37,50,37/50,37
112,297,none,2,50,2/50,50
112,297,trans,48,50,48/50,50
112,328,none,46,50,46/50,47
112,454,none,38,50,38/50,38
112,521,none,46,50,46/50,46
112,783,complex,3,50,3/50,42
112,783,none,3,50,3/50,42
112,783,trans,36,50,36/50,42
112,842,none,46,50,46/50,48
112,842,trans,2,50,2/50,48
112,90,complex,27,50,27/50,50
112,90,none,1,50,1/50,50
112,90,trans,22,50,22/50,50
125,103,trans,17,50,17/50,47
125,112,trans,2,50,2/50,48
125,162,none,44,50,44/50,44
125,193,complex,44,50,44/50,50
125,193,trans,6,50,6/50,50
125,219,complex,14,50,14/50,49
125,219,none,33,50,33/50,49
125,219,trans,2,50,2/50,49
125,22,none,46,50,46/50,46
125,29,none,41,50,41/50,41
125,328,complex,3,50,3/50,50
125,328,none,47,50,47/50,50
125,33,none,2,50,2/50,28
125,33,trans,26,50,26/50,28
125,39,none,4,50,4/50,45
125,39,trans,41,50,41/50,45
125,454,none,42,50,42/50,42
125,521,complex,2,50,2/50,50
125,521,none,48,50,48/50,50
125,661,none,3,50,3/50,29
125,661,trans,26,50,26/50,29
125,741,none,2,50,2/50,30
125,741,trans,28,50,28/50,30
125,842,none,47,50,47/50,48
125,842,trans,1,50,1/50,48
125,98,complex,6,50,6/50,47
125,98,none,1,50,1/50,47
125,98,trans,40,50,40/50,47
142,178,none,47,50,47/50,47
142,90,none,1,50,1/50,50
162,219,none,41,50,41/50,41
162,22,none,42,50,42/50,42
162,29,none,37,50,37/50,37
162,328,none,44,50,44/50,44
162,454,none,38,50,38/50,38
162,521,none,44,50,44/50,44
162,842,none,46,50,46/50,50
178,90,complex,1,50,1/50,50
178,90,none,1,50,1/50,50
193,98,none,39,50,39/50,48
193,98,trans,3,50,3/50,48
219,22,none,43,50,43/50,43
219,29,none,36,50,36/50,36
219,328,none,45,50,45/50,48
219,454,none,37,50,37/50,37
219,521,none,45,50,45/50,45
219,842,none,44,50,44/50,44
22,29,none,37,50,37/50,37
22,328,complex,3,50,3/50,50
22,328,none,43,50,43/50,50
22,454,none,38,50,38/50,38
22,521,none,46,50,46/50,46
22,842,none,45,50,45/50,45
23,102,trans,50,50,50/50,50
23,40,trans,28,50,28/50,28
29,328,none,40,50,40/50,40
29,454,none,47,50,47/50,49
29,521,none,40,50,40/50,48
29,842,none,38,50,38/50,38
328,112,trans,1,50,1/50,47
328,219,trans,3,50,3/50,48
328,22,trans,4,50,4/50,50
328,352,trans,50,50,50/50,50
328,454,none,41,50,41/50,41
328,521,none,50,50,50/50,50
328,842,none,47,50,47/50,47
328,88,none,3,50,3/50,50
328,88,trans,47,50,47/50,50
328,9,none,3,50,3/50,41
328,9,trans,38,50,38/50,41
33,39,none,28,50,28/50,31
33,741,none,29,50,29/50,31
33,741,trans,2,50,2/50,31
38,276,trans,50,50,50/50,50
38,521,none,4,50,4/50,50
39,103,trans,1,50,1/50,50
39,33,trans,3,50,3/50,31
39,661,none,29,50,29/50,50
39,661,trans,20,50,20/50,50
39,741,none,29,50,29/50,32
39,741,trans,3,50,3/50,32
454,29,trans,2,50,2/50,49
454,521,none,41,50,41/50,50
454,588,complex,1,50,1/50,50
454,588,trans,49,50,49/50,50
454,842,none,39,50,39/50,39
521,23,trans,50,50,50/50,50
521,29,trans,8,50,8/50,48
521,38,trans,46,50,46/50,50
521,454,trans,9,50,9/50,50
521,842,none,47,50,47/50,47
588,166,trans,50,50,50/50,50
649,90,complex,1,50,1/50,50
649,90,none,13,50,13/50,50
661,39,trans,1,50,1/50,50
783,90,complex,1,50,1/50,30
783,90,none,18,50,18/50,30
842,162,trans,4,50,4/50,50
88,9,none,41,50,41/50,50
88,9,trans,9,50,9/50,50
90,142,trans,49,50,49/50,50
90,178,trans,48,50,48/50,50
90,649,trans,36,50,36/50,50
90,74,trans,50,50,50/50,50
90,783,trans,11,50,11/50,30
98,193,trans,6,50,6/50,48
