host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
134,518,complex,1,100,1/100,79
134,518,none,18,100,18/100,79
134,574,complex,3,100,3/100,91
134,574,none,72,100,72/100,91
134,574,trans,3,100,3/100,91
134,708,complex,1,100,1/100,82
134,708,none,74,100,74/100,82
134,708,trans,4,100,4/100,82
188,518,complex,60,100,60/100,75
188,518,none,14,100,14/100,75
188,856,complex,71,100,71/100,88
188,856,none,5,100,5/100,88
188,856,trans,5,100,5/100,88
217,782,complex,2,100,2/100,100
217,782,none,35,100,35/100,100
244,782,complex,1,100,1/100,100
244,782,none,2,100,2/100,100
274,518,none,86,100,86/100,87
274,782,none,87,100,87/100,99
322,518,complex,9,100,9/100,99
322,518,none,4,100,4/100,99
36,782,none,1,100,1/100,96
462,518,complex,62,100,62/100,100
477,782,complex,82,100,82/100,100
518,134,trans,60,100,60/100,79
518,188,trans,1,100,1/100,75
518,274,trans,1,100,1/100,87
518,322,trans,86,100,86/100,99
518,462,trans,38,100,38/100,100
518,574,complex,36,100,36/100,84
518,574,none,17,100,17/100,84
518,574,trans,31,100,31/100,84
518,708,complex,4,100,4/100,72
518,708,none,15,100,15/100,72
518,708,trans,53,100,53/100,72
518,782,complex,1,100,1/100,98
518,782,none,97,100,97/100,98
518,856,complex,24,100,24/100,88
518,856,none,20,100,20/100,88
518,856,trans,44,100,44/100,88
574,134,trans,13,100,13/100,91
574,708,complex,55,100,55/100,100
574,708,none,32,100,32/100,100
574,708,trans,10,100,10/100,100
708,134,trans,3,100,3/100,82
708,574,trans,3,100,3/100,100
782,217,trans,63,100,63/100,100
782,244,trans,97,100,97/100,100
782,274,trans,12,100,12/100,99
782,36,trans,95,100,95/100,96
782,477,trans,18,100,18/100,100
782,892,complex,38,100,38/100,100
782,892,trans,62,100,62/100,100
856,188,trans,7,100,7/100,88
856,861,complex,50,100,50/100,98
856,861,none,1,100,1/100,98
856,861,trans,44,100,44/100,98
861,856,trans,3,100,3/100,98
