host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
104,427,none,45,50,45/50,49
104,427,trans,1,50,1/50,49
28,427,none,4,50,4/50,50
28,427,trans,1,50,1/50,50
288,104,trans,48,50,48/50,48
288,409,complex,26,50,26/50,46
288,409,none,10,50,10/50,46
288,409,trans,6,50,6/50,46
288,427,complex,1,50,1/50,49
288,427,trans,48,50,48/50,49
288,597,trans,50,50,50/50,50
288,674,complex,19,50,19/50,38
288,674,none,5,50,5/50,38
360,674,complex,2,50,2/50,50
360,674,none,17,50,17/50,50
360,806,complex,1,50,1/50,50
360,806,trans,49,50,49/50,50
409,288,trans,4,50,4/50,46
409,674,complex,10,50,10/50,45
409,674,none,3,50,3/50,45
427,104,trans,3,50,3/50,49
427,28,trans,45,50,45/50,50
597,63,none,23,50,23/50,50
597,63,trans,27,50,27/50,50
674,288,trans,14,50,14/50,38
674,360,trans,31,50,31/50,50
674,409,trans,32,50,32/50,45
674,846,none,38,50,38/50,50
674,846,trans,12,50,12/50,50
846,355,trans,50,50,50/50,50
