host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
12,134,complex,16,100,16/100,100
12,134,trans,84,100,84/100,100
12,377,complex,38,100,38/100,82
12,377,none,44,100,44/100,82
12,402,complex,79,100,79/100,95
12,402,none,8,100,8/100,95
12,402,trans,1,100,1/100,95
12,969,none,51,100,51/100,74
12,969,trans,23,100,23/100,74
130,971,none,12,100,12/100,100
130,971,trans,1,100,1/100,100
168,22,complex,7,100,7/100,100
168,22,none,3,100,3/100,100
168,22,trans,84,100,84/100,100
168,525,complex,33,100,33/100,94
168,525,none,6,100,6/100,94
168,525,trans,2,100,2/100,94
195,263,trans,100,100,100/100,100
195,439,trans,100,100,100/100,100
195,617,trans,84,100,84/100,84
195,7,trans,100,100,100/100,100
195,706,trans,100,100,100/100,100
195,707,trans,100,100,100/100,100
195,901,complex,4,100,4/100,100
195,988,trans,100,100,100/100,100
218,22,none,1,100,1/100,100
22,168,trans,6,100,6/100,100
22,218,trans,99,100,99/100,100
263,617,none,84,100,84/100,100
263,617,trans,16,100,16/100,100
377,402,complex,74,100,74/100,99
377,402,none,15,100,15/100,99
377,402,trans,10,100,10/100,99
377,525,complex,10,100,10/100,85
377,525,none,51,100,51/100,85
377,525,trans,24,100,24/100,85
377,618,none,1,100,1/100,97
377,618,trans,96,100,96/100,97
377,901,complex,1,100,1/100,100
377,901,none,2,100,2/100,100
377,901,trans,97,100,97/100,100
377,971,none,12,100,12/100,93
377,971,trans,81,100,81/100,93
377,984,none,1,100,1/100,98
377,984,trans,97,100,97/100,98
402,12,trans,7,100,7/100,95
402,525,complex,11,100,11/100,55
402,525,none,33,100,33/100,55
402,525,trans,11,100,11/100,55
402,969,none,28,100,28/100,67
402,969,trans,39,100,39/100,67
439,930,trans,100,100,100/100,100
439,988,none,100,100,100/100,100
525,168,trans,53,100,53/100,94
618,901,none,76,100,76/100,76
618,984,none,95,100,95/100,100
618,984,trans,2,100,2/100,100
7,128,trans,100,100,100/100,100
7,706,none,93,100,93/100,93
7,868,trans,100,100,100/100,100
706,79,none,5,100,5/100,100
706,79,trans,95,100,95/100,100
901,195,trans,96,100,96/100,100
901,984,none,75,100,75/100,75
930,133,trans,100,100,100/100,100
930,135,trans,100,100,100/100,100
930,418,trans,100,100,100/100,100
971,130,trans,87,100,87/100,100
984,618,trans,3,100,3/100,100
