host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
108,147,complex,17,100,17/100,67
108,147,none,43,100,43/100,67
108,147,trans,7,100,7/100,67
108,33,complex,41,100,41/100,91
108,33,none,29,100,29/100,91
108,33,trans,15,100,15/100,91
108,825,complex,17,100,17/100,67
108,825,none,30,100,30/100,67
147,33,complex,18,100,18/100,69
147,33,none,39,100,39/100,69
147,33,trans,1,100,1/100,69
147,68,complex,15,100,15/100,56
147,68,none,34,100,34/100,56
147,825,complex,20,100,20/100,58
147,825,none,17,100,17/100,58
151,933,complex,2,100,2/100,100
190,466,complex,30,100,30/100,100
190,466,none,1,100,1/100,100
212,933,complex,2,100,2/100,100
298,466,complex,1,100,1/100,95
298,466,none,5,100,5/100,95
298,848,complex,3,100,3/100,100
298,848,trans,97,100,97/100,100
33,108,trans,6,100,6/100,91
33,147,trans,11,100,11/100,69
33,825,complex,28,100,28/100,76
33,825,none,19,100,19/100,76
381,933,complex,13,100,13/100,100
390,466,complex,1,100,1/100,100
466,190,trans,69,100,69/100,100
466,298,trans,89,100,89/100,95
466,390,trans,99,100,99/100,100
466,59,complex,1,100,1/100,100
466,59,trans,99,100,99/100,100
466,682,complex,37,100,37/100,75
466,682,none,38,100,38/100,75
466,825,complex,28,100,28/100,98
466,825,none,67,100,67/100,98
466,825,trans,3,100,3/100,98
466,933,complex,14,100,14/100,100
466,933,none,4,100,4/100,100
466,933,trans,82,100,82/100,100
555,6,none,99,100,99/100,100
6,555,trans,1,100,1/100,100
68,147,trans,7,100,7/100,56
68,825,complex,40,100,40/100,90
68,825,none,7,100,7/100,90
682,825,complex,47,100,47/100,96
682,825,none,37,100,37/100,96
682,825,trans,1,100,1/100,96
825,108,trans,20,100,20/100,67
825,147,trans,21,100,21/100,58
825,33,trans,29,100,29/100,76
825,68,trans,43,100,43/100,90
825,682,trans,11,100,11/100,96
933,151,trans,98,100,98/100,100
933,19,trans,100,100,100/100,100
933,191,trans,100,100,100/100,100
933,212,trans,98,100,98/100,100
933,381,trans,87,100,87/100,100
933,555,trans,99,100,99/100,99
933,6,trans,100,100,100/100,100
933,958,complex,2,100,2/100,100
933,958,trans,98,100,98/100,100
