149->510,50
149->106,50
447->445,50
447->877,50
134->317,50
134->214,50
214->73,50
214->107,50
732->853,50
732->720,50
720->355,50
732->82,50
155->808,50
155->547,50
77->606,50
606->100,50
314->328,50
199->161,50
537->99,50
57->400,50
57->449,50
57->675,50
681->155,50
155->496,49
149->25,49
149->70,49
314->589,49
314->393,49
199->530,49
149->661,48
291->314,48
314->77,48
199->57,48
199->209,48
149->388,48
496->447,47
155->732,47
57->941,47
199->537,47
57->984,46
57->124,46
57->132,46
57->687,46
877->134,43
681->291,42
57->120,37
57->141,33
496->149,31
681->199,31
57->168,28
291->199,26
155->681,24
141->168,22
398->636,21
57->398,20
57->636,19
687->120,19
681->314,18
547->155,18
496->732,13
636->398,13
120->687,13
155->149,13
155->447,12
447->149,11
168->141,11
447->496,11
209->537,11
149->447,10
106->149,9
106->25,8
25->149,8
447->134,8
314->291,7
681->732,6
199->291,6
530->57,5
941->132,5
661->510,5
537->209,4
447->388,4
99->537,4
732->496,3
636->124,3
510->661,3
314->199,3
291->77,3
25->106,2
510->149,2
510->388,2
808->155,2
70->25,2
57->530,2
808->732,2
447->732,2
732->447,2
547->732,2
100->606,2
77->100,2
132->941,2
199->314,2
732->155,2
199->984,1
314->732,1
291->589,1
606->77,1
149->732,1
388->149,1
447->510,1
547->447,1
661->447,1
681->393,1
496->388,1
25->70,1
984->530,1
984->57,1
530->984,1
447->155,1
732->681,1
124->636,1
199->681,1
681->547,1
291->681,1
134->877,1
70->106,1
687->132,1
687->941,1
732->149,1
