host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
123,162,none,46,50,46/50,46
123,275,none,39,50,39/50,39
123,334,none,46,50,46/50,49
123,555,complex,25,50,25/50,50
123,555,none,1,50,1/50,50
123,555,trans,24,50,24/50,50
123,716,complex,1,50,1/50,44
123,716,none,43,50,43/50,44
123,83,none,46,50,46/50,46
139,196,none,22,50,22/50,50
162,275,none,38,50,38/50,38
162,334,none,48,50,48/50,48
162,356,none,2,50,2/50,50
162,356,trans,48,50,48/50,50
162,398,complex,9,50,9/50,50
162,398,trans,41,50,41/50,50
162,514,none,5,50,5/50,50
162,514,trans,45,50,45/50,50
162,659,none,1,50,1/50,50
162,659,trans,49,50,49/50,50
162,716,none,43,50,43/50,44
162,79,none,1,50,1/50,50
162,79,trans,49,50,49/50,50
162,83,none,46,50,46/50,46
196,139,trans,28,50,28/50,50
196,425,complex,13,50,13/50,29
196,425,none,5,50,5/50,29
214,514,complex,3,50,3/50,50
214,514,none,9,50,9/50,50
275,334,none,39,50,39/50,49
275,425,none,1,50,1/50,50
275,425,trans,49,50,49/50,50
275,605,none,8,50,8/50,50
275,605,trans,42,50,42/50,50
275,716,none,39,50,39/50,40
275,83,none,39,50,39/50,39
334,123,trans,3,50,3/50,49
334,275,trans,10,50,10/50,49
334,716,complex,26,50,26/50,50
334,716,none,20,50,20/50,50
334,716,trans,4,50,4/50,50
334,83,none,47,50,47/50,49
334,83,trans,2,50,2/50,49
356,514,none,39,50,39/50,39
398,849,complex,3,50,3/50,50
398,849,trans,47,50,47/50,50
425,196,trans,11,50,11/50,29
473,716,complex,9,50,9/50,48
473,716,none,3,50,3/50,48
514,214,trans,38,50,38/50,50
716,162,trans,1,50,1/50,44
716,275,trans,1,50,1/50,40
716,473,trans,36,50,36/50,48
716,83,complex,2,50,2/50,44
716,83,none,41,50,41/50,44
716,83,trans,1,50,1/50,44
