host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4,prop.gp.5,prop.gp.6,prop.gp.7,prop.gp.8,prop.gp.9
82,10700_to_10799,10749.5,10,10,1,1,0.21464329999999995,0.21464329999999995,0.17647,0.355965,0.17030304444444444,0.17030304444444444,0.21464329999999995,0.21464329999999995,0.17647,0.355965,0.17030304444444444,0.17030304444444444,1,0,0,0,0,0,0,0,0
852,10700_to_10799,10749.5,10,10,5,7,3.4137547999999995,2.9577905999999996,4.464497,9.322236,6.181823555555556,4.5729248,3.4137547999999995,2.9577905999999996,4.464497,9.322236,6.181823555555556,4.5729248,0.5,0.2,0.1,0.1,0.1,0,0,0,0
876,10700_to_10799,10749.5,10,10,1,1,0.12489929999999998,0.12489929999999998,0.153558,0.31442000000000003,0.15131966666666666,0.15131966666666666,0.12489929999999998,0.12489929999999998,0.153558,0.31442000000000003,0.15131966666666666,0.15131966666666666,1,0,0,0,0,0,0,0,0
921,10700_to_10799,10749.5,10,10,1,6,0.4010109,0.4010109,0.6664749999999999,1.3287149999999999,0.6679874,0.6679874,0.4010109,0.4010109,0.6664749999999999,1.3287149999999999,0.6679874,0.6679874,1,0,0,0,0,0,0,0,0
974,10700_to_10799,10749.5,10,10,3,5,3.4615975,2.1715515,3.004517,11.341594,5.3360791333333335,3.412897666666667,3.4615975,2.1715515,3.004517,11.341594,5.3360791333333335,3.412897666666667,0.6,0.3,0.1,0,0,0,0,0,0
148,10800_to_10899,10849.5,10,10,2,3,2.4964209,1.8338708000000001,2.416332,6.750873,3.6943907333333335,2.1978572,2.4964209,1.8338708000000001,2.416332,6.750873,3.6943907333333335,2.1978572,0.5,0.5,0,0,0,0,0,0,0
154,10800_to_10899,10849.5,10,10,1,1,0.06586689999999999,0.06586689999999999,0.083497,0.198096,0.06735482222222222,0.06735482222222222,0.06586689999999999,0.06586689999999999,0.083497,0.198096,0.06735482222222222,0.06735482222222222,1,0,0,0,0,0,0,0,0
165,10800_to_10899,10849.5,10,10,1,1,0.12739280000000003,0.12739280000000003,0.081556,0.212304,0.1089075111111111,0.1089075111111111,0.12739280000000003,0.12739280000000003,0.081556,0.212304,0.1089075111111111,0.1089075111111111,1,0,0,0,0,0,0,0,0
199,10800_to_10899,10849.5,10,10,1,1,0.210147,0.210147,0.324072,0.49894000000000005,0.23357124444444444,0.23357124444444444,0.210147,0.210147,0.324072,0.49894000000000005,0.23357124444444444,0.23357124444444444,1,0,0,0,0,0,0,0,0
201,10800_to_10899,10849.5,10,10,1,1,0.18672529999999998,0.18672529999999998,0.186219,0.30739799999999995,0.15448744444444443,0.15448744444444443,0.18672529999999998,0.18672529999999998,0.186219,0.30739799999999995,0.15448744444444443,0.15448744444444443,1,0,0,0,0,0,0,0,0
225,10800_to_10899,10849.5,10,10,1,5,1.3379678,1.3379678,1.143139,2.560256,1.967030088888889,1.967030088888889,1.3379678,1.3379678,1.143139,2.560256,1.967030088888889,1.967030088888889,1,0,0,0,0,0,0,0,0
26,10800_to_10899,10849.5,10,10,2,3,0.5657204000000001,0.15255133333333334,0.7431280000000001,1.482666,0.8286724444444443,0.2804446666666667,0.5657204000000001,0.15255133333333334,0.7431280000000001,1.482666,0.8286724444444443,0.2804446666666667,0.6,0.4,0,0,0,0,0,0,0
27,10800_to_10899,10849.5,10,10,1,1,0.13019619999999998,0.13019619999999998,0.086547,0.282864,0.14169564444444444,0.14169564444444444,0.13019619999999998,0.13019619999999998,0.086547,0.282864,0.14169564444444444,0.14169564444444444,1,0,0,0,0,0,0,0,0
302,10800_to_10899,10849.5,10,10,1,2,0.9699963,0.9699963,0.732616,2.377776,1.3721148222222221,1.3721148222222221,0.9699963,0.9699963,0.732616,2.377776,1.3721148222222221,1.3721148222222221,1,0,0,0,0,0,0,0,0
331,10800_to_10899,10849.5,10,10,2,7,3.2968075999999997,1.1438533750000002,3.514332,6.152076000000001,2.7843784444444446,1.7729584642857144,3.2968075999999997,1.1438533750000002,3.514332,6.152076000000001,2.7843784444444446,1.7729584642857144,0.8,0.2,0,0,0,0,0,0,0
335,10800_to_10899,10849.5,10,10,1,1,0.5624573999999999,0.5624573999999999,0.419684,1.275673,0.7451889777777778,0.7451889777777778,0.5624573999999999,0.5624573999999999,0.419684,1.275673,0.7451889777777778,0.7451889777777778,1,0,0,0,0,0,0,0,0
338,10800_to_10899,10849.5,10,10,1,2,0.5185422,0.5185422,0.454928,1.298105,0.6995617777777777,0.6995617777777777,0.5185422,0.5185422,0.454928,1.298105,0.6995617777777777,0.6995617777777777,1,0,0,0,0,0,0,0,0
34,10800_to_10899,10849.5,10,10,3,6,0.8497981000000001,0.744573125,1.009978,2.481998,1.2593711333333333,1.0299021785714286,0.8497981000000001,0.744573125,1.009978,2.481998,1.2593711333333333,1.0299021785714286,0.8,0.1,0.1,0,0,0,0,0,0
377,10800_to_10899,10849.5,10,10,1,5,0.44146149999999995,0.44146149999999995,0.452768,0.793336,0.3833394,0.3833394,0.44146149999999995,0.44146149999999995,0.452768,0.793336,0.3833394,0.3833394,1,0,0,0,0,0,0,0,0
440,10800_to_10899,10849.5,10,10,2,8,0.1741274,0.08911677777777778,0.104484,0.35702900000000004,0.1628164888888889,0.15515166666666666,0.1741274,0.08911677777777778,0.104484,0.35702900000000004,0.1628164888888889,0.15515166666666666,0.9,0.1,0,0,0,0,0,0,0
456,10800_to_10899,10849.5,10,10,1,1,0.0649154,0.0649154,0.077764,0.135375,0.06122417777777778,0.06122417777777778,0.0649154,0.0649154,0.077764,0.135375,0.06122417777777778,0.06122417777777778,1,0,0,0,0,0,0,0,0
468,10800_to_10899,10849.5,10,10,2,2,0.4505504,0.1201277142857143,0.5073580000000001,0.713254,0.40176648888888894,0.1864542857142857,0.4505504,0.1201277142857143,0.5073580000000001,0.713254,0.40176648888888894,0.1864542857142857,0.7,0.3,0,0,0,0,0,0,0
471,10800_to_10899,10849.5,10,10,1,1,0.1612635,0.1612635,0.19807,0.555548,0.25835024444444443,0.25835024444444443,0.1612635,0.1612635,0.19807,0.555548,0.25835024444444443,0.25835024444444443,1,0,0,0,0,0,0,0,0
503,10800_to_10899,10849.5,10,10,2,6,1.7818261,0.6617901666666667,2.455051,3.715848000000001,1.9449834000000004,0.40868873333333333,1.7818261,0.6617901666666667,2.455051,3.715848000000001,1.9449834000000004,0.40868873333333333,0.6,0.4,0,0,0,0,0,0,0
511,10800_to_10899,10849.5,10,10,1,1,0.18549279999999996,0.18549279999999996,0.152817,0.297441,0.14709919999999999,0.14709919999999999,0.18549279999999996,0.18549279999999996,0.152817,0.297441,0.14709919999999999,0.14709919999999999,1,0,0,0,0,0,0,0,0
573,10800_to_10899,10849.5,10,10,1,2,0.31190290000000004,0.31190290000000004,0.40114900000000003,0.743753,0.3789958,0.3789958,0.31190290000000004,0.31190290000000004,0.40114900000000003,0.743753,0.3789958,0.3789958,1,0,0,0,0,0,0,0,0
580,10800_to_10899,10849.5,10,10,1,1,0.6266656999999999,0.6266656999999999,0.962787,2.0836799999999998,0.9800279777777777,0.9800279777777777,0.6266656999999999,0.6266656999999999,0.962787,2.0836799999999998,0.9800279777777777,0.9800279777777777,1,0,0,0,0,0,0,0,0
605,10800_to_10899,10849.5,10,10,1,3,0.6210783,0.6210783,0.679819,1.570385,0.8351644666666667,0.8351644666666667,0.6210783,0.6210783,0.679819,1.570385,0.8351644666666667,0.8351644666666667,1,0,0,0,0,0,0,0,0
62,10800_to_10899,10849.5,10,10,1,7,0.5069487,0.5069487,0.510146,0.998837,0.6525167777777777,0.6525167777777777,0.5069487,0.5069487,0.510146,0.998837,0.6525167777777777,0.6525167777777777,1,0,0,0,0,0,0,0,0
662,10800_to_10899,10849.5,10,10,1,9,1.7196288,1.7196288,1.292374,4.7813609999999995,2.4482897777777777,2.4482897777777777,1.7196288,1.7196288,1.292374,4.7813609999999995,2.4482897777777777,2.4482897777777777,1,0,0,0,0,0,0,0,0
670,10800_to_10899,10849.5,10,10,3,3,2.5098975,1.8780541250000002,3.3375900000000005,6.597863,3.847712866666667,2.8366179642857143,2.5098975,1.8780541250000002,3.3375900000000005,6.597863,3.847712866666667,2.8366179642857143,0.8,0.1,0.1,0,0,0,0,0,0
675,10800_to_10899,10849.5,10,10,1,6,0.14529450000000002,0.14529450000000002,0.182689,0.38648299999999997,0.18787184444444444,0.18787184444444444,0.14529450000000002,0.14529450000000002,0.182689,0.38648299999999997,0.18787184444444444,0.18787184444444444,1,0,0,0,0,0,0,0,0
754,10800_to_10899,10849.5,10,10,4,4,5.266959900000001,1.7995533333333336,9.148048000000003,13.422550000000001,5.464698066666667,2.728844,5.266959900000001,1.7995533333333336,9.148048000000003,13.422550000000001,5.464698066666667,2.728844,0.6,0.2,0.1,0.1,0,0,0,0,0
82,10800_to_10899,10849.5,10,10,1,3,0.2278696,0.2278696,0.164572,0.42526200000000003,0.1915251111111111,0.1915251111111111,0.2278696,0.2278696,0.164572,0.42526200000000003,0.1915251111111111,0.1915251111111111,1,0,0,0,0,0,0,0,0
852,10800_to_10899,10849.5,10,10,6,6,4.7287110000000006,0.5338496666666667,6.662422,14.243415,8.479628311111112,1.0676986666666666,4.7287110000000006,0.5338496666666667,6.662422,14.243415,8.479628311111112,1.0676986666666666,0.3,0.2,0.2,0.1,0.1,0.1,0,0,0
876,10800_to_10899,10849.5,10,10,1,1,0.14962209999999998,0.14962209999999998,0.278638,0.428839,0.16925357777777778,0.16925357777777778,0.14962209999999998,0.14962209999999998,0.278638,0.428839,0.16925357777777778,0.16925357777777778,1,0,0,0,0,0,0,0,0
921,10800_to_10899,10849.5,10,10,1,4,0.44345549999999995,0.44345549999999995,0.634789,1.140617,0.5252945111111111,0.5252945111111111,0.44345549999999995,0.44345549999999995,0.634789,1.140617,0.5252945111111111,0.5252945111111111,1,0,0,0,0,0,0,0,0
974,10800_to_10899,10849.5,10,10,2,3,3.5208339000000004,2.765017,3.392583,10.234815999999999,5.4654194,3.809617523809524,3.5208339000000004,2.765017,3.392583,10.234815999999999,5.4654194,3.809617523809524,0.7,0.3,0,0,0,0,0,0,0
148,10900_to_10999,10949.5,10,10,1,4,2.2451654000000003,2.2451654000000003,1.9153339999999999,4.386321,2.522054088888889,2.522054088888889,2.2451654000000003,2.2451654000000003,1.9153339999999999,4.386321,2.522054088888889,2.522054088888889,1,0,0,0,0,0,0,0,0
154,10900_to_10999,10949.5,10,10,1,1,0.05960460000000001,0.05960460000000001,0.06139,0.14364300000000002,0.05789453333333334,0.05789453333333334,0.05960460000000001,0.05960460000000001,0.06139,0.14364300000000002,0.05789453333333334,0.05789453333333334,1,0,0,0,0,0,0,0,0
165,10900_to_10999,10949.5,10,10,1,1,0.1328147,0.1328147,0.100001,0.26936499999999997,0.15414944444444445,0.15414944444444445,0.1328147,0.1328147,0.100001,0.26936499999999997,0.15414944444444445,0.15414944444444445,1,0,0,0,0,0,0,0,0
199,10900_to_10999,10949.5,10,10,1,4,0.37263539999999995,0.37263539999999995,0.30344499999999996,0.558526,0.30112995555555555,0.30112995555555555,0.37263539999999995,0.37263539999999995,0.30344499999999996,0.558526,0.30112995555555555,0.30112995555555555,1,0,0,0,0,0,0,0,0
201,10900_to_10999,10949.5,10,10,1,1,0.185789,0.185789,0.290996,0.463231,0.22160013333333334,0.22160013333333334,0.185789,0.185789,0.290996,0.463231,0.22160013333333334,0.22160013333333334,1,0,0,0,0,0,0,0,0
225,10900_to_10999,10949.5,10,10,2,6,1.9789894999999997,1.4497156666666666,1.3001179999999999,3.1886140000000003,1.8717443333333335,1.652222,1.9789894999999997,1.4497156666666666,1.3001179999999999,3.1886140000000003,1.8717443333333335,1.652222,0.9,0.1,0,0,0,0,0,0,0
26,10900_to_10999,10949.5,10,10,1,3,0.7127737,0.7127737,0.823237,1.599032,0.8863226444444444,0.8863226444444444,0.7127737,0.7127737,0.823237,1.599032,0.8863226444444444,0.8863226444444444,1,0,0,0,0,0,0,0,0
27,10900_to_10999,10949.5,10,10,1,1,0.16413060000000002,0.16413060000000002,0.119268,0.35300299999999996,0.1547890222222222,0.1547890222222222,0.16413060000000002,0.16413060000000002,0.119268,0.35300299999999996,0.1547890222222222,0.1547890222222222,1,0,0,0,0,0,0,0,0
302,10900_to_10999,10949.5,10,10,1,1,1.0295859,1.0295859,0.907894,2.008615,1.2806027777777778,1.2806027777777778,1.0295859,1.0295859,0.907894,2.008615,1.2806027777777778,1.2806027777777778,1,0,0,0,0,0,0,0,0
331,10900_to_10999,10949.5,10,10,1,5,1.4633192000000002,1.4633192000000002,1.334455,3.619656,2.2906215555555556,2.2906215555555556,1.4633192000000002,1.4633192000000002,1.334455,3.619656,2.2906215555555556,2.2906215555555556,1,0,0,0,0,0,0,0,0
335,10900_to_10999,10949.5,10,10,1,1,0.7441514999999999,0.7441514999999999,0.969932,1.5816299999999999,0.9553959777777777,0.9553959777777777,0.7441514999999999,0.7441514999999999,0.969932,1.5816299999999999,0.9553959777777777,0.9553959777777777,1,0,0,0,0,0,0,0,0
338,10900_to_10999,10949.5,10,10,1,1,0.4449499,0.4449499,0.521745,1.156455,0.6383173111111111,0.6383173111111111,0.4449499,0.4449499,0.521745,1.156455,0.6383173111111111,0.6383173111111111,1,0,0,0,0,0,0,0,0
34,10900_to_10999,10949.5,10,10,1,5,0.9714254999999999,0.9714254999999999,0.9064289999999999,2.288817,1.2229846,1.2229846,0.9714254999999999,0.9714254999999999,0.9064289999999999,2.288817,1.2229846,1.2229846,1,0,0,0,0,0,0,0,0
377,10900_to_10999,10949.5,10,10,2,2,0.7220141999999999,0.2300605,0.9334830000000001,1.253931,0.6310362666666667,0.3290745714285714,0.7220141999999999,0.2300605,0.9334830000000001,1.253931,0.6310362666666667,0.3290745714285714,0.8,0.2,0,0,0,0,0,0,0
440,10900_to_10999,10949.5,10,10,1,3,0.11615019999999998,0.11615019999999998,0.128356,0.436771,0.19291786666666666,0.19291786666666666,0.11615019999999998,0.11615019999999998,0.128356,0.436771,0.19291786666666666,0.19291786666666666,1,0,0,0,0,0,0,0,0
456,10900_to_10999,10949.5,10,10,1,1,0.056869100000000006,0.056869100000000006,0.079364,0.15260500000000002,0.05977051111111111,0.05977051111111111,0.056869100000000006,0.056869100000000006,0.079364,0.15260500000000002,0.05977051111111111,0.05977051111111111,1,0,0,0,0,0,0,0,0
468,10900_to_10999,10949.5,10,10,1,2,0.4043544,0.4043544,0.4449969999999999,0.73931500000000006,0.37401182222222223,0.37401182222222223,0.4043544,0.4043544,0.4449969999999999,0.73931500000000006,0.37401182222222223,0.37401182222222223,1,0,0,0,0,0,0,0,0
471,10900_to_10999,10949.5,10,10,1,5,0.2242759,0.2242759,0.197015,0.425574,0.26383704444444445,0.26383704444444445,0.2242759,0.2242759,0.197015,0.425574,0.26383704444444445,0.26383704444444445,1,0,0,0,0,0,0,0,0
503,10900_to_10999,10949.5,10,10,2,7,0.8580037,0.27939200000000003,1.276969,2.316507,1.1387923777777778,0.2820904,0.8580037,0.27939200000000003,1.276969,2.316507,1.1387923777777778,0.2820904,0.6,0.4,0,0,0,0,0,0,0
511,10900_to_10999,10949.5,10,10,1,1,0.280723,0.280723,0.256109,0.411653,0.18483137777777778,0.18483137777777778,0.280723,0.280723,0.256109,0.411653,0.18483137777777778,0.18483137777777778,1,0,0,0,0,0,0,0,0
573,10900_to_10999,10949.5,10,10,1,1,0.3117376,0.3117376,0.276056,0.612178,0.3649471111111111,0.3649471111111111,0.3117376,0.3117376,0.276056,0.612178,0.3649471111111111,0.3649471111111111,1,0,0,0,0,0,0,0,0
580,10900_to_10999,10949.5,10,10,1,1,0.637629,0.637629,0.549306,1.5991339999999998,0.9543523111111111,0.9543523111111111,0.637629,0.637629,0.549306,1.5991339999999998,0.9543523111111111,0.9543523111111111,1,0,0,0,0,0,0,0,0
605,10900_to_10999,10949.5,10,10,2,7,0.9658153,0.3056943333333333,1.26917,2.2073409999999996,1.0902115777777777,0.4559098666666667,0.9658153,0.3056943333333333,1.26917,2.2073409999999996,1.0902115777777777,0.4559098666666667,0.6,0.4,0,0,0,0,0,0,0
62,10900_to_10999,10949.5,10,10,2,8,0.8622113,0.7421184444444444,1.076274,2.157313,0.9641312666666666,0.7916177777777778,0.8622113,0.7421184444444444,1.076274,2.157313,0.9641312666666666,0.7916177777777778,0.9,0.1,0,0,0,0,0,0,0
662,10900_to_10999,10949.5,10,10,3,9,2.6399122,1.792316625,2.337949,6.685973000000001,2.7106124888888887,1.97675525,2.6399122,1.792316625,2.337949,6.685973000000001,2.7106124888888887,1.97675525,0.8,0.1,0.1,0,0,0,0,0,0
670,10900_to_10999,10949.5,10,10,1,5,1.3794347,1.3794347,1.549393,3.395919,1.9979601111111112,1.9979601111111112,1.3794347,1.3794347,1.549393,3.395919,1.9979601111111112,1.9979601111111112,1,0,0,0,0,0,0,0,0
675,10900_to_10999,10949.5,10,10,1,1,0.2157648,0.2157648,0.29377,0.500272,0.20650782222222222,0.20650782222222222,0.2157648,0.2157648,0.29377,0.500272,0.20650782222222222,0.20650782222222222,1,0,0,0,0,0,0,0,0
754,10900_to_10999,10949.5,10,10,2,6,2.363791,1.6692958571428569,2.8725620000000003,7.459796,3.7058032888888888,2.8969553333333335,2.363791,1.6692958571428569,2.8725620000000003,7.459796,3.7058032888888888,2.8969553333333335,0.7,0.3,0,0,0,0,0,0,0
82,10900_to_10999,10949.5,10,10,1,1,0.2220608,0.2220608,0.207429,0.35868500000000003,0.16558124444444444,0.16558124444444444,0.2220608,0.2220608,0.207429,0.35868500000000003,0.16558124444444444,0.16558124444444444,1,0,0,0,0,0,0,0,0
852,10900_to_10999,10949.5,10,10,5,7,3.2081281000000006,1.8552917500000004,4.504582999999999,9.802306999999999,5.545568333333334,2.3639288333333335,3.2081281000000006,1.8552917500000004,4.504582999999999,9.802306999999999,5.545568333333334,2.3639288333333335,0.4,0.2,0.2,0.1,0.1,0,0,0,0
876,10900_to_10999,10949.5,10,10,1,7,0.1894552,0.1894552,0.233414,0.478584,0.23516862222222223,0.23516862222222223,0.1894552,0.1894552,0.233414,0.478584,0.23516862222222223,0.23516862222222223,1,0,0,0,0,0,0,0,0
921,10900_to_10999,10949.5,10,10,2,3,1.0692048,0.299834,1.573747,1.996329,0.9063207999999999,0.35411314285714285,1.0692048,0.299834,1.573747,1.996329,0.9063207999999999,0.35411314285714285,0.8,0.2,0,0,0,0,0,0,0
974,10900_to_10999,10949.5,10,10,3,3,3.0314344,1.9912425,2.501483,7.11347,3.953017911111111,3.3017672142857144,3.0314344,1.9912425,2.501483,7.11347,3.953017911111111,3.3017672142857144,0.8,0.1,0.1,0,0,0,0,0,0
148,1100_to_1199,1149.5,10,10,2,2,5.1284576,2.4437848333333334,6.49494,13.972672,6.321491422222222,2.3369686,5.1284576,2.4437848333333334,6.49494,13.972672,6.321491422222222,2.3369686,0.6,0.4,0,0,0,0,0,0,0
154,1100_to_1199,1149.5,10,10,1,1,0.031351299999999985,0.031351299999999985,0.043924,0.10588900000000001,0.04325215555555555,0.04325215555555555,0.031351299999999985,0.031351299999999985,0.043924,0.10588900000000001,0.04325215555555555,0.04325215555555555,1,0,0,0,0,0,0,0,0
165,1100_to_1199,1149.5,10,10,1,1,0.09386250000000002,0.09386250000000002,0.058404,0.160868,0.09954344444444445,0.09954344444444445,0.09386250000000002,0.09386250000000002,0.058404,0.160868,0.09954344444444445,0.09954344444444445,1,0,0,0,0,0,0,0,0
199,1100_to_1199,1149.5,10,10,1,8,0.18716190000000002,0.18716190000000002,0.42652900000000005,0.563672,0.2709436666666667,0.2709436666666667,0.18716190000000002,0.18716190000000002,0.42652900000000005,0.563672,0.2709436666666667,0.2709436666666667,1,0,0,0,0,0,0,0,0
201,1100_to_1199,1149.5,10,10,1,1,0.27094389999999996,0.27094389999999996,0.209316,0.4800629999999999,0.2309436222222222,0.2309436222222222,0.27094389999999996,0.27094389999999996,0.209316,0.4800629999999999,0.2309436222222222,0.2309436222222222,1,0,0,0,0,0,0,0,0
225,1100_to_1199,1149.5,10,10,2,8,1.6691757000000003,1.0157244444444444,3.073173,4.905551,2.0669557555555556,1.5614703333333333,1.6691757000000003,1.0157244444444444,3.073173,4.905551,2.0669557555555556,1.5614703333333333,0.9,0.1,0,0,0,0,0,0,0
26,1100_to_1199,1149.5,10,10,1,3,0.5536774,0.5536774,0.582339,1.330814,0.6977952000000001,0.6977952000000001,0.5536774,0.5536774,0.582339,1.330814,0.6977952000000001,0.6977952000000001,1,0,0,0,0,0,0,0,0
27,1100_to_1199,1149.5,10,10,1,1,0.17530340000000003,0.17530340000000003,0.157636,0.331876,0.15730995555555555,0.15730995555555555,0.17530340000000003,0.17530340000000003,0.157636,0.331876,0.15730995555555555,0.15730995555555555,1,0,0,0,0,0,0,0,0
302,1100_to_1199,1149.5,10,10,1,1,0.7082754000000001,0.7082754000000001,0.677745,2.133618,1.0845844,1.0845844,0.7082754000000001,0.7082754000000001,0.677745,2.133618,1.0845844,1.0845844,1,0,0,0,0,0,0,0,0
331,1100_to_1199,1149.5,10,10,2,5,1.2576652,0.7472475,1.710207,2.874669,1.7088480888888888,1.298686,1.2576652,0.7472475,1.710207,2.874669,1.7088480888888888,1.298686,0.8,0.2,0,0,0,0,0,0,0
335,1100_to_1199,1149.5,10,10,1,1,0.8196256,0.8196256,0.853302,1.459771,0.8777571555555556,0.8777571555555556,0.8196256,0.8196256,0.853302,1.459771,0.8777571555555556,0.8777571555555556,1,0,0,0,0,0,0,0,0
338,1100_to_1199,1149.5,10,10,1,1,0.5268971,0.5268971,0.42484,1.291782,0.7161246,0.7161246,0.5268971,0.5268971,0.42484,1.291782,0.7161246,0.7161246,1,0,0,0,0,0,0,0,0
34,1100_to_1199,1149.5,10,10,1,8,0.9309594999999999,0.9309594999999999,0.793765,2.0848079999999998,0.9879875333333333,0.9879875333333333,0.9309594999999999,0.9309594999999999,0.793765,2.0848079999999998,0.9879875333333333,0.9879875333333333,1,0,0,0,0,0,0,0,0
377,1100_to_1199,1149.5,10,10,1,8,0.6148836,0.6148836,0.535989,1.0119810000000002,0.43193671111111115,0.43193671111111115,0.6148836,0.6148836,0.535989,1.0119810000000002,0.43193671111111115,0.43193671111111115,1,0,0,0,0,0,0,0,0
440,1100_to_1199,1149.5,10,10,1,6,0.12362929999999998,0.12362929999999998,0.077168,0.280356,0.15766762222222222,0.15766762222222222,0.12362929999999998,0.12362929999999998,0.077168,0.280356,0.15766762222222222,0.15766762222222222,1,0,0,0,0,0,0,0,0
456,1100_to_1199,1149.5,10,10,1,1,0.022332200000000003,0.022332200000000003,0.031835,0.078845,0.04109622222222223,0.04109622222222223,0.022332200000000003,0.022332200000000003,0.031835,0.078845,0.04109622222222223,0.04109622222222223,1,0,0,0,0,0,0,0,0
468,1100_to_1199,1149.5,10,10,1,6,0.23425100000000004,0.23425100000000004,0.266774,0.496705,0.3020025777777778,0.3020025777777778,0.23425100000000004,0.23425100000000004,0.266774,0.496705,0.3020025777777778,0.3020025777777778,1,0,0,0,0,0,0,0,0
471,1100_to_1199,1149.5,10,10,1,1,0.2167102,0.2167102,0.217883,0.46111499999999994,0.22757111111111109,0.22757111111111109,0.2167102,0.2167102,0.217883,0.46111499999999994,0.22757111111111109,0.22757111111111109,1,0,0,0,0,0,0,0,0
503,1100_to_1199,1149.5,10,10,2,7,1.4148463999999998,0.30001833333333333,2.2752499999999998,2.956293,1.6101724000000002,0.2651653333333333,1.4148463999999998,0.30001833333333333,2.2752499999999998,2.956293,1.6101724000000002,0.2651653333333333,0.6,0.4,0,0,0,0,0,0,0
511,1100_to_1199,1149.5,10,10,1,1,0.24406730000000004,0.24406730000000004,0.171026,0.292178,0.15188806666666665,0.15188806666666665,0.24406730000000004,0.24406730000000004,0.171026,0.292178,0.15188806666666665,0.15188806666666665,1,0,0,0,0,0,0,0,0
573,1100_to_1199,1149.5,10,10,2,2,0.22865639999999998,0.1037991111111111,0.278124,0.45653799999999994,0.22194088888888888,0.18194533333333332,0.22865639999999998,0.1037991111111111,0.278124,0.45653799999999994,0.22194088888888888,0.18194533333333332,0.9,0.1,0,0,0,0,0,0,0
580,1100_to_1199,1149.5,10,10,1,1,0.5812771,0.5812771,0.922539,1.4432699999999998,0.7013227333333333,0.7013227333333333,0.5812771,0.5812771,0.922539,1.4432699999999998,0.7013227333333333,0.7013227333333333,1,0,0,0,0,0,0,0,0
605,1100_to_1199,1149.5,10,10,2,5,0.45831019999999995,0.28624483333333334,0.537851,1.199062,0.6455769333333333,0.47774300000000003,0.45831019999999995,0.28624483333333334,0.537851,1.199062,0.6455769333333333,0.47774300000000003,0.6,0.4,0,0,0,0,0,0,0
62,1100_to_1199,1149.5,10,10,1,9,0.45426970000000005,0.45426970000000005,0.443683,1.201985,0.7062975777777778,0.7062975777777778,0.45426970000000005,0.45426970000000005,0.443683,1.201985,0.7062975777777778,0.7062975777777778,1,0,0,0,0,0,0,0,0
662,1100_to_1199,1149.5,10,10,4,6,2.7022505,0.7964328333333334,2.072024,6.608525,3.159988822222222,1.2560587333333333,2.7022505,0.7964328333333334,2.072024,6.608525,3.159988822222222,1.2560587333333333,0.6,0.2,0.1,0.1,0,0,0,0,0
670,1100_to_1199,1149.5,10,10,1,4,1.8100912,1.8100912,2.302982,5.191025,2.7620756,2.7620756,1.8100912,1.8100912,2.302982,5.191025,2.7620756,2.7620756,1,0,0,0,0,0,0,0,0
675,1100_to_1199,1149.5,10,10,1,1,0.0963976,0.0963976,0.094484,0.19815100000000002,0.121036,0.121036,0.0963976,0.0963976,0.094484,0.19815100000000002,0.121036,0.121036,1,0,0,0,0,0,0,0,0
754,1100_to_1199,1149.5,10,10,4,7,3.5038644000000003,1.3205665714285713,6.0528770000000005,10.148546000000001,4.190015422222222,2.111143238095238,3.5038644000000003,1.3205665714285713,6.0528770000000005,10.148546000000001,4.190015422222222,2.111143238095238,0.7,0.1,0.1,0.1,0,0,0,0,0
82,1100_to_1199,1149.5,10,10,1,1,0.1512603,0.1512603,0.087193,0.24645,0.11745735555555556,0.11745735555555556,0.1512603,0.1512603,0.087193,0.24645,0.11745735555555556,0.11745735555555556,1,0,0,0,0,0,0,0,0
852,1100_to_1199,1149.5,10,10,4,6,3.1424711,1.94951425,2.6632130000000003,9.158403999999999,5.212186866666666,2.671330166666667,3.1424711,1.94951425,2.6632130000000003,9.158403999999999,5.212186866666666,2.671330166666667,0.4,0.3,0.2,0.1,0,0,0,0,0
876,1100_to_1199,1149.5,10,10,1,1,0.0636762,0.0636762,0.06417600000000001,0.17083399999999999,0.0931880888888889,0.0931880888888889,0.0636762,0.0636762,0.06417600000000001,0.17083399999999999,0.0931880888888889,0.0931880888888889,1,0,0,0,0,0,0,0,0
921,1100_to_1199,1149.5,10,10,1,6,0.3019605,0.3019605,0.38469600000000004,0.693393,0.35603904444444445,0.35603904444444445,0.3019605,0.3019605,0.38469600000000004,0.693393,0.35603904444444445,0.35603904444444445,1,0,0,0,0,0,0,0,0
974,1100_to_1199,1149.5,10,10,2,3,3.4308242,2.6198444285714286,4.523604,10.886216999999997,5.581492399999999,3.612595428571429,3.4308242,2.6198444285714286,4.523604,10.886216999999997,5.581492399999999,3.612595428571429,0.7,0.3,0,0,0,0,0,0,0
148,1200_to_1299,1249.5,10,10,3,4,2.1644729999999996,0.6989912,4.361313,7.772907999999999,3.426985511111111,1.0755948,2.1644729999999996,0.6989912,4.361313,7.772907999999999,3.426985511111111,1.0755948,0.5,0.4,0.1,0,0,0,0,0,0
