host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
107,533,none,4,10,4/10,6
129,480,none,1,10,1/10,10
177,480,none,3,10,3/10,8
231,256,none,10,10,10/10,10
231,480,none,5,10,5/10,10
256,480,none,5,10,5/10,10
256,492,none,2,10,2/10,10
256,492,trans,8,10,8/10,10
269,480,none,5,10,5/10,10
315,346,complex,2,10,2/10,9
315,346,none,6,10,6/10,9
315,480,complex,2,10,2/10,7
32,480,complex,4,10,4/10,10
32,480,none,1,10,1/10,10
32,8,none,6,10,6/10,6
34,248,trans,10,10,10/10,10
34,457,complex,6,10,6/10,7
34,488,complex,3,10,3/10,6
34,488,none,3,10,3/10,6
34,628,complex,3,10,3/10,6
34,628,none,3,10,3/10,6
34,631,complex,4,10,4/10,7
34,631,none,3,10,3/10,7
34,746,trans,10,10,10/10,10
34,792,trans,10,10,10/10,10
34,849,trans,10,10,10/10,10
346,315,trans,1,10,1/10,9
346,683,trans,10,10,10/10,10
346,73,complex,6,10,6/10,10
346,73,trans,4,10,4/10,10
354,480,none,1,10,1/10,10
457,34,trans,1,10,1/10,7
457,488,complex,8,10,8/10,9
457,628,complex,4,10,4/10,6
457,628,none,2,10,2/10,6
457,631,complex,5,10,5/10,10
457,631,none,1,10,1/10,10
480,107,trans,8,10,8/10,8
480,129,trans,9,10,9/10,10
480,177,trans,5,10,5/10,8
480,231,trans,5,10,5/10,10
480,242,trans,7,10,7/10,7
480,256,trans,5,10,5/10,10
480,269,trans,5,10,5/10,10
480,315,trans,5,10,5/10,7
480,32,trans,5,10,5/10,10
480,346,trans,8,10,8/10,8
480,354,trans,9,10,9/10,10
480,496,complex,1,10,1/10,8
480,496,none,1,10,1/10,8
480,496,trans,6,10,6/10,8
480,533,complex,4,10,4/10,10
480,533,trans,6,10,6/10,10
480,631,complex,3,10,3/10,8
480,631,none,4,10,4/10,8
480,631,trans,1,10,1/10,8
480,638,complex,1,10,1/10,9
480,638,trans,8,10,8/10,9
480,751,none,1,10,1/10,10
480,751,trans,9,10,9/10,10
480,774,complex,1,10,1/10,10
480,774,trans,9,10,9/10,10
480,8,none,5,10,5/10,10
480,8,trans,5,10,5/10,10
480,865,complex,7,10,7/10,10
480,865,trans,3,10,3/10,10
480,889,complex,10,10,10/10,10
480,978,complex,1,10,1/10,6
480,978,trans,5,10,5/10,6
488,183,trans,10,10,10/10,10
488,25,trans,10,10,10/10,10
488,292,trans,10,10,10/10,10
488,457,trans,1,10,1/10,9
488,500,trans,10,10,10/10,10
488,524,none,6,10,6/10,9
488,524,trans,3,10,3/10,9
488,628,complex,5,10,5/10,6
488,628,none,1,10,1/10,6
496,978,complex,3,10,3/10,10
496,978,none,4,10,4/10,10
496,978,trans,1,10,1/10,10
533,107,trans,2,10,2/10,6
628,631,complex,5,10,5/10,9
628,631,none,3,10,3/10,9
631,457,trans,4,10,4/10,10
631,628,trans,1,10,1/10,9
683,583,trans,10,10,10/10,10
683,737,trans,10,10,10/10,10
792,849,none,10,10,10/10,10
978,496,trans,2,10,2/10,10
