host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
100,146,none,3,100,3/100,68
100,382,trans,68,100,68/100,68
100,523,trans,100,100,100/100,100
100,576,none,68,100,68/100,89
100,61,none,1,100,1/100,97
100,61,trans,96,100,96/100,97
100,771,none,89,100,89/100,89
100,955,none,89,100,89/100,100
110,67,complex,2,100,2/100,100
110,703,complex,2,100,2/100,100
110,703,none,1,100,1/100,100
110,703,trans,97,100,97/100,100
118,57,complex,2,100,2/100,100
118,57,trans,98,100,98/100,100
131,79,none,11,100,11/100,100
131,79,trans,89,100,89/100,100
131,86,complex,4,100,4/100,100
146,100,trans,65,100,65/100,68
146,183,complex,21,100,21/100,100
146,183,none,9,100,9/100,100
146,433,none,4,100,4/100,95
146,433,trans,91,100,91/100,95
146,572,none,2,100,2/100,100
146,572,trans,98,100,98/100,100
146,576,complex,1,100,1/100,100
146,576,none,4,100,4/100,100
146,576,trans,95,100,95/100,100
146,67,none,2,100,2/100,100
146,67,trans,98,100,98/100,100
146,771,complex,3,100,3/100,76
146,771,none,3,100,3/100,76
146,771,trans,70,100,70/100,76
146,955,none,3,100,3/100,76
146,955,trans,73,100,73/100,76
16,423,complex,4,100,4/100,100
17,86,complex,2,100,2/100,94
17,86,none,12,100,12/100,94
183,118,trans,100,100,100/100,100
183,146,trans,70,100,70/100,100
183,215,trans,100,100,100/100,100
183,343,none,75,100,75/100,75
183,477,none,99,100,99/100,99
183,54,none,81,100,81/100,81
218,803,complex,1,100,1/100,100
218,803,trans,99,100,99/100,100
218,86,complex,1,100,1/100,100
291,459,complex,13,100,13/100,100
331,61,complex,1,100,1/100,100
343,477,none,76,100,76/100,100
343,54,none,94,100,94/100,94
35,54,none,4,100,4/100,100
382,61,complex,2,100,2/100,100
382,61,none,65,100,65/100,100
382,61,trans,1,100,1/100,100
423,16,trans,96,100,96/100,100
423,57,complex,3,100,3/100,100
423,57,none,1,100,1/100,100
433,572,none,76,100,76/100,76
433,67,none,78,100,78/100,81
459,291,trans,87,100,87/100,100
459,737,complex,44,100,44/100,100
473,771,complex,10,100,10/100,100
477,343,trans,24,100,24/100,100
477,54,complex,2,100,2/100,100
477,54,none,82,100,82/100,100
477,54,trans,16,100,16/100,100
477,737,complex,11,100,11/100,100
477,737,none,6,100,6/100,100
477,737,trans,83,100,83/100,100
54,223,trans,100,100,100/100,100
54,35,trans,96,100,96/100,100
54,56,trans,100,100,100/100,100
54,58,trans,100,100,100/100,100
54,64,complex,4,100,4/100,99
54,64,trans,95,100,95/100,99
54,66,complex,1,100,1/100,100
54,66,trans,99,100,99/100,100
54,86,complex,36,100,36/100,100
54,86,none,7,100,7/100,100
54,86,trans,57,100,57/100,100
549,86,complex,2,100,2/100,98
549,86,none,14,100,14/100,98
560,86,none,14,100,14/100,97
57,149,trans,100,100,100/100,100
57,423,trans,96,100,96/100,100
57,516,trans,100,100,100/100,100
572,67,none,87,100,87/100,87
576,100,trans,21,100,21/100,89
576,771,complex,1,100,1/100,99
576,771,none,75,100,75/100,99
576,771,trans,23,100,23/100,99
576,955,none,75,100,75/100,99
576,955,trans,24,100,24/100,99
590,679,none,68,100,68/100,70
61,331,trans,99,100,99/100,100
61,382,trans,32,100,32/100,100
64,214,trans,100,100,100/100,100
64,271,trans,100,100,100/100,100
64,590,trans,98,100,98/100,98
64,667,trans,100,100,100/100,100
64,679,trans,100,100,100/100,100
64,832,trans,100,100,100/100,100
67,110,trans,98,100,98/100,100
67,232,trans,100,100,100/100,100
67,433,trans,3,100,3/100,81
67,97,complex,1,100,1/100,100
67,97,trans,99,100,99/100,100
679,590,trans,2,100,2/100,70
737,459,trans,56,100,56/100,100
771,473,trans,90,100,90/100,100
771,955,none,100,100,100/100,100
86,131,trans,96,100,96/100,100
86,17,trans,80,100,80/100,94
86,218,trans,99,100,99/100,100
86,549,trans,82,100,82/100,98
86,560,trans,83,100,83/100,97
86,73,trans,100,100,100/100,100
955,100,trans,11,100,11/100,100
97,632,trans,100,100,100/100,100
