host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3
100,1000_to_1099,1049.5,20,20,1,3,2.5804792500000007,2.5804792500000007,1.920446,5.387685,2.992554742105263,2.992554742105263,2.5804792500000007,2.5804792500000007,1.920446,5.387685,2.992554742105263,2.992554742105263,1,0,0
110,1000_to_1099,1049.5,20,20,1,2,2.1151842,2.1151842,1.603571,4.813053,2.927562652631579,2.927562652631579,2.1151842,2.1151842,1.603571,4.813053,2.927562652631579,2.927562652631579,1,0,0
118,1000_to_1099,1049.5,20,20,1,2,1.7941810000000005,1.7941810000000005,1.78816,4.0414769999999995,2.3737717789473685,2.3737717789473685,1.7941810000000005,1.7941810000000005,1.78816,4.0414769999999995,2.3737717789473685,2.3737717789473685,1,0,0
131,1000_to_1099,1049.5,20,20,1,2,1.41718345,1.41718345,1.691182,3.752555,1.7698807421052631,1.7698807421052631,1.41718345,1.41718345,1.691182,3.752555,1.7698807421052631,1.7698807421052631,1,0,0
146,1000_to_1099,1049.5,20,20,1,3,2.6378122,2.6378122,2.044343,5.570146,3.0731317684210526,3.0731317684210526,2.6378122,2.6378122,2.044343,5.570146,3.0731317684210526,3.0731317684210526,1,0,0
149,1000_to_1099,1049.5,20,20,1,1,0.47384999999999994,0.47384999999999994,0.414672,1.068015,0.49718854736842105,0.49718854736842105,0.47384999999999994,0.47384999999999994,0.414672,1.068015,0.49718854736842105,0.49718854736842105,1,0,0
16,1000_to_1099,1049.5,20,20,1,1,0.15454055000000003,0.15454055000000003,0.171718,0.33892800000000006,0.17688377368421054,0.17688377368421054,0.15454055000000003,0.15454055000000003,0.171718,0.33892800000000006,0.17688377368421054,0.17688377368421054,1,0,0
17,1000_to_1099,1049.5,20,20,1,1,0.8260468,0.8260468,1.3479329999999998,1.7269700000000001,0.8088074736842106,0.8088074736842106,0.8260468,0.8260468,1.3479329999999998,1.7269700000000001,0.8088074736842106,0.8088074736842106,1,0,0
183,1000_to_1099,1049.5,20,20,1,5,6.50467675,6.50467675,5.00856,14.291349999999998,9.886738826315788,9.886738826315788,6.50467675,6.50467675,5.00856,14.291349999999998,9.886738826315788,9.886738826315788,1,0,0
214,1000_to_1099,1049.5,20,20,1,1,2.0177837,2.0177837,1.638245,4.924220999999999,3.255268189473684,3.255268189473684,2.0177837,2.0177837,1.638245,4.924220999999999,3.255268189473684,3.255268189473684,1,0,0
215,1000_to_1099,1049.5,20,20,1,1,1.34028195,1.34028195,1.06224,2.857093,1.7847060684210525,1.7847060684210525,1.34028195,1.34028195,1.06224,2.857093,1.7847060684210525,1.7847060684210525,1,0,0
218,1000_to_1099,1049.5,20,20,1,3,0.6443983,0.6443983,0.752655,1.5442289999999996,0.9514884526315789,0.9514884526315789,0.6443983,0.6443983,0.752655,1.5442289999999996,0.9514884526315789,0.9514884526315789,1,0,0
223,1000_to_1099,1049.5,20,20,1,1,0.41605915,0.41605915,0.227699,0.629553,0.43438754210526315,0.43438754210526315,0.41605915,0.41605915,0.227699,0.629553,0.43438754210526315,0.43438754210526315,1,0,0
232,1000_to_1099,1049.5,20,20,1,1,0.66890865,0.66890865,0.77271,1.5657619999999999,0.9827788052631579,0.9827788052631579,0.66890865,0.66890865,0.77271,1.5657619999999999,0.9827788052631579,0.9827788052631579,1,0,0
271,1000_to_1099,1049.5,20,20,1,1,0.32859255000000004,0.32859255000000004,0.278793,0.7545370000000001,0.39100477368421055,0.39100477368421055,0.32859255000000004,0.32859255000000004,0.278793,0.7545370000000001,0.39100477368421055,0.39100477368421055,1,0,0
291,1000_to_1099,1049.5,20,20,1,1,0.6965850000000001,0.6965850000000001,0.955479,1.307785,0.4388714842105263,0.4388714842105263,0.6965850000000001,0.6965850000000001,0.955479,1.307785,0.4388714842105263,0.4388714842105263,1,0,0
331,1000_to_1099,1049.5,20,20,1,1,0.5881163500000002,0.5881163500000002,0.7672140000000001,1.3077500000000002,0.6282799736842105,0.6282799736842105,0.5881163500000002,0.5881163500000002,0.7672140000000001,1.3077500000000002,0.6282799736842105,0.6282799736842105,1,0,0
343,1000_to_1099,1049.5,20,20,1,1,1.4431669999999999,1.4431669999999999,0.690021,2.499297,1.6216961263157894,1.6216961263157894,1.4431669999999999,1.4431669999999999,0.690021,2.499297,1.6216961263157894,1.6216961263157894,1,0,0
35,1000_to_1099,1049.5,20,20,1,1,1.6068786499999999,1.6068786499999999,2.183235,3.787246,1.6711726157894737,1.6711726157894737,1.6068786499999999,1.6068786499999999,2.183235,3.787246,1.6711726157894737,1.6711726157894737,1,0,0
382,1000_to_1099,1049.5,20,20,1,1,2.1129701000000005,2.1129701000000005,1.652136,4.554702000000001,2.328579852631579,2.328579852631579,2.1129701000000005,2.1129701000000005,1.652136,4.554702000000001,2.328579852631579,2.328579852631579,1,0,0
423,1000_to_1099,1049.5,20,20,1,6,0.2524573,0.2524573,0.262835,0.6492069999999999,0.25418316842105265,0.25418316842105265,0.2524573,0.2524573,0.262835,0.6492069999999999,0.25418316842105265,0.25418316842105265,1,0,0
433,1000_to_1099,1049.5,20,20,1,1,4.33032455,4.33032455,3.014014,10.226779999999998,6.179385457894737,6.179385457894737,4.33032455,4.33032455,3.014014,10.226779999999998,6.179385457894737,6.179385457894737,1,0,0
