host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
163,464,trans,50,50,50/50,50
163,959,none,3,50,3/50,50
163,959,trans,47,50,47/50,50
184,582,none,49,50,49/50,50
184,582,trans,1,50,1/50,50
184,721,complex,5,50,5/50,50
184,721,none,1,50,1/50,50
184,721,trans,44,50,44/50,50
242,798,none,1,50,1/50,50
242,798,trans,49,50,49/50,50
243,302,complex,12,50,12/50,42
243,302,none,23,50,23/50,42
243,302,trans,1,50,1/50,42
243,304,complex,12,50,12/50,33
243,95,complex,5,50,5/50,34
243,95,none,26,50,26/50,34
243,95,trans,1,50,1/50,34
250,142,trans,50,50,50/50,50
250,509,complex,40,50,40/50,50
250,756,none,7,50,7/50,37
250,756,trans,30,50,30/50,37
269,721,complex,1,50,1/50,49
269,721,none,2,50,2/50,49
302,243,trans,6,50,6/50,42
302,304,complex,1,50,1/50,47
302,304,none,2,50,2/50,47
302,95,complex,2,50,2/50,44
302,95,none,40,50,40/50,44
304,243,trans,21,50,21/50,33
304,302,trans,44,50,44/50,47
304,509,complex,4,50,4/50,50
304,95,complex,6,50,6/50,49
304,95,trans,43,50,43/50,49
305,721,complex,4,50,4/50,50
509,250,trans,10,50,10/50,50
509,304,trans,46,50,46/50,50
509,721,complex,11,50,11/50,50
582,653,complex,1,50,1/50,45
582,653,none,3,50,3/50,45
582,653,trans,41,50,41/50,45
582,873,none,2,50,2/50,36
582,873,trans,34,50,34/50,36
582,879,complex,1,50,1/50,50
582,879,trans,49,50,49/50,50
582,902,complex,17,50,17/50,46
582,902,none,4,50,4/50,46
582,902,trans,25,50,25/50,46
582,952,complex,7,50,7/50,47
582,952,none,9,50,9/50,47
582,952,trans,31,50,31/50,47
721,269,trans,46,50,46/50,49
721,305,trans,46,50,46/50,50
721,509,trans,39,50,39/50,50
721,941,complex,1,50,1/50,50
721,941,trans,49,50,49/50,50
873,952,none,17,50,17/50,29
879,163,trans,50,50,50/50,50
879,242,trans,50,50,50/50,50
902,952,complex,14,50,14/50,33
902,952,none,15,50,15/50,33
95,146,trans,50,50,50/50,50
95,243,trans,2,50,2/50,34
95,302,trans,2,50,2/50,44
952,873,trans,12,50,12/50,29
952,902,trans,4,50,4/50,33
