host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
144,214,complex,5,10,5/10,7
144,214,none,2,10,2/10,7
144,45,complex,8,10,8/10,10
144,45,none,1,10,1/10,10
144,45,trans,1,10,1/10,10
144,760,complex,9,10,9/10,10
214,760,complex,9,10,9/10,10
235,309,complex,3,10,3/10,9
235,309,none,6,10,6/10,9
235,760,none,1,10,1/10,10
235,760,trans,9,10,9/10,10
235,866,none,6,10,6/10,7
235,866,trans,1,10,1/10,7
309,637,complex,8,10,8/10,10
309,637,trans,2,10,2/10,10
309,774,trans,10,10,10/10,10
309,789,complex,2,10,2/10,8
309,789,none,2,10,2/10,8
309,789,trans,4,10,4/10,8
309,866,complex,5,10,5/10,9
309,866,none,3,10,3/10,9
760,144,trans,1,10,1/10,10
760,214,trans,1,10,1/10,10
760,45,trans,7,10,7/10,7
789,866,complex,4,10,4/10,7
789,866,none,1,10,1/10,7
866,309,trans,1,10,1/10,9
866,789,trans,2,10,2/10,7
